Bastogne,Arlon,34,35,0.921568,-0.536532,1.41602
Arlon,Luxembourg,35,36,1.29185,-0.535711,1.98391
Luxembourg,Metz,36,37,2.21043,-0.531824,3.38599
Luxembourg,St. Vith,36,653,1.55493,-0.53592,2.38824
Luxembourg,Charleville-Mézières,36,658,1.22456,-0.53334,1.87766
Luxembourg,Trier,36,659,1.52877,-0.536923,2.34961
Metz,Saint-Avold,37,38,2.65756,-0.531361,4.06969
Metz,Lausanne,37,44,2.22557,-0.528794,3.40244
Metz,Geneva,37,45,2.60427,-0.518741,3.95521
Metz,Brussels,37,326,3.09805,-0.527827,4.73329
Metz,Reims,37,367,2.2879,-0.526461,3.49239
Metz,Saarbrücken,37,368,2.49315,-0.533056,3.82214
Saint-Avold,Strasbourg,38,39,1.97844,-0.534419,3.03575
Strasbourg,Mulhouse,39,40,2.47008,-0.535741,3.7934
Strasbourg,Appenweier,39,664,1.84025,-0.538803,2.83178
Mulhouse,Basel,40,41,2.39668,-0.532804,3.67365
Mulhouse,Belfort,40,398,1.79754,-0.533198,2.75598
Mulhouse,Chaumont,40,665,2.33595,-0.529933,3.57385
Basel,Olten,41,42,1.44846,-0.5295,2.21542
Basel,Offenburg,41,61,2.04182,-0.53436,3.13289
Basel,Zürich,41,399,1.73248,-0.525027,2.64207
Basel,Waldshut,41,666,2.04417,-0.528996,3.12553
Olten,Bern,42,43,1.47378,-0.529915,2.25476
Olten,Lucerne,42,62,0.922451,-0.524841,1.40659
Bern,Lausanne,43,44,1.22841,-0.527362,1.87623
Bern,Belfort,43,398,1.49728,-0.531151,2.29256
Bern,Martigny,43,506,0.901112,-0.521516,1.37106
Lausanne,Geneva,44,45,1.07988,-0.512579,1.6334
Lausanne,Martigny,44,506,0.801804,-0.518129,1.21724
Geneva,Mont Blanc,45,46,1.23401,-0.512824,1.86684
Geneva,Chambéry,45,447,1.44161,-0.5011,2.16401
Geneva,Mâcon,45,677,2.09491,-0.513647,3.17095
Mont Blanc,Aosta,46,47,0.750422,-0.506305,1.13036
Aosta,Ivrea,47,48,0.73969,-0.489646,1.10188
Aosta,Martigny,47,506,0.953098,-0.507127,1.43644
Ivrea,Vercelli,48,49,0.339032,-0.469279,0.498132
Ivrea,Turin,48,449,0.523386,-0.46406,0.766268
Vercelli,Alessandria,49,50,0.333566,-0.451118,0.484044
Alessandria,Genoa,50,51,0.475748,-0.442451,0.686243
Alessandria,Turin,50,449,0.418408,-0.451829,0.607457
Alessandria,Tortona,50,450,0.327706,-0.442064,0.472572
Alessandria,Asti,50,686,0.418051,-0.444163,0.603733
Genoa,Rome,51,74,1.02856,-0.435715,1.47672
Genoa,Tortona,51,450,0.56414,-0.438421,0.811471
Genoa,Nice,51,467,0.76164,-0.444989,1.10056
Amsterdam,Utrecht,52,53,1.24092,-0.514555,1.87945
Amsterdam,Amersfoort,52,309,0.701582,-0.522777,1.06835
Amsterdam,Brussels,52,326,2.94424,-0.525444,4.49127
Amsterdam,Groningen,52,624,1.26846,-0.519542,1.92748
Utrecht,Arnhem,53,54,0.968025,-0.507215,1.45902
Utrecht,Gouda,53,308,0.793777,-0.504598,1.19431
Utrecht,Amersfoort,53,309,0.734323,-0.50603,1.10591
Utrecht,Gorinchem,53,707,0.931311,-0.506881,1.40337
Arnhem,Emmerich,54,55,0.857096,-0.512509,1.29637
Emmerich,Oberhausen,55,56,1.6247,-0.518153,2.46655
Oberhausen,Cologne,56,57,2.71336,-0.524047,4.13529
Oberhausen,Dortmund,56,508,1.94756,-0.520559,2.96138
Oberhausen,Venlo,56,643,1.86638,-0.517091,2.83147
Cologne,Frankfurt am Main,57,58,3.02265,-0.533105,4.63403
Cologne,Aachen,57,329,2.65244,-0.531471,4.06214
Cologne,Olpe,57,330,1.89994,-0.529518,2.906
Cologne,Bremen,57,507,2.90297,-0.522051,4.41846
Frankfurt am Main,Heidelberg,58,59,2.63797,-0.540144,4.06285
Frankfurt am Main,Gießen,58,332,1.88695,-0.537997,2.90212
Frankfurt am Main,Mannheim,58,369,3.05673,-0.538795,4.70368
Frankfurt am Main,Aschaffenburg,58,509,2.22988,-0.53757,3.42859
Frankfurt am Main,Wiesbaden,58,656,2.14357,-0.539909,3.3009
Heidelberg,Karlsruhe,59,60,2.25379,-0.539271,3.4692
Karlsruhe,Offenburg,60,61,2.01576,-0.53195,3.08804
Karlsruhe,Stuttgart,60,510,2.79396,-0.533369,4.28417
Karlsruhe,Appenweier,60,664,2.08447,-0.538579,3.20712
Lucerne,Altdorf,62,63,0.695068,-0.516788,1.05427
Altdorf,Gotthard Pass,63,64,0.510685,-0.504091,0.768117
Altdorf,Zürich,63,399,0.920916,-0.517817,1.39778
Gotthard Pass,Bellinzona,64,65,0.288683,-0.476634,0.426279
Bellinzona,Lugano,65,66,0.184029,-0.440948,0.265176
Bellinzona,San Bernardino,65,516,0.184439,-0.45314,0.268016
Lugano,Chiasso,66,67,0.153594,-0.424433,0.218784
Chiasso,Como,67,68,0.253539,-0.426282,0.361618
Como,Milan,68,69,0.569643,-0.432212,0.815849
Milan,Piacenza,69,70,0.669744,-0.434553,0.960783
Milan,Turin,69,449,0.680617,-0.445924,0.984121
Milan,Tortona,69,450,0.466593,-0.435916,0.669988
Milan,Brescia,69,451,0.585512,-0.437639,0.841755
Milan,Gravellona Toce,69,680,0.592724,-0.437003,0.851746
Piacenza,Parma,70,71,0.510041,-0.435399,0.732112
Parma,Modena,71,72,0.79448,-0.438099,1.14254
Modena,Florence,72,73,0.950674,-0.438763,1.36779
Modena,Verona,72,94,1.0471,-0.441854,1.50976
Modena,Bologna,72,95,0.910796,-0.441098,1.31255
Florence,Rome,73,74,0.884065,-0.434977,1.26861
Rome,Pescara,74,125,0.909238,-0.427162,1.29763
Östersund,Mora,75,76,0.330921,-0.350374,0.446868
Östersund,Trondheim,75,493,0.392809,-0.350663,0.530553
Östersund,Sundsvall,75,610,0.420894,-0.348342,0.56751
Mora,Säffle,76,77,0.240959,-0.350471,0.325408
Säffle,Gothenburg,77,78,0.319895,-0.349547,0.431713
Gothenburg,Halmstad,78,300,0.311269,-0.345892,0.418934
Gothenburg,Örebro,78,301,0.333972,-0.350542,0.451044
Gothenburg,Oslo,78,489,0.2798,-0.349621,0.377623
Hamburg,Hanover,79,80,1.8543,-0.518362,2.81549
Hamburg,Berlin,79,108,2.05694,-0.516967,3.1203
Hamburg,Bremen,79,507,2.29397,-0.519396,3.48545
Hamburg,Lübeck,79,517,1.06912,-0.517587,1.62249
Hanover,Göttingen,80,81,1.25367,-0.523747,1.91027
Hanover,Bad Oeynhausen,80,312,1.44225,-0.523455,2.19721
Hanover,Braunschweig,80,313,1.3773,-0.519091,2.09224
Göttingen,Kassel,81,82,1.10949,-0.528083,1.6954
Kassel,Fulda,82,83,1.46139,-0.533147,2.24052
Kassel,Dortmund,82,508,1.73548,-0.527465,2.65089
Fulda,Würzburg,83,84,2.09726,-0.535299,3.21993
Würzburg,Nuremberg,84,85,3.13395,-0.535874,4.81335
Würzburg,Aschaffenburg,84,509,2.74251,-0.536409,4.21362
Würzburg,Stuttgart,84,510,2.16622,-0.538909,3.33361
Würzburg,Ulm,84,512,1.46253,-0.533268,2.24245
Nuremberg,Munich,85,86,2.82531,-0.527036,4.31434
Nuremberg,Heilbronn,85,370,2.81958,-0.535555,4.32962
Nuremberg,Rozvadov,85,371,2.30688,-0.528934,3.52707
Nuremberg,Bayreuth,85,529,3.08842,-0.528396,4.72033
Nuremberg,Regensburg,85,667,2.17223,-0.531638,3.32706
Munich,Rosenheim,86,87,2.15864,-0.516317,3.27318
Munich,Salzburg,86,115,2.58831,-0.516222,3.92445
Munich,Ulm,86,512,2.05955,-0.525334,3.14151
Munich,Lindau,86,513,2.38516,-0.516314,3.61666
Munich,Deggendorf,86,531,2.27299,-0.523335,3.46253
Munich,Garmisch-Partenkirchen,86,718,2.08554,-0.51682,3.16339
Munich,Braunau am Inn,86,721,1.8084,-0.522326,2.75297
Rosenheim,Wörgl,87,88,1.49474,-0.509413,2.25617
Rosenheim,Bad Reichenhall,87,407,1.16774,-0.513824,1.76775
Wörgl,Innsbruck,88,89,1.50483,-0.49922,2.25607
Wörgl,St. Johann in Tirol,88,732,1.09537,-0.505318,1.64887
Innsbruck,Brenner,89,90,0.930935,-0.4894,1.38654
Innsbruck,Telfs,89,405,0.789081,-0.494491,1.17927
Innsbruck,Imst,89,406,0.804875,-0.494833,1.20315
Innsbruck,Seefeld,89,720,0.927353,-0.49479,1.3862
Brenner,Fortezza,90,91,0.604054,-0.482045,0.895235
Fortezza,Bolzano,91,92,0.463053,-0.470223,0.680791
Fortezza,Innichen,91,681,0.524223,-0.486828,0.77943
Bolzano,Trento,92,93,0.455046,-0.453565,0.661439
Trento,Verona,93,94,0.859825,-0.446019,1.24332
Verona,Mestre,94,120,1.21288,-0.448472,1.75683
Verona,Brescia,94,451,0.943397,-0.440983,1.35942
Bologna,Cesena,95,96,0.773569,-0.442812,1.11611
Cesena,Perugia,96,97,0.536274,-0.442514,0.773582
Cesena,Ravenna,96,121,0.773525,-0.446363,1.1188
Cesena,Rimini,96,122,0.559497,-0.442094,0.806848
Perugia,Fiano Romano,97,98,0.225732,-0.438002,0.324604
Fiano Romano,Naples,98,99,0.112934,-0.423306,0.160739
Naples,Salerno,99,100,0.033358,-0.396845,0.046596
Naples,Avellino,99,741,0.0537944,-0.390223,0.0747862
Salerno,Sicignano degli Alburni,100,101,0.0268541,-0.329643,0.0357064
Salerno,Avellino,100,741,0.0340718,-0.352819,0.046093
Sicignano degli Alburni,Potenza,101,743,0.0175082,-0.294693,0.0226677
Messina,Catania,102,103,0.00284812,0,0.00284812
Messina,Palermo,102,474,0.00284812,0,0.00284812
Catania,Siracusa,103,104,0.00284812,0,0.00284812
Siracusa,Gela,104,105,0.00284812,0,0.00284812
Gela,Mazara del Vallo,105,473,0.00284812,0,0.00284812
Helsingborg,Copenhagen,299,106,0.0739175,-0.331319,0.0984077
Copenhagen,Malmö,106,135,0.0392966,-0.32388,0.052024
Rostock,Berlin,107,108,1.56338,-0.516049,2.37016
Rostock,Lübeck,107,517,0.778304,-0.516545,1.18033
Rostock,Sassnitz,107,625,0.661716,-0.515993,1.00316
Berlin,Lübbenau,108,109,2.34707,-0.515692,3.55744
Berlin,Szczecin,108,137,1.85632,-0.515919,2.81403
Berlin,Świebodzin,108,139,2.21038,-0.516073,3.35109
Berlin,Magdeburg,108,314,2.32483,-0.516732,3.52615
Berlin,Leipzig,108,526,2.07004,-0.515809,3.13778
Berlin,Neubrandenburg,108,700,1.44234,-0.516028,2.18663
Lübbenau,Dresden,109,110,1.73086,-0.515692,2.62345
Lübbenau,Cottbus,109,644,1.2895,-0.515338,1.95402
Dresden,Ústí nad Labem,110,111,1.75274,-0.517369,2.65956
Dresden,Chemnitz,110,337,1.97117,-0.515996,2.98829
Dresden,Görlitz,110,338,1.26983,-0.515781,1.92478
Ústí nad Labem,Prague,111,112,1.95682,-0.519091,2.97258
Prague,Tábor,112,113,1.90082,-0.520622,2.89042
Prague,Mladá Boleslav,112,146,1.09952,-0.51842,1.66953
Prague,Jihlava,112,147,1.92888,-0.520228,2.93233
Prague,Plzeň,112,372,2.10441,-0.522717,3.20441
Prague,Karlovy Vary,112,523,1.31219,-0.517983,1.99188
Prague,Hradec Králové,112,551,1.43563,-0.517386,2.17841
Tábor,Linz,113,114,1.6815,-0.521639,2.55864
Linz,Salzburg,114,115,1.82257,-0.518314,2.76723
Linz,Sattledt,114,408,0.724639,-0.521563,1.10258
Linz,Sankt Pölten,114,409,1.70549,-0.520965,2.59399
Linz,Wels,114,669,1.2662,-0.52299,1.92841
Salzburg,Villach,115,116,2.87885,-0.511378,4.35103
Salzburg,Bad Reichenhall,115,407,1.43506,-0.513526,2.172
Salzburg,Sattledt,115,408,1.48115,-0.517217,2.24723
Salzburg,Lofer,115,733,1.72146,-0.512486,2.60368
Villach,Tarvisio,116,117,1.5529,-0.506433,2.33934
Villach,Karavanke Tunnel,116,537,1.32541,-0.506751,1.99706
Villach,Spittal an der Drau,116,682,1.49638,-0.507762,2.25618
Villach,Klagenfurt,116,683,1.59739,-0.508456,2.40959
Tarvisio,Udine,117,118,0.827735,-0.495072,1.23752
Udine,Palmanova,118,119,0.922146,-0.475404,1.36054
Palmanova,Mestre,119,120,1.23916,-0.4607,1.81004
Palmanova,Trieste,119,452,1.13978,-0.469687,1.67511
Mestre,Ravenna,120,121,0.916162,-0.449837,1.32829
Rimini,Fano,122,123,0.292264,-0.435538,0.419556
Fano,Ancona,123,124,0.279614,-0.424229,0.398234
Ancona,Pescara,124,125,0.504205,-0.419783,0.715862
Pescara,Canosa di Puglia,125,126,0.566824,-0.411051,0.799818
Canosa di Puglia,Bari,126,127,0.208843,-0.38154,0.288525
Canosa di Puglia,Benevento,126,742,0.210344,-0.387207,0.29179
Bari,Brindisi,127,128,0.0603954,-0.367214,0.0825734
Bari,Taranto,127,476,0.0584705,-0.361703,0.0796195
Brindisi,Taranto,128,476,0.0173586,-0.322922,0.0229641
Igoumenitsa,Preveza,129,130,0.0612941,-0.317363,0.0807466
Igoumenitsa,Ioannina,129,477,0.115334,-0.360175,0.156875
Preveza,Rhion,130,131,0.0461588,-0.252198,0.0578
Rhion,Patras,131,132,0.0291897,-0.195652,0.0349007
Rhion,Aigio,131,175,0.0291897,-0.195652,0.0349007
Patras,Pyrgos,132,133,0.0176284,-0.17407,0.020697
Pyrgos,Kalamata,133,134,0.0122042,-0.156653,0.014116
Kalamata,Tripoli,134,177,0.0106036,-0.150944,0.0122042
Malmö,Helsingborg,135,299,0.10262,-0.329662,0.13645
Malmö,Kalmar,135,626,0.0994649,-0.326359,0.131926
Goleniów,Szczecin,136,137,0.793132,-0.515409,1.20192
Goleniów,Koszalin,136,637,0.340681,-0.514655,0.516015
Szczecin,Gorzów Wielkopolski,137,138,0.841851,-0.515818,1.27609
Gorzów Wielkopolski,Świebodzin,138,139,1.0018,-0.516081,1.51881
Świebodzin,Zielona Góra,139,140,1.32681,-0.515145,2.0103
Świebodzin,Poznań,139,315,2.05027,-0.51721,3.11068
Zielona Góra,Legnica,140,141,1.33003,-0.515427,2.01557
Legnica,Jelenia Góra,141,142,1.21285,-0.51341,1.83553
Legnica,Görlitz,141,338,1.34215,-0.514622,2.03285
Legnica,Wrocław,141,339,2.02521,-0.513117,3.06438
Legnica,Cottbus,141,644,1.34357,-0.514591,2.03496
Jelenia Góra,Harrachov,142,143,0.526972,-0.511673,0.796609
Harrachov,Železný Brod,143,144,0.380372,-0.508997,0.57398
Železný Brod,Turnov,144,145,0.620988,-0.50991,0.937636
Turnov,Mladá Boleslav,145,146,0.651591,-0.514483,0.986823
Turnov,Hradec Králové,145,551,0.926068,-0.51286,1.40101
Turnov,Teplice,145,715,0.791154,-0.513136,1.19712
Jihlava,Brno,147,148,0.995471,-0.517209,1.51034
Jihlava,Vienna,147,410,1.59723,-0.52003,2.42784
Brno,Bratislava,148,149,1.41191,-0.517786,2.14298
Brno,Trenčín,148,373,1.37408,-0.518414,2.08642
Brno,Vienna,148,410,1.63559,-0.517402,2.48185
Brno,Olomouc,148,716,1.38636,-0.517483,2.10378
Bratislava,Rajka,149,150,1.54232,-0.516059,2.33824
Bratislava,Žilina,149,195,1.59794,-0.516285,2.42293
Bratislava,Győr,149,196,1.61939,-0.516773,2.45625
Bratislava,Vienna,149,410,2.28411,-0.512594,3.45493
Bratislava,Zvolen,149,568,2.12604,-0.5169,3.22499
Bratislava,Dunajská Streda,149,724,1.32213,-0.516425,2.00491
Rajka,Csorna,150,151,0.614391,-0.515111,0.93087
Csorna,Szombathely,151,152,0.319425,-0.509738,0.482249
Szombathely,Zalaegerszeg,152,153,0.350107,-0.501419,0.525657
Zalaegerszeg,Nagykanizsa,153,154,0.731888,-0.498192,1.09651
Nagykanizsa,Letenye,154,155,0.461238,-0.497788,0.690837
Nagykanizsa,Zagreb,154,156,1.10357,-0.486475,1.64043
Nagykanizsa,Balatonvilágos,154,553,1.38913,-0.506963,2.09337
Letenye,Zagreb,155,156,0.64233,-0.478352,0.94959
Zagreb,Karlovac,156,157,0.960942,-0.475355,1.41773
Zagreb,Ljubljana,156,454,0.904935,-0.478247,1.33772
Zagreb,Slavonski Brod,156,455,1.24371,-0.465345,1.82247
Zagreb,Maribor,156,535,1.02315,-0.483892,1.51824
Karlovac,Rijeka,157,158,0.443228,-0.470117,0.651597
Karlovac,Knin,157,554,0.356669,-0.468717,0.523846
Rijeka,Split,158,159,0.317028,-0.462098,0.463525
Rijeka,Trieste,158,452,0.76338,-0.471341,1.12319
Split,Dubrovnik,159,160,0.270527,-0.439129,0.389323
Split,Knin,159,554,0.230469,-0.456918,0.335775
Dubrovnik,Petrovac,160,161,0.100121,-0.427757,0.142948
Dubrovnik,Podgorica,160,162,0.249825,-0.418995,0.3545
Petrovac,Podgorica,161,162,0.179489,-0.41385,0.25377
Petrovac,Prizren,161,744,0.158318,-0.420957,0.224962
Podgorica,Bijelo Polje,162,163,0.271379,-0.415738,0.384202
Podgorica,Pristina,162,164,0.365326,-0.42425,0.520316
Podgorica,Sarajevo,162,737,0.472918,-0.41165,0.667595
Bijelo Polje,Pristina,163,164,0.366159,-0.425756,0.522053
Bijelo Polje,Nova Varoš,163,740,0.39024,-0.423746,0.555603
Pristina,Skopje,164,165,0.504314,-0.425837,0.719069
Pristina,Niš,164,202,0.905233,-0.436104,1.30001
Pristina,Prizren,164,744,0.302359,-0.426031,0.431173
Skopje,Kičevo,165,166,0.361413,-0.420606,0.513426
Skopje,Kumanovo,165,203,0.481618,-0.431638,0.689503
Skopje,Veles,165,204,0.392084,-0.419864,0.556706
Kičevo,Ohrid,166,167,0.157138,-0.412988,0.222034
Ohrid,Bitola,167,168,0.0826536,-0.399365,0.115663
Bitola,Niki,168,169,0.0741877,-0.385819,0.102811
Niki,Vevi,169,170,0.122968,-0.385295,0.170347
Vevi,Kozani,170,171,0.266505,-0.389519,0.370314
Kozani,Larissa,171,172,0.180185,-0.390688,0.250581
Kozani,Thessaloniki,171,207,0.565432,-0.398297,0.790642
Kozani,Ioannina,171,477,0.2232,-0.386575,0.309483
Larissa,Domokos,172,173,0.0809708,-0.389133,0.112479
Larissa,Lamia,172,174,0.0809708,-0.389133,0.112479
Larissa,Katerini,172,208,0.223947,-0.396028,0.312636
Larissa,Trikala,172,687,0.117713,-0.384158,0.162934
Domokos,Lamia,173,174,6.62186e-05,-0.455577,3.31093e-05
Aigio,Corinth,175,176,0.0176284,-0.17407,0.020697
Corinth,Tripoli,176,177,0.0122042,-0.156653,0.014116
Varangerbotn,Utsjoki,178,179,0.0883407,-0.407078,0.124302
Varangerbotn,Kirkenes,178,243,0.165071,-0.478024,0.243979
Varangerbotn,Karasjok,178,502,0.0824425,-0.414501,0.116615
Utsjoki,Inari,179,180,0.0541488,-0.34935,0.0730657
Inari,Ivalo,180,181,0.0577907,-0.303631,0.0753377
Ivalo,Sodankylä,181,182,0.0965266,-0.294146,0.12492
Sodankylä,Rovaniemi,182,183,0.146559,-0.297759,0.190199
Sodankylä,Kemijärvi,182,539,0.0932499,-0.292345,0.120511
Rovaniemi,Kemi,183,184,0.205027,-0.302174,0.26698
Kemi,Oulu,184,185,0.272391,-0.303195,0.354979
Kemi,Tornio,184,614,0.206198,-0.307587,0.269621
Oulu,Jyväskylä,185,186,0.23737,-0.307781,0.310428
Oulu,Kokkola,185,615,0.177858,-0.309055,0.232826
Jyväskylä,Heinola,186,187,0.203559,-0.335952,0.271945
Jyväskylä,Kuopio,186,544,0.194565,-0.3165,0.256145
Jyväskylä,Tampere,186,545,0.20504,-0.333497,0.27342
Heinola,Lahti,187,188,0.137706,-0.348274,0.185665
Lahti,Helsinki,188,189,0.167771,-0.380309,0.231576
Helsinki,Hämeenlinna,189,618,0.179091,-0.376254,0.246475
Helsinki,Kotka,189,621,0.225193,-0.445351,0.325483
Gdańsk,Świecie,190,191,1.51913,-0.519146,2.30778
Gdańsk,Kaliningrad,190,563,1.12547,-0.520146,1.71087
Gdańsk,Elbląg,190,564,1.27125,-0.521644,1.93439
Gdańsk,Gdynia,190,639,0.922452,-0.518771,1.40099
Świecie,Łódź,191,192,1.09397,-0.518201,1.66086
Świecie,Poznań,191,315,1.44108,-0.519616,2.18989
Łódź,Piotrków Trybunalski,192,193,1.24231,-0.519096,1.88718
Piotrków Trybunalski,Katowice,193,194,1.49521,-0.517121,2.26841
Piotrków Trybunalski,Warsaw,193,316,2.04469,-0.523798,3.11569
Piotrków Trybunalski,Wrocław,193,339,1.52743,-0.515754,2.31521
Katowice,Žilina,194,195,1.29249,-0.514035,1.95687
Katowice,Zabrze,194,342,1.1266,-0.512285,1.70374
Katowice,Kraków,194,343,1.71343,-0.513285,2.59291
Katowice,Český Těšín,194,717,0.894342,-0.513396,1.35349
Žilina,Olomouc,195,716,0.789848,-0.515239,1.19681
Győr,Budapest,196,197,2.32187,-0.515033,3.51771
Győr,Vámosszabadi,196,726,1.01897,-0.516799,1.54558
Budapest,Szeged,197,198,2.75208,-0.509165,4.15335
Budapest,Mosonmagyaróvár,197,412,2.4895,-0.516569,3.7755
Budapest,Szolnok,197,413,2.5981,-0.512748,3.93027
Budapest,Miskolc,197,552,2.48784,-0.517127,3.77437
Budapest,Balatonvilágos,197,553,2.34382,-0.513362,3.54705
Budapest,Szekszárd,197,555,2.06511,-0.51282,3.12414
Budapest,Zvolen,197,568,2.28002,-0.51517,3.45462
Szeged,Subotica,198,199,1.67371,-0.500295,2.51106
Szeged,Arad,198,684,2.30438,-0.492969,3.44037
Subotica,Novi Sad,199,200,1.16067,-0.48175,1.71983
Subotica,Sombor,199,735,0.930244,-0.493352,1.38918
Novi Sad,Belgrade,200,201,1.3168,-0.461494,1.92449
Belgrade,Niš,201,202,1.29211,-0.451694,1.87575
Belgrade,Slavonski Brod,201,455,1.27349,-0.452938,1.8503
Belgrade,Vršac,201,456,1.1908,-0.458214,1.73644
Belgrade,Čačak,201,739,1.14493,-0.444423,1.65376
Niš,Kumanovo,202,203,0.616676,-0.444336,0.890688
Niš,Drobeta-Turnu Severin,202,458,1.34791,-0.44477,1.94742
Niš,Sofia,202,468,1.13447,-0.44076,1.6345
Kumanovo,Kyustendil,203,745,0.429483,-0.438422,0.617778
Veles,Gevgelija,204,205,0.243698,-0.411385,0.343952
Gevgelija,Evzoni,205,206,0.295819,-0.404047,0.415344
Evzoni,Thessaloniki,206,207,0.586991,-0.401907,0.822907
Thessaloniki,Katerini,207,208,0.404078,-0.400779,0.566024
Thessaloniki,Alexandroupoli,207,233,0.865357,-0.39903,1.21066
Thessaloniki,Serres,207,577,0.659631,-0.407037,0.928125
Klaipėda,Kaunas,209,210,1.43805,-0.538204,2.21202
Klaipėda,Palanga,209,704,0.837263,-0.537312,1.28713
Kaunas,Vilnius,210,211,1.58746,-0.539873,2.44448
Kaunas,Warsaw,210,316,3.23136,-0.534089,4.95719
Kaunas,Riga,210,547,2.0499,-0.546171,3.16949
Kaunas,Ukmergė,210,701,1.33243,-0.540004,2.05195
Vilnius,Lida,211,212,1.44108,-0.5449,2.22632
Vilnius,Minsk,211,318,2.93631,-0.549626,4.55019
Vilnius,Marijampolė,211,641,1.51764,-0.54362,2.34266
Vilnius,Ukmergė,211,701,1.50618,-0.545391,2.32764
Lida,Slonim,212,213,0.568965,-0.5422,0.877459
Slonim,Kobryn,213,214,0.313837,-0.53229,0.48089
Kobryn,Dubno,214,215,0.392814,-0.521718,0.597753
Dubno,Ternopil,215,216,0.881668,-0.519912,1.34006
