Calais,Rouen,16,662,1.17538,-0.515594,1.78139
Lyon,Orange,17,18,1.09599,-0.507772,1.6525
Lyon,Clermont-Ferrand,17,446,1.22931,-0.508365,1.85425
Lyon,Chambéry,17,447,1.13177,-0.510312,1.70932
Orange,Narbonne,18,19,0.486278,-0.506582,0.732617
Orange,Marseille,18,736,0.476173,-0.508772,0.718437
Narbonne,Girona,19,20,0.255036,-0.502725,0.383249
Girona,Barcelona,20,21,0.28022,-0.497911,0.419745
Barcelona,Tarragona,21,22,0.171851,-0.494729,0.256871
Barcelona,Toulouse,21,466,0.522524,-0.499159,0.783347
Tarragona,Castellón de la Plana,22,23,0.0784385,-0.490303,0.116897
Castellón de la Plana,Valencia,23,24,0.0619428,-0.484064,0.091927
Valencia,Alicante,24,25,0.042792,-0.479101,0.0632937
Alicante,Murcia,25,26,0.0173796,-0.475062,0.025636
Murcia,Almería,26,27,0.0084799,-0.470257,0.0124676
Almería,Málaga,27,28,0.00755567,-0.468597,0.0110962
Hook of Holland,Rotterdam,29,30,0.603743,-0.520467,0.917972
Hook of Holland,The Hague,29,307,0.326308,-0.520933,0.496292
Rotterdam,Eindhoven,30,31,1.50964,-0.520204,2.29495
Eindhoven,Maastricht,31,32,1.62669,-0.519607,2.47193
Eindhoven,Antwerp,31,505,2.68418,-0.518322,4.07545
Eindhoven,Venlo,31,643,2.08253,-0.520691,3.16689
Eindhoven,Breda,31,706,1.52591,-0.520219,2.31971
Maastricht,Liège,32,33,2.02913,-0.519618,3.0835
Liège,Bastogne,33,34,1.89564,-0.519547,2.88052
Liège,Leuven,33,327,3.08338,-0.519552,4.68535
Liège,Eupen,33,328,1.99315,-0.520465,3.03051
Liège,Antwerp,33,505,3.38452,-0.517738,5.13682
Liège,Namur,33,652,2.10107,-0.51892,3.19136
Liège,St. Vith,33,653,1.73315,-0.519603,2.6337
Liège,Charleville-Mézières,33,658,2.23909,-0.518845,3.40083
Bastogne,Arlon,34,35,1.14671,-0.51978,1.74275
Arlon,Luxembourg,35,36,1.58986,-0.519492,2.41578
Luxembourg,Metz,36,37,2.59881,-0.518236,3.94561
Luxembourg,St. Vith,36,653,1.93475,-0.520091,2.941
Luxembourg,Charleville-Mézières,36,658,1.45513,-0.517542,2.20822
Luxembourg,Trier,36,659,1.90965,-0.520431,2.90349
Metz,Saint-Avold,37,38,3.09943,-0.517415,4.70312
Metz,Lausanne,37,44,2.54031,-0.516626,3.8527
Metz,Geneva,37,45,2.7083,-0.5149,4.1028
Metz,Brussels,37,326,3.55121,-0.517756,5.38988
Metz,Reims,37,367,2.49674,-0.51221,3.7756
Metz,Saarbrücken,37,368,2.99228,-0.519258,4.54604
Saint-Avold,Strasbourg,38,39,2.36733,-0.518273,3.59425
Strasbourg,Mulhouse,39,40,3.00462,-0.51949,4.56549
Strasbourg,Appenweier,39,664,2.27249,-0.519902,3.45396
Mulhouse,Basel,40,41,2.86358,-0.518819,4.34927
Mulhouse,Belfort,40,398,2.137,-0.517875,3.24369
Mulhouse,Chaumont,40,665,2.69713,-0.51784,4.09382
Basel,Olten,41,42,1.70264,-0.518144,2.58485
Basel,Offenburg,41,61,2.46306,-0.519707,3.74314
Basel,Zürich,41,399,2.00245,-0.51883,3.04138
Basel,Waldshut,41,666,2.35817,-0.518639,3.58121
Olten,Bern,42,43,1.67733,-0.514045,2.53955
Olten,Lucerne,42,62,1.06123,-0.516962,1.60985
Bern,Lausanne,43,44,1.38317,-0.515544,2.09625
Bern,Belfort,43,398,1.75655,-0.51747,2.66551
Bern,Martigny,43,506,0.946406,-0.512732,1.43166
Lausanne,Geneva,44,45,1.02766,-0.510767,1.55255
Lausanne,Martigny,44,506,0.815918,-0.512651,1.2342
Geneva,Mont Blanc,45,46,1.14591,-0.51085,1.7313
Geneva,Chambéry,45,447,1.255,-0.509223,1.89408
Geneva,Mâcon,45,677,2.04344,-0.512534,3.09077
Mont Blanc,Aosta,46,47,0.658926,-0.508298,0.993857
Aosta,Ivrea,47,48,0.536519,-0.499163,0.80433
Aosta,Martigny,47,506,0.754701,-0.505475,1.13618
Ivrea,Vercelli,48,49,0.205125,-0.496169,0.306902
Ivrea,Turin,48,449,0.301898,-0.496069,0.45166
Vercelli,Alessandria,49,50,0.157798,-0.490133,0.235141
Alessandria,Genoa,50,51,0.182884,-0.483315,0.271275
Alessandria,Turin,50,449,0.202726,-0.492125,0.302492
Alessandria,Tortona,50,450,0.131059,-0.484005,0.194492
Alessandria,Asti,50,686,0.173275,-0.486638,0.257597
Genoa,Rome,51,74,0.323183,-0.47213,0.475767
Genoa,Tortona,51,450,0.193823,-0.47733,0.28634
Genoa,Nice,51,467,0.313377,-0.487719,0.466217
Amsterdam,Utrecht,52,53,1.38567,-0.520488,2.10689
Amsterdam,Amersfoort,52,309,0.80439,-0.51974,1.22246
Amsterdam,Brussels,52,326,3.37207,-0.518563,5.1207
Amsterdam,Groningen,52,624,1.4513,-0.520859,2.20723
Utrecht,Arnhem,53,54,1.06154,-0.521812,1.61546
Utrecht,Gouda,53,308,0.856827,-0.521373,1.30355
Utrecht,Amersfoort,53,309,0.799311,-0.521588,1.21622
Utrecht,Gorinchem,53,707,1.0139,-0.521216,1.54237
Arnhem,Emmerich,54,55,0.971718,-0.522641,1.47958
Emmerich,Oberhausen,55,56,1.89762,-0.522898,2.88988
Oberhausen,Cologne,56,57,3.27436,-0.523071,4.98709
Oberhausen,Dortmund,56,508,2.29839,-0.522924,3.50028
Oberhausen,Venlo,56,643,2.1457,-0.522047,3.26585
Cologne,Frankfurt am Main,57,58,3.82985,-0.523303,5.83402
Cologne,Aachen,57,329,3.35396,-0.523246,5.1089
Cologne,Olpe,57,330,2.36791,-0.523512,3.60754
Cologne,Bremen,57,507,3.46141,-0.522975,5.27164
Frankfurt am Main,Heidelberg,58,59,3.43767,-0.52329,5.23657
Frankfurt am Main,Gießen,58,332,2.44874,-0.523675,3.73108
Frankfurt am Main,Mannheim,58,369,3.95253,-0.523122,6.02018
Frankfurt am Main,Aschaffenburg,58,509,2.85362,-0.522953,4.34592
Frankfurt am Main,Wiesbaden,58,656,2.81286,-0.523619,4.28572
Heidelberg,Karlsruhe,59,60,2.88217,-0.522445,4.38794
Karlsruhe,Offenburg,60,61,2.4377,-0.520639,3.70685
Karlsruhe,Stuttgart,60,510,3.40558,-0.520807,5.17923
Karlsruhe,Appenweier,60,664,2.61006,-0.521082,3.97012
Lucerne,Altdorf,62,63,0.783163,-0.517738,1.18864
Altdorf,Gotthard Pass,63,64,0.549435,-0.518068,0.834079
Altdorf,Zürich,63,399,1.03304,-0.51809,1.56825
Gotthard Pass,Bellinzona,64,65,0.274211,-0.51738,0.416082
Bellinzona,Lugano,65,66,0.134244,-0.513419,0.203168
Bellinzona,San Bernardino,65,516,0.152745,-0.516131,0.231582
Lugano,Chiasso,66,67,0.0769494,-0.501088,0.115508
Chiasso,Como,67,68,0.0967716,-0.48575,0.143778
Como,Milan,68,69,0.210607,-0.481779,0.312074
Milan,Piacenza,69,70,0.237869,-0.478455,0.351679
Milan,Turin,69,449,0.307341,-0.489375,0.457745
Milan,Tortona,69,450,0.170927,-0.480639,0.253081
Milan,Brescia,69,451,0.209362,-0.477182,0.309266
Milan,Gravellona Toce,69,680,0.235412,-0.484049,0.349363
Piacenza,Parma,70,71,0.166896,-0.472444,0.245744
Parma,Modena,71,72,0.25362,-0.468863,0.372532
Modena,Florence,72,73,0.284932,-0.464869,0.417389
Modena,Verona,72,94,0.340709,-0.468511,0.500335
Modena,Bologna,72,95,0.277077,-0.46376,0.405574
Florence,Rome,73,74,0.256608,-0.465316,0.376012
Rome,Pescara,74,125,0.249151,-0.464027,0.364764
Östersund,Mora,75,76,0.0139031,-0.344373,0.0186909
Östersund,Trondheim,75,493,0.0165641,-0.344301,0.0222672
Östersund,Sundsvall,75,610,0.0172548,-0.344011,0.0231906
Mora,Säffle,76,77,0.0102015,-0.344856,0.0137196
Säffle,Gothenburg,77,78,0.0135361,-0.345296,0.01821
Gothenburg,Halmstad,78,300,0.0129836,-0.345483,0.0174691
Gothenburg,Örebro,78,301,0.0140031,-0.345407,0.0188399
Gothenburg,Oslo,78,489,0.0119143,-0.345487,0.0160305
Hamburg,Hanover,79,80,2.10256,-0.521892,3.19986
Hamburg,Berlin,79,108,2.26939,-0.521236,3.45228
Hamburg,Bremen,79,507,2.64902,-0.522454,4.033
Hamburg,Lübeck,79,517,1.19888,-0.521749,1.82439
Hanover,Göttingen,80,81,1.47393,-0.522698,2.24435
Hanover,Bad Oeynhausen,80,312,1.69178,-0.522683,2.57604
Hanover,Braunschweig,80,313,1.54422,-0.521529,2.34957
Göttingen,Kassel,81,82,1.34149,-0.523096,2.04322
Kassel,Fulda,82,83,1.81527,-0.523045,2.76474
Kassel,Dortmund,82,508,2.10508,-0.523215,3.20649
Fulda,Würzburg,83,84,2.62668,-0.522606,3.9994
Würzburg,Nuremberg,84,85,3.87594,-0.521138,5.89585
Würzburg,Aschaffenburg,84,509,3.46148,-0.522699,5.27079
Würzburg,Stuttgart,84,510,2.75125,-0.522093,4.18766
Würzburg,Ulm,84,512,1.75726,-0.52057,2.67204
Nuremberg,Munich,85,86,3.17641,-0.51748,4.82014
Nuremberg,Heilbronn,85,370,3.48334,-0.521153,5.2987
Nuremberg,Rozvadov,85,371,2.67696,-0.518661,4.06539
Nuremberg,Bayreuth,85,529,3.60395,-0.5192,5.47512
Nuremberg,Regensburg,85,667,2.54749,-0.518784,3.86909
Munich,Rosenheim,86,87,2.21475,-0.514759,3.35481
Munich,Salzburg,86,115,2.61509,-0.513985,3.95921
Munich,Ulm,86,512,2.28311,-0.517466,3.46454
Munich,Lindau,86,513,2.46265,-0.515725,3.7327
Munich,Deggendorf,86,531,2.46431,-0.516259,3.73654
Munich,Garmisch-Partenkirchen,86,718,2.15689,-0.515614,3.26901
Munich,Braunau am Inn,86,721,1.91496,-0.514953,2.90108
Rosenheim,Wörgl,87,88,1.46139,-0.514568,2.21338
Rosenheim,Bad Reichenhall,87,407,1.16041,-0.513887,1.75672
Wörgl,Innsbruck,88,89,1.37119,-0.513555,2.07537
Wörgl,St. Johann in Tirol,88,732,1.03222,-0.513679,1.56245
Innsbruck,Brenner,89,90,0.786565,-0.512,1.18929
Innsbruck,Telfs,89,405,0.698234,-0.513363,1.05668
Innsbruck,Imst,89,406,0.713828,-0.513413,1.08032
Innsbruck,Seefeld,89,720,0.822752,-0.51331,1.24508
Brenner,Fortezza,90,91,0.464231,-0.508535,0.700309
Fortezza,Bolzano,91,92,0.290228,-0.500858,0.435592
Fortezza,Innichen,91,681,0.398737,-0.50546,0.600282
Bolzano,Trento,92,93,0.199128,-0.485308,0.295767
Trento,Verona,93,94,0.301306,-0.472445,0.443656
Verona,Mestre,94,120,0.419783,-0.469736,0.616971
Verona,Brescia,94,451,0.31457,-0.471089,0.462761
Bologna,Cesena,95,96,0.23298,-0.461077,0.340401
Cesena,Perugia,96,97,0.160784,-0.459662,0.23469
Cesena,Ravenna,96,121,0.247402,-0.46385,0.36216
Cesena,Rimini,96,122,0.166285,-0.459498,0.242693
Perugia,Fiano Romano,97,98,0.0656545,-0.457909,0.0957183
Fiano Romano,Naples,98,99,0.0306529,-0.455931,0.0446285
Naples,Salerno,99,100,0.00808188,-0.454113,0.011752
Naples,Avellino,99,741,0.0119953,-0.453635,0.0174368
Salerno,Sicignano degli Alburni,100,101,0.00460304,-0.450678,0.00667752
Salerno,Avellino,100,741,0.00603061,-0.45152,0.00875356
Sicignano degli Alburni,Potenza,101,743,0.00241237,-0.44857,0.00349449
Messina,Catania,102,103,6.60136e-05,-0.485206,6.60136e-05
Messina,Palermo,102,474,6.60136e-05,-0.485206,6.60136e-05
Catania,Siracusa,103,104,6.60136e-05,-0.485206,6.60136e-05
Siracusa,Gela,104,105,6.60136e-05,-0.485206,6.60136e-05
Gela,Mazara del Vallo,105,473,6.60136e-05,-0.485206,6.60136e-05
Helsingborg,Copenhagen,299,106,0.00289275,-0.345565,0.00389239
Copenhagen,Malmö,106,135,0.00148008,-0.345503,0.00199146
Rostock,Berlin,107,108,1.69241,-0.520617,2.57351
Rostock,Lübeck,107,517,0.853586,-0.521144,1.29843
Rostock,Sassnitz,107,625,0.715502,-0.520686,1.08805
Berlin,Lübbenau,108,109,2.52647,-0.520149,3.84061
Berlin,Szczecin,108,137,2.0061,-0.520621,3.05051
Berlin,Świebodzin,108,139,2.40851,-0.521115,3.66361
Berlin,Magdeburg,108,314,2.53817,-0.520533,3.85937
Berlin,Leipzig,108,526,2.2307,-0.5201,3.39089
Berlin,Neubrandenburg,108,700,1.56059,-0.520598,2.37304
Lübbenau,Dresden,109,110,1.85118,-0.51954,2.81294
Lübbenau,Cottbus,109,644,1.37865,-0.51994,2.09546
Dresden,Ústí nad Labem,110,111,1.86343,-0.517628,2.82799
Dresden,Chemnitz,110,337,2.10496,-0.51906,3.19756
Dresden,Görlitz,110,338,1.3532,-0.519254,2.05586
Ústí nad Labem,Prague,111,112,2.06959,-0.515419,3.1363
Prague,Tábor,112,113,1.96939,-0.512875,2.97944
Prague,Mladá Boleslav,112,146,1.16355,-0.514779,1.76252
Prague,Jihlava,112,147,1.98356,-0.512295,2.99973
Prague,Plzeň,112,372,2.24568,-0.514254,3.40053
Prague,Karlovy Vary,112,523,1.39221,-0.51508,2.10931
Prague,Hradec Králové,112,551,1.50375,-0.514254,2.27706
Tábor,Linz,113,114,1.7296,-0.512336,2.61574
Linz,Salzburg,114,115,1.81299,-0.511943,2.74114
Linz,Sattledt,114,408,0.733962,-0.511331,1.10926
Linz,Sankt Pölten,114,409,1.7061,-0.510537,2.57713
Linz,Wels,114,669,1.30777,-0.512364,1.97782
Salzburg,Villach,115,116,2.62716,-0.50912,3.9647
Salzburg,Bad Reichenhall,115,407,1.39386,-0.512315,2.10795
Salzburg,Sattledt,115,408,1.44636,-0.509822,2.18375
Salzburg,Lofer,115,733,1.66833,-0.51262,2.52356
Villach,Tarvisio,116,117,1.31847,-0.502961,1.9816
Villach,Karavanke Tunnel,116,537,1.11933,-0.503545,1.68296
Villach,Spittal an der Drau,116,682,1.30199,-0.506217,1.96108
Villach,Klagenfurt,116,683,1.37575,-0.504514,2.06983
Tarvisio,Udine,117,118,0.60872,-0.50085,0.913598
Udine,Palmanova,118,119,0.50873,-0.490239,0.758129
Palmanova,Mestre,119,120,0.53087,-0.479362,0.78535
Palmanova,Trieste,119,452,0.576071,-0.485984,0.856033
Mestre,Ravenna,120,121,0.320594,-0.469717,0.471182
Rimini,Fano,122,123,0.0816605,-0.457601,0.119028
Fano,Ancona,123,124,0.0717717,-0.45734,0.104596
Ancona,Pescara,124,125,0.127531,-0.459495,0.186131
Pescara,Canosa di Puglia,125,126,0.137819,-0.459212,0.201106
Canosa di Puglia,Bari,126,127,0.0437536,-0.455767,0.063695
Canosa di Puglia,Benevento,126,742,0.0450651,-0.456045,0.0656168
Bari,Brindisi,127,128,0.0116778,-0.453878,0.0169781
Bari,Taranto,127,476,0.0110641,-0.453732,0.0160842
Brindisi,Taranto,128,476,0.00268379,-0.450654,0.00389325
Igoumenitsa,Preveza,129,130,0.00555223,-0.413312,0.00784703
Igoumenitsa,Ioannina,129,477,0.012935,-0.415156,0.0183051
Preveza,Rhion,130,131,0.00275904,-0.410869,0.00389264
Rhion,Patras,131,132,0.000985032,-0.407599,0.00138653
Rhion,Aigio,131,175,0.000985032,-0.407599,0.00138653
Patras,Pyrgos,132,133,0.000422457,-0.405096,0.000593592
Pyrgos,Kalamata,133,134,0.000202153,-0.40202,0.000283423
Kalamata,Tripoli,134,177,0.000144389,-0.400063,0.000202153
Malmö,Helsingborg,135,299,0.00398196,-0.345548,0.00535791
Malmö,Kalmar,135,626,0.00378796,-0.345468,0.00509657
Goleniów,Szczecin,136,137,0.85494,-0.520834,1.30022
Goleniów,Koszalin,136,637,0.370044,-0.521683,0.563089
Szczecin,Gorzów Wielkopolski,137,138,0.912035,-0.521041,1.38724
Gorzów Wielkopolski,Świebodzin,138,139,1.09949,-0.521669,1.67305
Świebodzin,Zielona Góra,139,140,1.45399,-0.521607,2.2124
Świebodzin,Poznań,139,315,2.3201,-0.52289,3.53326
Zielona Góra,Legnica,140,141,1.45857,-0.521704,2.21951
Legnica,Jelenia Góra,141,142,1.29775,-0.520448,1.97316
Legnica,Görlitz,141,338,1.43732,-0.520131,2.18492
Legnica,Wrocław,141,339,2.18998,-0.520371,3.32958
Legnica,Cottbus,141,644,1.43907,-0.520174,2.18764
Jelenia Góra,Harrachov,142,143,0.557698,-0.519881,0.847635
Harrachov,Železný Brod,143,144,0.397519,-0.518011,0.603438
Železný Brod,Turnov,144,145,0.649179,-0.516271,0.984331
Turnov,Mladá Boleslav,145,146,0.685733,-0.515245,1.03905
Turnov,Hradec Králové,145,551,0.967637,-0.515153,1.46612
Turnov,Teplice,145,715,0.839737,-0.516081,1.27311
Jihlava,Brno,147,148,0.994789,-0.510592,1.50272
Jihlava,Vienna,147,410,1.60023,-0.510433,2.41704
Brno,Bratislava,148,149,1.38257,-0.507926,2.08482
Brno,Trenčín,148,373,1.38079,-0.509723,2.08461
Brno,Vienna,148,410,1.57736,-0.508227,2.37901
Brno,Olomouc,148,716,1.40414,-0.511481,2.12233
Bratislava,Rajka,149,150,1.4721,-0.506551,2.21779
Bratislava,Žilina,149,195,1.58844,-0.510158,2.3988
Bratislava,Győr,149,196,1.46398,-0.502415,2.19951
Bratislava,Vienna,149,410,2.03279,-0.503969,3.05725
Bratislava,Zvolen,149,568,2.07294,-0.506019,3.12189
Bratislava,Dunajská Streda,149,724,1.2648,-0.5066,1.90555
Rajka,Csorna,150,151,0.582507,-0.506422,0.877501
Csorna,Szombathely,151,152,0.282903,-0.503589,0.42537
Szombathely,Zalaegerszeg,152,153,0.268233,-0.496872,0.40151
Zalaegerszeg,Nagykanizsa,153,154,0.520118,-0.493275,0.776679
Nagykanizsa,Letenye,154,155,0.322481,-0.492558,0.481322
Nagykanizsa,Zagreb,154,156,0.695638,-0.491186,1.03733
Nagykanizsa,Balatonvilágos,154,553,1.03201,-0.493266,1.54107
Letenye,Zagreb,155,156,0.373157,-0.490001,0.556005
Zagreb,Karlovac,156,157,0.54615,-0.489646,0.813571
Zagreb,Ljubljana,156,454,0.533964,-0.491209,0.796252
Zagreb,Slavonski Brod,156,455,0.583881,-0.483372,0.866114
Zagreb,Maribor,156,535,0.653913,-0.49437,0.977188
Karlovac,Rijeka,157,158,0.239586,-0.488252,0.356564
Karlovac,Knin,157,554,0.192419,-0.488321,0.286381
Rijeka,Split,158,159,0.160244,-0.486405,0.238188
Rijeka,Trieste,158,452,0.410464,-0.488021,0.61078
Split,Dubrovnik,159,160,0.111681,-0.480716,0.165367
Split,Knin,159,554,0.113077,-0.485753,0.168005
Dubrovnik,Petrovac,160,161,0.0353234,-0.474894,0.0520983
Dubrovnik,Podgorica,160,162,0.0757764,-0.468652,0.111289
Petrovac,Podgorica,161,162,0.0485887,-0.463058,0.0710881
Petrovac,Prizren,161,744,0.0446144,-0.463403,0.0652888
Podgorica,Bijelo Polje,162,163,0.0748202,-0.463674,0.109512
Podgorica,Pristina,162,164,0.102818,-0.462421,0.150364
Podgorica,Sarajevo,162,737,0.129004,-0.464178,0.188885
Bijelo Polje,Pristina,163,164,0.103463,-0.462276,0.151291
Bijelo Polje,Nova Varoš,163,740,0.114241,-0.464955,0.167358
Pristina,Skopje,164,165,0.136591,-0.459184,0.199311
Pristina,Niš,164,202,0.276831,-0.464337,0.405374
Pristina,Prizren,164,744,0.0848396,-0.461724,0.124012
Skopje,Kičevo,165,166,0.0913296,-0.455567,0.132936
Skopje,Kumanovo,165,203,0.133833,-0.458912,0.19525
Skopje,Veles,165,204,0.09554,-0.453875,0.138903
Kičevo,Ohrid,166,167,0.0372263,-0.453088,0.054093
Ohrid,Bitola,167,168,0.0168565,-0.447031,0.0243918
Bitola,Niki,168,169,0.0115574,-0.432785,0.0165592
Niki,Vevi,169,170,0.016262,-0.4207,0.0231034
Vevi,Kozani,170,171,0.0346494,-0.418181,0.0491391
Kozani,Larissa,171,172,0.0234137,-0.41785,0.0331971
Kozani,Thessaloniki,171,207,0.077509,-0.420094,0.11007
Kozani,Ioannina,171,477,0.0284605,-0.417517,0.0403432
Larissa,Domokos,172,173,0.0103401,-0.41689,0.0146508
Larissa,Lamia,172,174,0.0103401,-0.41689,0.0146508
Larissa,Katerini,172,208,0.0299327,-0.418688,0.0424651
Larissa,Trikala,172,687,0.0146716,-0.416309,0.0207795
Domokos,Lamia,173,174,6.60136e-05,-0.485206,3.30068e-05
Aigio,Corinth,175,176,0.000422457,-0.405096,0.000593592
Corinth,Tripoli,176,177,0.000202153,-0.40202,0.000283423
Varangerbotn,Utsjoki,178,179,0.0626387,-0.499922,0.0939531
Varangerbotn,Kirkenes,178,243,0.176809,-0.519857,0.268725
Varangerbotn,Karasjok,178,502,0.0625916,-0.5,0.0938874
Utsjoki,Inari,179,180,0.0244086,-0.496204,0.0365202
Inari,Ivalo,180,181,0.0104018,-0.485995,0.015457
Ivalo,Sodankylä,181,182,0.00650549,-0.457452,0.00948144
Sodankylä,Rovaniemi,182,183,0.00568751,-0.416743,0.00805774
Sodankylä,Kemijärvi,182,539,0.00390136,-0.430206,0.00557974
Rovaniemi,Kemi,183,184,0.00728174,-0.399479,0.0101906
Kemi,Oulu,184,185,0.0112427,-0.410109,0.0158535
Kemi,Tornio,184,614,0.00715704,-0.387654,0.00993149
Oulu,Jyväskylä,185,186,0.012537,-0.437178,0.0180179
Oulu,Kokkola,185,615,0.00934195,-0.433311,0.0133899
Jyväskylä,Heinola,186,187,0.0196092,-0.47067,0.0288387
Jyväskylä,Kuopio,186,544,0.0127686,-0.448047,0.0184896
Jyväskylä,Tampere,186,545,0.0186118,-0.463605,0.0272404
Heinola,Lahti,187,188,0.025914,-0.49892,0.038843
Lahti,Helsinki,188,189,0.0580768,-0.51232,0.0878306
Helsinki,Hämeenlinna,189,618,0.0585449,-0.512139,0.0885281
Helsinki,Kotka,189,621,0.173912,-0.522469,0.264775
Gdańsk,Świecie,190,191,1.82913,-0.526612,2.79237
Gdańsk,Kaliningrad,190,563,1.43168,-0.528901,2.18889
Gdańsk,Elbląg,190,564,1.571,-0.526746,2.39852
Gdańsk,Gdynia,190,639,1.12449,-0.527439,1.71758
Świecie,Łódź,191,192,1.28346,-0.525146,1.95747
Świecie,Poznań,191,315,1.71187,-0.525172,2.6109
Łódź,Piotrków Trybunalski,192,193,1.46973,-0.524845,2.24111
Piotrków Trybunalski,Katowice,193,194,1.72352,-0.522964,2.62486
Piotrków Trybunalski,Warsaw,193,316,2.55252,-0.526031,3.89523
Piotrków Trybunalski,Wrocław,193,339,1.74218,-0.523242,2.65377
Katowice,Žilina,194,195,1.3776,-0.517596,2.09064
Katowice,Zabrze,194,342,1.23255,-0.520835,1.8745
Katowice,Kraków,194,343,1.89401,-0.520966,2.88073
Katowice,Český Těšín,194,717,0.973531,-0.519676,1.47945
Žilina,Olomouc,195,716,0.810945,-0.513384,1.22727
Győr,Budapest,196,197,2.00701,-0.499855,3.01022
Győr,Vámosszabadi,196,726,0.924324,-0.502652,1.38894
Budapest,Szeged,197,198,1.98552,-0.490745,2.9599
Budapest,Mosonmagyaróvár,197,412,2.11911,-0.497706,3.1738
Budapest,Szolnok,197,413,1.99553,-0.492775,2.97888
Budapest,Miskolc,197,552,2.09244,-0.496049,3.1304
Budapest,Balatonvilágos,197,553,1.79701,-0.493738,2.68426
Budapest,Szekszárd,197,555,1.63863,-0.493624,2.44749
Budapest,Zvolen,197,568,1.9671,-0.499961,2.95057
Szeged,Subotica,198,199,1.14172,-0.482772,1.6929
Szeged,Arad,198,684,1.37151,-0.483492,2.03463
Subotica,Novi Sad,199,200,0.641393,-0.480403,0.949521
Subotica,Sombor,199,735,0.601689,-0.483612,0.892674
Novi Sad,Belgrade,200,201,0.599482,-0.476627,0.885211
Belgrade,Niš,201,202,0.48547,-0.471196,0.714221
Belgrade,Slavonski Brod,201,455,0.538445,-0.478696,0.796197
Belgrade,Vršac,201,456,0.479993,-0.474013,0.707516
Belgrade,Čačak,201,739,0.419442,-0.471941,0.617393
Niš,Kumanovo,202,203,0.199357,-0.465532,0.292164
Niš,Drobeta-Turnu Severin,202,458,0.467851,-0.470607,0.688024
Niš,Sofia,202,468,0.323849,-0.456483,0.47168
Kumanovo,Kyustendil,203,745,0.121219,-0.457015,0.176618
Veles,Gevgelija,204,205,0.0491598,-0.444603,0.0710164
Gevgelija,Evzoni,205,206,0.0464928,-0.429401,0.0664568
Evzoni,Thessaloniki,206,207,0.0837538,-0.422385,0.11913
Thessaloniki,Katerini,207,208,0.0563324,-0.420779,0.0800359
Thessaloniki,Alexandroupoli,207,233,0.11652,-0.418753,0.165314
Thessaloniki,Serres,207,577,0.103426,-0.427272,0.147617
Klaipėda,Kaunas,209,210,2.15625,-0.531286,3.30183
Klaipėda,Palanga,209,704,1.26889,-0.532045,1.944
Kaunas,Vilnius,210,211,2.38975,-0.53099,3.65869
Kaunas,Warsaw,210,316,4.54254,-0.529194,6.94642
Kaunas,Riga,210,547,3.142,-0.530302,4.80821
Kaunas,Ukmergė,210,701,2.00995,-0.530996,3.07723
Vilnius,Lida,211,212,2.23836,-0.531223,3.42743
Vilnius,Minsk,211,318,4.49693,-0.529307,6.87719
