Verona,Brescia,94,448,1.74388,-0.51532,2.64281
Bologna,Cesena,95,96,1.04324,-0.308276,1.36498
Cesena,Perugia,96,97,1.40217,-0.414364,1.98337
Cesena,Ravenna,96,121,1.5089,-0.44588,2.18191
Cesena,Rimini,96,122,1.46401,-0.432617,2.09759
Perugia,Fiano Romano,97,98,0.592346,-0.174557,0.696059
Fiano Romano,Naples,98,99,0.395442,-0.118776,0.441532
Naples,Salerno,99,100,0.363033,-0.0996916,0.402852
Naples,Avellino,99,738,0.412359,-0.121567,0.462674
Salerno,Sicignano degli Alburni,100,101,0.356102,-0.150696,0.38731
Salerno,Avellino,100,738,0.323998,-0.0870048,0.356307
Sicignano degli Alburni,Potenza,101,740,0.284303,-0.00372496,0.320043
Messina,Catania,102,103,0.096649,0,0.10894
Messina,Palermo,102,471,0.096649,0,0.10894
Catania,Siracusa,103,104,0.096649,0,0.10894
Siracusa,Gela,104,105,0.096649,0,0.10894
Gela,Mazara del Vallo,105,470,0.096649,0,0.10894
Copenhagen,Malmö,Helsingborg,106,296,0.718143,-0.212212,0.870632
Rostock,Berlin,107,108,1.05593,-0.312029,1.38556
Rostock,Lübeck,107,514,0.46751,-0.13815,0.532151
Rostock,Sassnitz,107,622,0.526374,-0.155544,0.608311
Berlin,Lübbenau,108,109,1.77377,-0.52415,2.70376
Berlin,Szczecin,108,136,1.57213,-0.464568,2.30273
Berlin,Świebodzin,108,138,1.64085,-0.484872,2.4367
Berlin,Magdeburg,108,311,1.58879,-0.469488,2.33494
Berlin,Leipzig,108,523,1.71592,-0.507057,2.58626
Berlin,Neubrandenburg,108,697,1.35738,-0.401108,1.90203
Lübbenau,Dresden,109,110,1.11603,-0.329787,1.48423
Lübbenau,Cottbus,109,641,0.974945,-0.288097,1.25595
Dresden,Ústí nad Labem,110,111,1.53547,-0.453733,2.23239
Dresden,Chemnitz,110,334,1.72237,-0.508963,2.59926
Dresden,Görlitz,110,335,1.33065,-0.393208,1.85406
Ústí nad Labem,Prague,111,112,1.07849,-0.318696,1.42235
Prague,Tábor,112,113,1.59447,-0.471168,2.34597
Prague,Mladá Boleslav,112,145,1.39282,-0.411581,1.96628
Prague,Jihlava,112,146,1.54887,-0.457694,2.25801
Prague,Plzeň,112,369,1.61489,-0.477201,2.38575
Prague,Karlovy Vary,112,520,1.54272,-0.455877,2.24624
Prague,Hradec Králové,112,548,1.53079,-0.45235,2.22347
Tábor,Linz,113,114,0.871209,-0.257443,1.09561
Linz,Salzburg,114,115,1.82878,-0.540405,2.81734
Linz,Sattledt,114,405,0.476675,-0.140858,0.543874
Linz,Sankt Pölten,114,406,1.01375,-0.299565,1.31757
Linz,Wels,114,666,0.764822,-0.226006,0.937773
Salzburg,Villach,115,116,2.31273,-0.683416,3.89369
Salzburg,Bad Reichenhall,115,404,1.50037,-0.443361,2.1658
Salzburg,Sattledt,115,405,1.77266,-0.523824,2.7015
Salzburg,Lofer,115,730,1.84043,-0.54385,2.84164
Villach,Tarvisio,116,117,1.01759,-0.300699,1.32371
Villach,Karavanke Tunnel,116,534,1.01271,-0.299258,1.31591
Villach,Spittal an der Drau,116,679,1.05158,-0.310744,1.3785
Villach,Klagenfurt,116,680,1.1373,-0.336073,1.51967
Tarvisio,Udine,117,118,0.730219,-0.215781,0.887877
Udine,Palmanova,118,119,0.785745,-0.232188,0.968285
Palmanova,Mestre,119,120,1.38696,-0.409848,1.9556
Palmanova,Trieste,119,449,0.96982,-0.286583,1.24788
Mestre,Ravenna,120,121,1.20872,-0.357178,1.64061
Rimini,Fano,122,123,0.946279,-0.279627,1.21101
Fano,Ancona,123,124,0.969226,-0.286407,1.24695
Ancona,Pescara,124,125,1.53589,-0.453857,2.23319
Pescara,Canosa di Puglia,125,126,1.62035,-0.478798,2.39643
Canosa di Puglia,Bari,126,127,0.723375,-0.21471,0.878283
Canosa di Puglia,Benevento,126,739,0.773226,-0.228309,0.949954
Bari,Brindisi,127,128,0.414353,-0.122037,0.465162
Bari,Taranto,127,473,0.534309,-0.148099,0.618336
Brindisi,Taranto,128,473,0.329572,-0.561047,0.2033
Igoumenitsa,Preveza,129,130,0.34747,-0.10298,0.383149
Igoumenitsa,Ioannina,129,474,0.382052,-0.112805,0.425237
Preveza,Rhion,130,131,0.42055,-0.123429,0.472915
Rhion,Patras,131,132,0.562446,-0.168157,0.656111
Rhion,Aigio,131,172,0.562446,-0.168157,0.656111
Patras,Pyrgos,132,133,0.364486,-0.210971,0.387656
Pyrgos,Kalamata,133,134,0.259299,0.0980162,0.301642
Kalamata,Tripoli,134,174,0.332219,-0.331536,0.308792
Goleniów,Szczecin,135,136,0.720191,-0.212817,0.87355
Goleniów,Koszalin,135,634,0.535723,-0.158307,0.620595
Szczecin,Gorzów Wielkopolski,136,137,0.621076,-0.183529,0.735137
Gorzów Wielkopolski,Świebodzin,137,138,0.714129,-0.211026,0.864917
Świebodzin,Zielona Góra,138,139,0.950201,-0.280786,1.21713
Świebodzin,Poznań,138,312,1.1048,-0.326471,1.46564
Zielona Góra,Legnica,139,140,0.856413,-0.253071,1.07326
Legnica,Jelenia Góra,140,141,1.44383,-0.426653,2.06006
Legnica,Görlitz,140,335,1.37842,-0.407324,1.94008
Legnica,Wrocław,140,336,1.71428,-0.506572,2.58295
Legnica,Cottbus,140,641,1.37842,-0.407324,1.94008
Jelenia Góra,Harrachov,141,142,0.681416,-0.201359,0.81871
Harrachov,Železný Brod,142,143,0.574629,-0.169803,0.672271
Železný Brod,Turnov,143,144,0.751349,-0.222025,0.918261
Turnov,Mladá Boleslav,144,145,0.986065,-0.291383,1.27352
Turnov,Hradec Králové,144,548,1.34183,-0.396512,1.87407
Turnov,Teplice,144,712,1.19214,-0.352279,1.61227
Jihlava,Brno,146,147,0.561822,-0.166019,0.655162
Jihlava,Vienna,146,407,0.643573,-0.190177,0.766044
Brno,Bratislava,147,148,0.689321,-0.203695,0.829818
Brno,Trenčín,147,370,0.722053,-0.213368,0.876206
Brno,Vienna,147,407,0.743096,-0.219586,0.906362
Brno,Olomouc,147,713,0.859418,-0.253959,1.07779
Bratislava,Rajka,148,149,1.39157,-0.411211,1.96401
Bratislava,Žilina,148,192,1.32681,-0.392074,1.84721
Bratislava,Győr,148,193,1.28108,-0.378561,1.76623
Bratislava,Vienna,148,407,1.15645,-0.341731,1.5518
Bratislava,Zvolen,148,565,1.40566,-0.415373,1.98973
Bratislava,Dunajská Streda,148,721,1.22811,-0.362909,1.67398
Rajka,Csorna,149,150,0.633009,-0.187055,0.751493
Csorna,Szombathely,150,151,0.490541,-0.144956,0.561705
Szombathely,Zalaegerszeg,151,152,0.490033,-0.144805,0.56105
Zalaegerszeg,Nagykanizsa,152,153,0.631697,-0.186667,0.749692
Nagykanizsa,Letenye,153,154,0.689594,-0.203776,0.830202
Nagykanizsa,Zagreb,153,155,0.83816,-0.247677,1.04586
Nagykanizsa,Balatonvilágos,153,550,1.28734,-0.38041,1.77724
Letenye,Zagreb,154,155,0.708856,-0.209468,0.857427
Zagreb,Karlovac,155,156,1.45764,-0.430734,2.08571
Zagreb,Ljubljana,155,451,1.28915,-0.380945,1.78042
Zagreb,Slavonski Brod,155,452,1.61838,-0.478234,2.39259
Zagreb,Maribor,155,532,1.42095,-0.419892,2.0178
Karlovac,Rijeka,156,157,0.548877,-0.162194,0.637967
Karlovac,Knin,156,551,0.489353,-0.144605,0.560174
Rijeka,Split,157,158,0.696652,-0.205861,0.840152
Rijeka,Trieste,157,449,1.34267,-0.396761,1.87558
Split,Dubrovnik,158,159,0.492948,-0.145667,0.564813
Split,Knin,158,551,0.358526,-0.105945,0.39655
Dubrovnik,Petrovac,159,160,0.443175,-0.130959,0.501264
Dubrovnik,Podgorica,159,161,0.455127,-0.134491,0.516391
Petrovac,Podgorica,160,161,0.439572,-0.129894,0.49672
Petrovac,Prizren,160,741,0.422295,-0.124789,0.475041
Podgorica,Bijelo Polje,161,162,0.793924,-0.234606,0.980284
Podgorica,Pristina,161,163,0.922505,-0.272601,1.1741
Podgorica,Sarajevo,161,734,1.13364,-0.334991,1.51355
Bijelo Polje,Pristina,162,163,0.747061,-0.220757,0.912074
Bijelo Polje,Nova Varoš,162,737,0.773932,-0.228698,0.951026
Pristina,Skopje,163,164,0.898536,-0.265518,1.13723
Pristina,Niš,163,199,1.45335,-0.429466,2.07773
Pristina,Prizren,163,741,0.549817,-0.162472,0.639213
Skopje,Kičevo,164,165,1.29357,-0.382251,1.78822
Skopje,Kumanovo,164,200,1.28625,-0.38009,1.77533
Skopje,Veles,164,201,1.34987,-0.398887,1.8885
Kičevo,Ohrid,165,166,0.579339,-0.171195,0.678589
Ohrid,Bitola,166,167,0.420584,-0.124284,0.472904
Bitola,Niki,167,168,0.31216,-0.0922419,0.34099
Niki,Vevi,168,169,0.315539,-0.0932444,0.344995
Vevi,Kozani,169,170,0.439979,-0.130011,0.497234
Kozani,Larissa,Domokos,Lamia,170,171,0.509082,-0.15043,0.585725
Kozani,Thessaloniki,170,204,0.739747,-0.218595,0.901545
Kozani,Ioannina,170,474,0.600999,-0.177621,0.707809
Larissa,Domokos,Lamia,Katerini,171,205,0.445157,-0.131552,0.503767
Larissa,Domokos,Lamia,Trikala,171,684,0.32086,-0.0947821,0.351323
Aigio,Corinth,172,173,0.364486,-0.210971,0.387656
Corinth,Tripoli,173,174,0.259299,0.0980162,0.301642
Varangerbotn,Utsjoki,175,176,0.541702,-0.16064,0.628503
Varangerbotn,Kirkenes,175,240,0.80256,-0.237386,0.993057
Varangerbotn,Karasjok,175,499,0.78605,-0.228215,0.967684
Utsjoki,Inari,176,177,0.381959,-0.112688,0.425132
Inari,Ivalo,177,178,0.388466,-0.114881,0.433095
Ivalo,Sodankylä,178,179,0.579697,-0.17129,0.679068
Sodankylä,Rovaniemi,179,180,0.910787,-0.269138,1.15603
Sodankylä,Kemijärvi,179,536,0.837078,-0.247359,1.04424
Rovaniemi,Kemi,180,181,0.805615,-0.238087,0.99751
Kemi,Oulu,181,182,1.18211,-0.348975,1.595
Kemi,Tornio,181,611,1.09099,-0.322408,1.44287
Oulu,Jyväskylä,182,183,0.721786,-0.21879,0.876913
Oulu,Kokkola,182,612,0.660483,-0.200018,0.790173
Jyväskylä,Heinola,183,184,1.1066,-0.326061,1.46811
Jyväskylä,Kuopio,183,541,1.13433,-0.334963,1.51458
Jyväskylä,Tampere,183,542,1.10472,-0.317773,1.46083
Heinola,Lahti,184,185,0.649179,-0.191926,0.773805
Lahti,Helsinki,185,186,0.669403,-0.197865,0.801908
Helsinki,Hämeenlinna,186,615,0.968418,-0.285526,1.24541
Helsinki,Kotka,186,618,0.920106,-0.271928,1.17041
Gdańsk,Świecie,187,188,1.03586,-0.306098,1.35308
Gdańsk,Kaliningrad,187,560,1.52697,-0.451222,2.2162
Gdańsk,Elbląg,187,561,1.4021,-0.414324,1.98323
Gdańsk,Gdynia,187,636,1.40339,-0.414703,1.98558
Świecie,Łódź,188,189,0.861705,-0.254635,1.08124
Świecie,Poznań,188,312,1.34271,-0.396772,1.87565
Łódź,Piotrków Trybunalski,189,190,0.824469,-0.243632,1.02544
Piotrków Trybunalski,Katowice,190,191,0.968554,-0.286209,1.24589
Piotrków Trybunalski,Warsaw,190,313,1.66212,-0.491157,2.47873
Piotrków Trybunalski,Wrocław,190,336,1.46716,-0.433548,2.10346
Katowice,Žilina,191,192,1.45358,-0.429535,2.07816
Katowice,Zabrze,191,339,1.50434,-0.444535,2.1733
Katowice,Kraków,191,340,1.73106,-0.51153,2.61682
Katowice,Český Těšín,191,714,1.29071,-0.381406,1.78318
Žilina,Olomouc,192,713,0.914309,-0.270179,1.16146
Győr,Budapest,193,194,0.987667,-0.291857,1.27605
Győr,Vámosszabadi,193,723,0.59981,-0.177244,0.706195
Budapest,Szeged,194,195,1.88838,-0.558018,2.94243
Budapest,Mosonmagyaróvár,194,409,1.69813,-0.5018,2.55052
Budapest,Szolnok,194,410,1.73049,-0.511362,2.61567
Budapest,Miskolc,194,549,1.8039,-0.533056,2.76577
Budapest,Balatonvilágos,194,550,1.82254,-0.538562,2.80437
Budapest,Szekszárd,194,552,1.74067,-0.51437,2.63629
Budapest,Zvolen,194,565,1.66218,-0.491177,2.47886
Szeged,Subotica,195,196,1.16056,-0.342946,1.55873
Szeged,Arad,195,681,1.14167,-0.337364,1.52698
Subotica,Novi Sad,196,197,1.32694,-0.392114,1.84745
Subotica,Sombor,196,732,1.33989,-0.395938,1.87059
Novi Sad,Belgrade,197,198,1.07414,-0.317409,1.41522
Belgrade,Niš,198,199,1.66285,-0.491375,2.48019
Belgrade,Slavonski Brod,198,452,1.73464,-0.512587,2.62406
Belgrade,Vršac,198,453,1.47201,-0.434982,2.11253
Belgrade,Čačak,198,736,1.64896,-0.48727,2.4527
Niš,Kumanovo,199,200,1.19292,-0.352508,1.61359
Niš,Drobeta-Turnu Severin,199,455,1.0737,-0.31728,1.41451
Niš,Sofia,199,465,1.07598,-0.317954,1.41824
Kumanovo,Kyustendil,200,742,0.898256,-0.265436,1.1368
Veles,Gevgelija,201,202,0.886596,-0.26199,1.11899
Gevgelija,Evzoni,202,203,0.889178,-0.262753,1.12293
Evzoni,Thessaloniki,203,204,1.35774,-0.401213,1.90267
Thessaloniki,Katerini,204,205,0.805528,-0.238035,0.997374
Thessaloniki,Alexandroupoli,204,230,1.49683,-0.442316,2.15913
Thessaloniki,Serres,204,574,1.39143,-0.41117,1.96375
Klaipėda,Kaunas,206,207,0.733476,-0.216743,0.892544
Klaipėda,Palanga,206,701,0.573019,-0.169328,0.670116
Kaunas,Vilnius,207,208,1.18099,-0.348984,1.5933
Kaunas,Warsaw,207,313,1.90488,-0.562893,2.97742
Kaunas,Riga,207,544,0.939755,-0.277699,1.20085
Kaunas,Ukmergė,207,698,0.715206,-0.211344,0.86645
Vilnius,Lida,208,209,0.923564,-0.272914,1.17574
Vilnius,Minsk,208,315,1.68909,-0.499127,2.53242
Vilnius,Marijampolė,208,638,1.00273,-0.296307,1.29997
Vilnius,Ukmergė,208,698,1.10098,-0.325341,1.45932
Lida,Slonim,209,210,0.617629,-0.18251,0.730427
Slonim,Kobryn,210,211,0.456652,-0.134941,0.518326
Kobryn,Dubno,211,212,0.499405,-0.147575,0.573164
Dubno,Ternopil,212,213,0.879711,-0.259956,1.10851
Ternopil,Chernivtsi,213,214,1.41605,-0.418446,2.0088
Ternopil,Stryj,213,376,1.60912,-0.475498,2.37451
Ternopil,Khmelnytskyi,213,377,1.55653,-0.459955,2.27269
Chernivtsi,Siret,214,215,0.860404,-0.254251,1.07927
