Eindhoven,Maastricht,31,32,1.57327,-0.521493,2.39371
Eindhoven,Antwerp,31,505,2.62045,-0.519626,3.9821
Eindhoven,Venlo,31,643,2.00494,-0.522049,3.05161
Eindhoven,Breda,31,706,1.47408,-0.521258,2.24245
Maastricht,Liège,32,33,1.95922,-0.52204,2.98202
Liège,Bastogne,33,34,1.82884,-0.522426,2.78428
Liège,Leuven,33,327,2.97928,-0.521896,4.53415
Liège,Eupen,33,328,1.91273,-0.523312,2.91368
Liège,Antwerp,33,505,3.30563,-0.520158,5.02508
Liège,Namur,33,652,2.03466,-0.521776,3.0963
Liège,St. Vith,33,653,1.67158,-0.52248,2.54495
Liège,Charleville-Mézières,33,658,2.17034,-0.521531,3.30225
Bastogne,Arlon,34,35,1.10421,-0.522797,1.68149
Arlon,Luxembourg,35,36,1.53414,-0.52241,2.33559
Luxembourg,Metz,36,37,2.53025,-0.520636,3.84758
Luxembourg,St. Vith,36,653,1.86019,-0.523006,2.83309
Luxembourg,Charleville-Mézières,36,658,1.42091,-0.521238,2.16154
Luxembourg,Trier,36,659,1.83301,-0.523295,2.79222
Metz,Saint-Avold,37,38,3.03095,-0.520314,4.60799
Metz,Lausanne,37,44,2.49668,-0.519444,3.79356
Metz,Geneva,37,45,2.70171,-0.5157,4.09497
Metz,Brussels,37,326,3.47023,-0.519848,5.27423
Metz,Reims,37,367,2.5259,-0.516866,3.83145
Metz,Saarbrücken,37,368,2.8956,-0.521712,4.40626
Saint-Avold,Strasbourg,38,39,2.30234,-0.5211,3.50209
Strasbourg,Mulhouse,39,40,2.90318,-0.522022,4.41871
Strasbourg,Appenweier,39,664,2.1899,-0.5225,3.33413
Mulhouse,Basel,40,41,2.77886,-0.521277,4.22741
Mulhouse,Belfort,40,398,2.08469,-0.520496,3.16976
Mulhouse,Chaumont,40,665,2.63575,-0.519808,4.00584
Basel,Olten,41,42,1.65827,-0.520785,2.52187
Basel,Offenburg,41,61,2.37815,-0.522055,3.61967
Basel,Zürich,41,399,1.94433,-0.521046,2.95741
Basel,Waldshut,41,666,2.29428,-0.520551,3.48857
Olten,Bern,42,43,1.67523,-0.516602,2.54066
Olten,Lucerne,42,62,1.04063,-0.519734,1.58148
Bern,Lausanne,43,44,1.36905,-0.517994,2.07821
Bern,Belfort,43,398,1.71727,-0.520129,2.61047
Bern,Martigny,43,506,0.951571,-0.514957,1.44159
Lausanne,Geneva,44,45,1.05463,-0.510566,1.59308
Lausanne,Martigny,44,506,0.821819,-0.514415,1.24458
Geneva,Mont Blanc,45,46,1.17648,-0.510103,1.7766
Geneva,Chambéry,45,447,1.30409,-0.507952,1.96651
Geneva,Mâcon,45,677,2.07324,-0.512438,3.13565
Mont Blanc,Aosta,46,47,0.686988,-0.507697,1.03577
Aosta,Ivrea,47,48,0.590545,-0.500495,0.886109
Aosta,Martigny,47,506,0.804129,-0.502844,1.20848
Ivrea,Vercelli,48,49,0.23246,-0.492657,0.346983
Ivrea,Turin,48,449,0.344205,-0.490674,0.513098
Vercelli,Alessandria,49,50,0.188613,-0.480891,0.279316
Alessandria,Genoa,50,51,0.231255,-0.469712,0.339878
Alessandria,Turin,50,449,0.239868,-0.482288,0.355554
Alessandria,Tortona,50,450,0.16423,-0.471869,0.241725
Alessandria,Asti,50,686,0.213891,-0.47408,0.315292
Genoa,Rome,51,74,0.439592,-0.457541,0.640723
Genoa,Tortona,51,450,0.254982,-0.463022,0.373044
Genoa,Nice,51,467,0.385658,-0.474052,0.56848
Amsterdam,Utrecht,52,53,1.33621,-0.521538,2.03309
Amsterdam,Amersfoort,52,309,0.778017,-0.521284,1.18358
Amsterdam,Brussels,52,326,3.28114,-0.520462,4.98885
Amsterdam,Groningen,52,624,1.39593,-0.522057,2.12468
Utrecht,Arnhem,53,54,1.01724,-0.522323,1.54856
Utrecht,Gouda,53,308,0.823436,-0.521782,1.25309
Utrecht,Amersfoort,53,309,0.767162,-0.522016,1.16763
Utrecht,Gorinchem,53,707,0.975037,-0.521731,1.48374
Arnhem,Emmerich,54,55,0.926046,-0.523383,1.41072
Emmerich,Oberhausen,55,56,1.80421,-0.523947,2.74952
Oberhausen,Cologne,56,57,3.10632,-0.524553,4.73576
Oberhausen,Dortmund,56,508,2.18475,-0.524018,3.32959
Oberhausen,Venlo,56,643,2.0507,-0.523046,3.12331
Cologne,Frankfurt am Main,57,58,3.62164,-0.525454,5.52465
Cologne,Aachen,57,329,3.17129,-0.525538,4.83792
Cologne,Olpe,57,330,2.23839,-0.525348,3.41432
Cologne,Bremen,57,507,3.28745,-0.524267,5.01095
Frankfurt am Main,Heidelberg,58,59,3.24863,-0.525728,4.95652
Frankfurt am Main,Gießen,58,332,2.30969,-0.525975,3.52452
Frankfurt am Main,Mannheim,58,369,3.73935,-0.525502,5.70438
Frankfurt am Main,Aschaffenburg,58,509,2.70368,-0.52518,4.1236
Frankfurt am Main,Wiesbaden,58,656,2.65235,-0.526141,4.04785
Heidelberg,Karlsruhe,59,60,2.73839,-0.524749,4.17536
Karlsruhe,Offenburg,60,61,2.34216,-0.522752,3.56653
Karlsruhe,Stuttgart,60,510,3.2689,-0.522923,4.97828
Karlsruhe,Appenweier,60,664,2.49886,-0.523506,3.80703
Lucerne,Altdorf,62,63,0.764228,-0.520512,1.16202
Altdorf,Gotthard Pass,63,64,0.535605,-0.520575,0.814428
Altdorf,Zürich,63,399,1.00739,-0.520307,1.53154
Gotthard Pass,Bellinzona,64,65,0.269242,-0.518545,0.408856
Bellinzona,Lugano,65,66,0.136513,-0.510543,0.206209
Bellinzona,San Bernardino,65,516,0.152027,-0.515057,0.23033
Lugano,Chiasso,66,67,0.086068,-0.491502,0.128371
Chiasso,Como,67,68,0.120228,-0.472873,0.17708
Como,Milan,68,69,0.268092,-0.469028,0.393835
Milan,Piacenza,69,70,0.309185,-0.465656,0.453159
Milan,Turin,69,449,0.370606,-0.478895,0.548088
Milan,Tortona,69,450,0.219346,-0.467595,0.321911
Milan,Brescia,69,451,0.273244,-0.465169,0.400348
Milan,Gravellona Toce,69,680,0.293762,-0.472534,0.432575
Piacenza,Parma,70,71,0.225178,-0.459718,0.328697
Parma,Modena,71,72,0.348208,-0.457144,0.507389
Modena,Florence,72,73,0.4024,-0.452675,0.584556
Modena,Verona,72,94,0.469183,-0.45709,0.683641
Modena,Bologna,72,95,0.392696,-0.452608,0.570433
Florence,Rome,73,74,0.362869,-0.451868,0.526838
Rome,Pescara,74,125,0.355889,-0.449941,0.516017
Östersund,Mora,75,76,0.0406844,-0.345011,0.0547209
Östersund,Trondheim,75,493,0.0484688,-0.345099,0.0651953
Östersund,Sundsvall,75,610,0.0507331,-0.344044,0.0681875
Mora,Säffle,76,77,0.0297458,-0.345541,0.0400241
Säffle,Gothenburg,77,78,0.0393639,-0.345846,0.0529777
Gothenburg,Halmstad,78,300,0.0377258,-0.345875,0.0507742
Gothenburg,Örebro,78,301,0.0407262,-0.34567,0.054804
Gothenburg,Oslo,78,489,0.0346036,-0.346027,0.0465773
Hamburg,Hanover,79,80,2.0163,-0.52215,3.06911
Hamburg,Berlin,79,108,2.18945,-0.520775,3.32966
Hamburg,Bremen,79,507,2.52922,-0.52301,3.85203
Hamburg,Lübeck,79,517,1.15184,-0.521646,1.75269
Hanover,Göttingen,80,81,1.40519,-0.523304,2.14054
Hanover,Bad Oeynhausen,80,312,1.61328,-0.523231,2.4574
Hanover,Braunschweig,80,313,1.48614,-0.52137,2.26097
Göttingen,Kassel,81,82,1.27443,-0.524101,1.94235
Kassel,Fulda,82,83,1.72259,-0.524555,2.62618
Kassel,Dortmund,82,508,1.99744,-0.524374,3.04485
Fulda,Würzburg,83,84,2.49692,-0.524419,3.80635
Würzburg,Nuremberg,84,85,3.71466,-0.523137,5.65793
Würzburg,Aschaffenburg,84,509,3.28743,-0.524641,5.01215
Würzburg,Stuttgart,84,510,2.62067,-0.524248,3.99455
Würzburg,Ulm,84,512,1.69182,-0.52216,2.57522
Nuremberg,Munich,85,86,3.11579,-0.518923,4.73265
Nuremberg,Heilbronn,85,370,3.3375,-0.523206,5.0837
Nuremberg,Rozvadov,85,371,2.60516,-0.520435,3.96097
Nuremberg,Bayreuth,85,529,3.49661,-0.520924,5.31808
Nuremberg,Regensburg,85,667,2.47702,-0.520583,3.76651
Munich,Rosenheim,86,87,2.21164,-0.515656,3.35208
Munich,Salzburg,86,115,2.627,-0.514402,3.97833
Munich,Ulm,86,512,2.24228,-0.518526,3.40495
Munich,Lindau,86,513,2.45159,-0.515704,3.71589
Munich,Deggendorf,86,531,2.43716,-0.517383,3.69811
Munich,Garmisch-Partenkirchen,86,718,2.14669,-0.515903,3.25417
Munich,Braunau am Inn,86,721,1.90838,-0.516148,2.89339
Rosenheim,Wörgl,87,88,1.467,-0.514071,2.22114
Rosenheim,Bad Reichenhall,87,407,1.16708,-0.514056,1.76702
Wörgl,Innsbruck,88,89,1.38962,-0.511908,2.10098
Wörgl,St. Johann in Tirol,88,732,1.04319,-0.512679,1.57801
Innsbruck,Brenner,89,90,0.807331,-0.509248,1.21846
Innsbruck,Telfs,89,405,0.709819,-0.511081,1.07259
Innsbruck,Imst,89,406,0.725408,-0.511151,1.0962
Innsbruck,Seefeld,89,720,0.836244,-0.511202,1.26373
Brenner,Fortezza,90,91,0.48809,-0.504724,0.734441
Fortezza,Bolzano,91,92,0.322324,-0.494358,0.481667
Fortezza,Innichen,91,681,0.425959,-0.502485,0.639997
Bolzano,Trento,92,93,0.246526,-0.474633,0.363536
Trento,Verona,93,94,0.404748,-0.461158,0.591401
Verona,Mestre,94,120,0.571767,-0.45935,0.834409
Verona,Brescia,94,451,0.426854,-0.459243,0.622884
Bologna,Cesena,95,96,0.334623,-0.45098,0.485531
Cesena,Perugia,96,97,0.232438,-0.450274,0.337099
Cesena,Ravenna,96,121,0.348904,-0.454053,0.507325
Cesena,Rimini,96,122,0.240767,-0.449939,0.349098
Perugia,Fiano Romano,97,98,0.0958326,-0.448909,0.138853
Fiano Romano,Naples,98,99,0.0452668,-0.447096,0.0655055
Naples,Salerno,99,100,0.0120707,-0.445197,0.0174445
Naples,Avellino,99,741,0.0180634,-0.443057,0.0260665
Salerno,Sicignano degli Alburni,100,101,0.00706676,-0.439573,0.0101731
Salerno,Avellino,100,741,0.00926842,-0.438555,0.0133331
Sicignano degli Alburni,Potenza,101,743,0.00376456,-0.436253,0.00540686
Messina,Catania,102,103,6.6007e-05,-0.480649,6.6007e-05
Messina,Palermo,102,474,6.6007e-05,-0.480649,6.6007e-05
Catania,Siracusa,103,104,6.6007e-05,-0.480649,6.6007e-05
Siracusa,Gela,104,105,6.6007e-05,-0.480649,6.6007e-05
Gela,Mazara del Vallo,105,473,6.6007e-05,-0.480649,6.6007e-05
Helsingborg,Copenhagen,299,106,0.00841016,-0.345549,0.0113163
Copenhagen,Malmö,106,135,0.00430897,-0.345166,0.00579628
Rostock,Berlin,107,108,1.64082,-0.51979,2.49371
Rostock,Lübeck,107,517,0.824434,-0.520497,1.25355
Rostock,Sassnitz,107,625,0.69367,-0.519715,1.05418
Berlin,Lübbenau,108,109,2.45531,-0.519428,3.73066
Berlin,Szczecin,108,137,1.94535,-0.519715,2.95638
Berlin,Świebodzin,108,139,2.32759,-0.520338,3.53872
Berlin,Magdeburg,108,314,2.46003,-0.520123,3.73955
Berlin,Leipzig,108,526,2.16839,-0.519407,3.29467
Berlin,Neubrandenburg,108,700,1.51326,-0.519759,2.29979
Lübbenau,Dresden,109,110,1.80499,-0.518922,2.74164
Lübbenau,Cottbus,109,644,1.34177,-0.519135,2.03834
Dresden,Ústí nad Labem,110,111,1.83369,-0.517746,2.78308
Dresden,Chemnitz,110,337,2.05735,-0.518612,3.12431
Dresden,Görlitz,110,338,1.32148,-0.518683,2.00691
Ústí nad Labem,Prague,111,112,2.0574,-0.51651,3.12006
Prague,Tábor,112,113,1.98437,-0.514488,3.00531
Prague,Mladá Boleslav,112,146,1.15915,-0.516408,1.75775
Prague,Jihlava,112,147,2.00494,-0.514039,3.03556
Prague,Plzeň,112,372,2.2434,-0.516034,3.40107
Prague,Karlovy Vary,112,523,1.38456,-0.516687,2.09994
Prague,Hradec Králové,112,551,1.50261,-0.515921,2.27783
Tábor,Linz,113,114,1.74862,-0.513849,2.64714
Linz,Salzburg,114,115,1.84099,-0.512789,2.78502
Linz,Sattledt,114,408,0.746323,-0.512878,1.1291
Linz,Sankt Pölten,114,409,1.74333,-0.512091,2.63607
Linz,Wels,114,669,1.3212,-0.514097,2.00043
Salzburg,Villach,115,116,2.72252,-0.508914,4.10805
Salzburg,Bad Reichenhall,115,407,1.41476,-0.51262,2.13999
Salzburg,Sattledt,115,408,1.48364,-0.512565,2.2441
Salzburg,Lofer,115,733,1.69121,-0.512739,2.55835
Villach,Tarvisio,116,117,1.39955,-0.504864,2.10613
Villach,Karavanke Tunnel,116,537,1.20049,-0.505206,1.80698
Villach,Spittal an der Drau,116,682,1.3733,-0.506097,2.06832
Villach,Klagenfurt,116,683,1.46476,-0.504513,2.20376
Tarvisio,Udine,117,118,0.668095,-0.498204,1.00094
Udine,Palmanova,118,119,0.60234,-0.483983,0.893862
Palmanova,Mestre,119,120,0.677403,-0.470648,0.996222
Palmanova,Trieste,119,452,0.700871,-0.479356,1.03684
Mestre,Ravenna,120,121,0.436283,-0.459635,0.636814
Rimini,Fano,122,123,0.11983,-0.447548,0.17346
Fano,Ancona,123,124,0.106152,-0.445354,0.153427
Ancona,Pescara,124,125,0.187024,-0.445992,0.270436
Pescara,Canosa di Puglia,125,126,0.202678,-0.445362,0.292944
Canosa di Puglia,Bari,126,127,0.0656896,-0.442048,0.0947275
Canosa di Puglia,Benevento,126,742,0.06755,-0.442309,0.0974279
Bari,Brindisi,127,128,0.0177395,-0.440109,0.0255468
Bari,Taranto,127,476,0.0168239,-0.439914,0.024225
Brindisi,Taranto,128,476,0.00416205,-0.436486,0.00597873
Igoumenitsa,Preveza,129,130,0.0107793,-0.402343,0.0151163
Igoumenitsa,Ioannina,129,477,0.024758,-0.404933,0.0347833
Preveza,Rhion,130,131,0.00547465,-0.397624,0.00765151
Rhion,Patras,131,132,0.00202409,-0.38895,0.00281136
Rhion,Aigio,131,175,0.00202409,-0.38895,0.00281136
Patras,Pyrgos,132,133,0.00089337,-0.381609,0.00123429
Pyrgos,Kalamata,133,134,0.000444483,-0.37135,0.000609541
Kalamata,Tripoli,134,177,0.000325713,-0.364648,0.000444483
Malmö,Helsingborg,135,299,0.0115807,-0.345458,0.0155814
Malmö,Kalmar,135,626,0.0110293,-0.345179,0.0148364
Goleniów,Szczecin,136,137,0.82859,-0.519673,1.25919
Goleniów,Koszalin,136,637,0.356968,-0.520374,0.542725
Szczecin,Gorzów Wielkopolski,137,138,0.882456,-0.520006,1.34134
Gorzów Wielkopolski,Świebodzin,138,139,1.05895,-0.520884,1.61055
Świebodzin,Zielona Góra,139,140,1.40009,-0.52099,2.12953
Świebodzin,Poznań,139,315,2.21428,-0.522675,3.37164
Zielona Góra,Legnica,140,141,1.40381,-0.521053,2.13527
Legnica,Jelenia Góra,141,142,1.25868,-0.519735,1.91286
Legnica,Görlitz,141,338,1.39671,-0.519437,2.12221
Legnica,Wrocław,141,339,2.12122,-0.520232,3.22474
Legnica,Cottbus,141,644,1.39811,-0.519464,2.12438
Jelenia Góra,Harrachov,142,143,0.542577,-0.519264,0.824318
Harrachov,Železný Brod,143,144,0.389953,-0.518334,0.592079
Železný Brod,Turnov,144,145,0.641582,-0.517561,0.973639
Turnov,Mladá Boleslav,145,146,0.681231,-0.516864,1.03333
Turnov,Hradec Králové,145,551,0.961838,-0.516753,1.45887
Turnov,Teplice,145,715,0.83,-0.517723,1.25971
Jihlava,Brno,147,148,1.01515,-0.512588,1.5355
Jihlava,Vienna,147,410,1.63532,-0.512261,2.47303
Brno,Bratislava,148,149,1.43036,-0.510663,2.16079
Brno,Trenčín,148,373,1.41275,-0.512532,2.13683
Brno,Vienna,148,410,1.63271,-0.510196,2.46571
Brno,Olomouc,148,716,1.42522,-0.513452,2.15701
Bratislava,Rajka,149,150,1.53431,-0.509347,2.31581
Bratislava,Žilina,149,195,1.62286,-0.512378,2.45438
Bratislava,Győr,149,196,1.57045,-0.504244,2.36233
Bratislava,Vienna,149,410,2.16148,-0.505535,3.25418
Bratislava,Zvolen,149,568,2.14441,-0.510806,3.23978
Bratislava,Dunajská Streda,149,724,1.31716,-0.509537,1.9883
Rajka,Csorna,150,151,0.608053,-0.509201,0.917674
Csorna,Szombathely,151,152,0.301034,-0.505858,0.453315
Szombathely,Zalaegerszeg,152,153,0.298576,-0.497762,0.447196
Zalaegerszeg,Nagykanizsa,153,154,0.593359,-0.493208,0.886007
Nagykanizsa,Letenye,154,155,0.36981,-0.492156,0.551814
Nagykanizsa,Zagreb,154,156,0.808321,-0.48913,1.2037
Nagykanizsa,Balatonvilágos,154,553,1.17539,-0.493475,1.75541
Letenye,Zagreb,155,156,0.438511,-0.486579,0.651881
Zagreb,Karlovac,156,157,0.643466,-0.485802,0.956063
Zagreb,Ljubljana,156,454,0.623028,-0.487646,0.926845
Zagreb,Slavonski Brod,156,455,0.720091,-0.477375,1.06384
Zagreb,Maribor,156,535,0.746572,-0.491621,1.1136
Karlovac,Rijeka,157,158,0.285689,-0.48351,0.423822
Karlovac,Knin,157,554,0.229269,-0.483674,0.340161
Rijeka,Split,158,159,0.193728,-0.480841,0.28688
Rijeka,Trieste,158,452,0.490693,-0.482942,0.727669
Split,Dubrovnik,159,160,0.140678,-0.473057,0.207226
Split,Knin,159,554,0.137308,-0.48002,0.203218
Dubrovnik,Petrovac,160,161,0.0463351,-0.465713,0.067914
Dubrovnik,Podgorica,160,162,0.10363,-0.458451,0.151139
Petrovac,Podgorica,161,162,0.0688785,-0.45245,0.100043
Petrovac,Prizren,161,744,0.0630645,-0.453142,0.0916417
Podgorica,Bijelo Polje,162,163,0.105597,-0.453257,0.153459
Podgorica,Pristina,162,164,0.146136,-0.452421,0.212252
Podgorica,Sarajevo,162,737,0.181502,-0.45367,0.263844
Bijelo Polje,Pristina,163,164,0.147125,-0.452411,0.213687
Bijelo Polje,Nova Varoš,163,740,0.159624,-0.455264,0.232296
Pristina,Skopje,164,165,0.198137,-0.449193,0.287138
Pristina,Niš,164,202,0.388072,-0.455105,0.564686
Pristina,Prizren,164,744,0.121083,-0.451822,0.17579
Skopje,Kičevo,165,166,0.135603,-0.445353,0.195994
Skopje,Kumanovo,165,203,0.194303,-0.449353,0.281613
Skopje,Veles,165,204,0.143547,-0.443238,0.207172
Kičevo,Ohrid,166,167,0.0561933,-0.442513,0.0810595
Ohrid,Bitola,167,168,0.0265163,-0.435423,0.038062
Bitola,Niki,168,169,0.0199308,-0.420528,0.0283122
Niki,Vevi,169,170,0.0301082,-0.409925,0.0424503
Vevi,Kozani,170,171,0.0649699,-0.408226,0.0914922
Kozani,Larissa,171,172,0.0439641,-0.408065,0.0619042
Kozani,Thessaloniki,171,207,0.143252,-0.410822,0.202103
Kozani,Ioannina,171,477,0.0535663,-0.407675,0.0754039
Larissa,Domokos,172,173,0.0195461,-0.406949,0.0275004
Larissa,Lamia,172,174,0.0195461,-0.406949,0.0275004
Larissa,Katerini,172,208,0.0558553,-0.409081,0.0787047
Larissa,Trikala,172,687,0.0278436,-0.40635,0.0391578
Domokos,Lamia,173,174,6.6007e-05,-0.480649,3.30035e-05
Aigio,Corinth,175,176,0.00089337,-0.381609,0.00123429
Corinth,Tripoli,176,177,0.000444483,-0.37135,0.000609541
Varangerbotn,Utsjoki,178,179,0.0668259,-0.52725,0.10206
Varangerbotn,Kirkenes,178,243,0.167261,-0.529595,0.255842
Varangerbotn,Karasjok,178,502,0.0664088,-0.528463,0.101503
Utsjoki,Inari,179,180,0.0260645,-0.518267,0.0395729
Inari,Ivalo,180,181,0.0123199,-0.481244,0.0182487
Ivalo,Sodankylä,181,182,0.0104329,-0.410179,0.0147123
Sodankylä,Rovaniemi,182,183,0.0125141,-0.362363,0.0170488
Sodankylä,Kemijärvi,182,539,0.00792653,-0.370578,0.0108639
Rovaniemi,Kemi,183,184,0.0176865,-0.353517,0.023939
Kemi,Oulu,184,185,0.0258737,-0.363814,0.0352869
Kemi,Tornio,184,614,0.018329,-0.349423,0.0247335
Oulu,Jyväskylä,185,186,0.0250906,-0.376262,0.0345313
Oulu,Kokkola,185,615,0.0190802,-0.37489,0.0262331
Jyväskylä,Heinola,186,187,0.0314739,-0.408958,0.0443454
Jyväskylä,Kuopio,186,544,0.0239814,-0.385175,0.0332185
Jyväskylä,Tampere,186,545,0.0314302,-0.401081,0.0440363
Heinola,Lahti,187,188,0.0327027,-0.453461,0.0475322
Lahti,Helsinki,188,189,0.0635904,-0.485295,0.0944505
Helsinki,Hämeenlinna,189,618,0.0642338,-0.48481,0.095375
Helsinki,Kotka,189,621,0.167633,-0.518255,0.25451
Gdańsk,Świecie,190,191,1.70529,-0.526758,2.60356
Gdańsk,Kaliningrad,190,563,1.31322,-0.529918,2.00911
Gdańsk,Elbląg,190,564,1.4605,-0.527583,2.23103
Gdańsk,Gdynia,190,639,1.04303,-0.527637,1.59337
Świecie,Łódź,191,192,1.20754,-0.525166,1.8417
Świecie,Poznań,191,315,1.60898,-0.52549,2.45448
Łódź,Piotrków Trybunalski,192,193,1.38361,-0.525269,2.11038
Piotrków Trybunalski,Katowice,193,194,1.6395,-0.523658,2.49804
Piotrków Trybunalski,Warsaw,193,316,2.37894,-0.527462,3.63375
Piotrków Trybunalski,Wrocław,193,339,1.65688,-0.523456,2.52418
Katowice,Žilina,194,195,1.35211,-0.518541,2.05323
Katowice,Zabrze,194,342,1.18848,-0.521219,1.80793
Katowice,Kraków,194,343,1.8235,-0.521604,2.77464
Katowice,Český Těšín,194,717,0.944383,-0.52038,1.43582
Žilina,Olomouc,195,716,0.814409,-0.515123,1.23393
Győr,Budapest,196,197,2.18027,-0.50225,3.27531
Győr,Vámosszabadi,196,726,0.987857,-0.505235,1.48696
Budapest,Szeged,197,198,2.29166,-0.49147,3.41794
Budapest,Mosonmagyaróvár,197,412,2.32375,-0.500722,3.48731
Budapest,Szolnok,197,413,2.27279,-0.494107,3.39579
Budapest,Miskolc,197,552,2.31849,-0.499243,3.47599
Budapest,Balatonvilágos,197,553,2.03738,-0.494214,3.04429
Budapest,Szekszárd,197,555,1.85158,-0.495375,2.76881
Budapest,Zvolen,197,568,2.13962,-0.502034,3.21378
Szeged,Subotica,198,199,1.34666,-0.489858,2.00633
Szeged,Arad,198,684,1.66474,-0.482074,2.46727
Subotica,Novi Sad,199,200,0.783448,-0.481363,1.16057
Subotica,Sombor,199,735,0.711424,-0.488203,1.05874
Novi Sad,Belgrade,200,201,0.763663,-0.472648,1.12461
Belgrade,Niš,201,202,0.648187,-0.463815,0.948826
Belgrade,Slavonski Brod,201,455,0.685002,-0.471889,1.00825
Belgrade,Vršac,201,456,0.628201,-0.467446,0.921851
Belgrade,Čačak,201,739,0.55753,-0.464408,0.816452
Niš,Kumanovo,202,203,0.277096,-0.456751,0.40366
Niš,Drobeta-Turnu Severin,202,458,0.630438,-0.461589,0.921441
Niš,Sofia,202,468,0.478598,-0.446167,0.692133
Kumanovo,Kyustendil,203,745,0.177999,-0.447806,0.257708
Veles,Gevgelija,204,205,0.0785495,-0.432767,0.112543
Gevgelija,Evzoni,205,206,0.0815397,-0.418153,0.115636
Evzoni,Thessaloniki,206,207,0.152722,-0.412783,0.215763
Thessaloniki,Katerini,207,208,0.103605,-0.411703,0.14626
Thessaloniki,Alexandroupoli,207,233,0.216062,-0.411564,0.304986
Thessaloniki,Serres,207,577,0.182964,-0.417765,0.2594
Klaipėda,Kaunas,209,210,1.93139,-0.535596,2.96583
Klaipėda,Palanga,209,704,1.13101,-0.536484,1.73777
Kaunas,Vilnius,210,211,2.14395,-0.535372,3.29177
Kaunas,Warsaw,210,316,4.13213,-0.532482,6.33242
Kaunas,Riga,210,547,2.82557,-0.535226,4.33788
Kaunas,Ukmergė,210,701,1.80258,-0.535484,2.76783
Vilnius,Lida,211,212,2.00293,-0.536053,3.0766
Vilnius,Minsk,211,318,4.0707,-0.534059,6.24469
