Salerno,Sicignano degli Alburni,100,101,0.00422555,-0.453211,0.00614062
Salerno,Avellino,100,741,0.00554319,-0.454412,0.00806208
Sicignano degli Alburni,Potenza,101,743,0.00220819,-0.451202,0.00320453
Messina,Catania,102,103,6.60189e-05,-0.486092,6.60189e-05
Messina,Palermo,102,474,6.60189e-05,-0.486092,6.60189e-05
Catania,Siracusa,103,104,6.60189e-05,-0.486092,6.60189e-05
Siracusa,Gela,104,105,6.60189e-05,-0.486092,6.60189e-05
Gela,Mazara del Vallo,105,473,6.60189e-05,-0.486092,6.60189e-05
Helsingborg,Copenhagen,299,106,0.00228262,-0.345518,0.00307131
Copenhagen,Malmö,106,135,0.00116782,-0.345485,0.00157128
Rostock,Berlin,107,108,1.7056,-0.520681,2.59367
Rostock,Lübeck,107,517,0.86082,-0.521163,1.30945
Rostock,Sassnitz,107,625,0.721147,-0.520769,1.0967
Berlin,Lübbenau,108,109,2.54457,-0.52019,3.86823
Berlin,Szczecin,108,137,2.02175,-0.520697,3.07446
Berlin,Świebodzin,108,139,2.42884,-0.521145,3.69461
Berlin,Magdeburg,108,314,2.55764,-0.520569,3.88907
Berlin,Leipzig,108,526,2.24654,-0.520146,3.41507
Berlin,Neubrandenburg,108,700,1.57272,-0.520665,2.39157
Lübbenau,Dresden,109,110,1.86294,-0.519566,2.83085
Lübbenau,Cottbus,109,644,1.38814,-0.519984,2.10996
Dresden,Ústí nad Labem,110,111,1.87048,-0.517556,2.83856
Dresden,Chemnitz,110,337,2.11698,-0.519071,3.21585
Dresden,Görlitz,110,338,1.36128,-0.519268,2.06815
Ústí nad Labem,Prague,111,112,2.07129,-0.515205,3.13842
Prague,Tábor,112,113,1.96434,-0.512587,2.97123
Prague,Mladá Boleslav,112,146,1.16348,-0.514475,1.76206
Prague,Jihlava,112,147,1.97695,-0.511996,2.98914
Prague,Plzeň,112,372,2.24399,-0.513946,3.39728
Prague,Karlovy Vary,112,523,1.39269,-0.514778,2.10961
Prague,Hradec Králové,112,551,1.50262,-0.513942,2.27487
Tábor,Linz,113,114,1.72395,-0.512067,2.60672
Linz,Salzburg,114,115,1.80621,-0.511793,2.73061
Linz,Sattledt,114,408,0.730592,-0.511075,1.10398
Linz,Sankt Pölten,114,409,1.69649,-0.510279,2.56217
Linz,Wels,114,669,1.30356,-0.512139,1.97116
Salzburg,Villach,115,116,2.60748,-0.508816,3.9342
Salzburg,Bad Reichenhall,115,407,1.38938,-0.512268,2.10112
Salzburg,Sattledt,115,408,1.43694,-0.509747,2.16942
Salzburg,Lofer,115,733,1.66365,-0.512591,2.51643
Villach,Tarvisio,116,117,1.29572,-0.50022,1.94386
Villach,Karavanke Tunnel,116,537,1.1028,-0.50327,1.65781
Villach,Spittal an der Drau,116,682,1.28716,-0.505523,1.93785
Villach,Klagenfurt,116,683,1.35709,-0.504118,2.04122
Tarvisio,Udine,117,118,0.597033,-0.49768,0.894165
Udine,Palmanova,118,119,0.492614,-0.490816,0.734397
Palmanova,Mestre,119,120,0.50668,-0.481229,0.75051
Palmanova,Trieste,119,452,0.554655,-0.487306,0.824941
Mestre,Ravenna,120,121,0.302054,-0.472015,0.444629
Rimini,Fano,122,123,0.0756801,-0.46011,0.110501
Fano,Ancona,123,124,0.0664994,-0.46018,0.097101
Ancona,Pescara,124,125,0.118522,-0.462567,0.173346
Pescara,Canosa di Puglia,125,126,0.128035,-0.462333,0.18723
Canosa di Puglia,Bari,126,127,0.0404554,-0.45885,0.0590184
Canosa di Puglia,Benevento,126,742,0.0416842,-0.459139,0.0608231
Bari,Brindisi,127,128,0.0107695,-0.456956,0.0156908
Bari,Taranto,127,476,0.0102015,-0.456809,0.0148616
Brindisi,Taranto,128,476,0.00246407,-0.453709,0.00358204
Igoumenitsa,Preveza,129,130,0.00483726,-0.415474,0.00684701
Igoumenitsa,Ioannina,129,477,0.0112984,-0.417237,0.0160125
Preveza,Rhion,130,131,0.00239562,-0.413214,0.00338553
Rhion,Patras,131,132,0.000851444,-0.410302,0.00120079
Rhion,Aigio,131,175,0.000851444,-0.410302,0.00120079
Patras,Pyrgos,132,133,0.000363911,-0.408107,0.000512425
Pyrgos,Kalamata,133,134,0.000173406,-0.405473,0.000243718
Kalamata,Tripoli,134,177,0.000123525,-0.403814,0.000173406
Malmö,Helsingborg,135,299,0.00314202,-0.345508,0.00422761
Malmö,Kalmar,135,626,0.00298861,-0.345449,0.00402103
Goleniów,Szczecin,136,137,0.861861,-0.520941,1.31084
Goleniów,Koszalin,136,637,0.373456,-0.521791,0.568322
Szczecin,Gorzów Wielkopolski,137,138,0.919658,-0.521116,1.39891
Gorzów Wielkopolski,Świebodzin,138,139,1.10957,-0.521677,1.6884
Świebodzin,Zielona Góra,139,140,1.46718,-0.521574,2.23242
Świebodzin,Poznań,139,315,2.34503,-0.522769,3.57095
Zielona Góra,Legnica,140,141,1.47199,-0.521669,2.23988
Legnica,Jelenia Góra,141,142,1.30754,-0.520441,1.98804
Legnica,Görlitz,141,338,1.44757,-0.520138,2.2005
Legnica,Wrocław,141,339,2.20621,-0.520267,3.35402
Legnica,Cottbus,141,644,1.44941,-0.520184,2.20338
Jelenia Góra,Harrachov,142,143,0.561485,-0.519862,0.853379
Harrachov,Železný Brod,143,144,0.399216,-0.517863,0.605955
Železný Brod,Turnov,144,145,0.650426,-0.515989,0.986038
Turnov,Mladá Boleslav,145,146,0.686113,-0.514929,1.03941
Turnov,Hradec Králové,145,551,0.968056,-0.514837,1.46645
Turnov,Teplice,145,715,0.841127,-0.515753,1.27494
Jihlava,Brno,147,148,0.989224,-0.510236,1.49396
Jihlava,Vienna,147,410,1.59097,-0.510123,2.40256
Brno,Bratislava,148,149,1.36986,-0.507293,2.06478
Brno,Trenčín,148,373,1.37144,-0.509231,2.06982
Brno,Vienna,148,410,1.56365,-0.507905,2.35783
Brno,Olomouc,148,716,1.39791,-0.511096,2.11237
Bratislava,Rajka,149,150,1.45591,-0.505938,2.1925
Bratislava,Žilina,149,195,1.57857,-0.509677,2.38313
Bratislava,Győr,149,196,1.44006,-0.502034,2.16302
Bratislava,Vienna,149,410,2.00374,-0.503651,3.01293
Bratislava,Zvolen,149,568,2.04861,-0.505306,3.08378
Bratislava,Dunajská Streda,149,724,1.25096,-0.505975,1.88392
Rajka,Csorna,150,151,0.57599,-0.505777,0.867312
Csorna,Szombathely,151,152,0.278718,-0.503196,0.418968
Szombathely,Zalaegerszeg,152,153,0.261947,-0.496911,0.392111
Zalaegerszeg,Nagykanizsa,153,154,0.505503,-0.493429,0.754933
Nagykanizsa,Letenye,154,155,0.313119,-0.492723,0.4674
Nagykanizsa,Zagreb,154,156,0.674263,-0.491588,1.00572
Nagykanizsa,Balatonvilágos,154,553,1.00295,-0.493289,1.4977
Letenye,Zagreb,155,156,0.361144,-0.490605,0.538323
Zagreb,Karlovac,156,157,0.528219,-0.489978,0.787036
Zagreb,Ljubljana,156,454,0.517629,-0.491924,0.772263
Zagreb,Slavonski Brod,156,455,0.560162,-0.484468,0.831543
Zagreb,Maribor,156,535,0.636546,-0.494847,0.951539
Karlovac,Rijeka,157,158,0.231334,-0.488877,0.344428
Karlovac,Knin,157,554,0.185803,-0.488848,0.276633
Rijeka,Split,158,159,0.154362,-0.487432,0.229603
Rijeka,Trieste,158,452,0.396233,-0.488906,0.589954
Split,Dubrovnik,159,160,0.106772,-0.482155,0.158252
Split,Knin,159,554,0.108831,-0.486777,0.161808
Dubrovnik,Petrovac,160,161,0.0335092,-0.476634,0.0494809
Dubrovnik,Podgorica,160,162,0.0712826,-0.470599,0.104828
Petrovac,Podgorica,161,162,0.0453614,-0.465113,0.0664596
Petrovac,Prizren,161,744,0.041671,-0.465479,0.0610679
Podgorica,Bijelo Polje,162,163,0.0699086,-0.465693,0.102465
Podgorica,Pristina,162,164,0.0959059,-0.464487,0.140453
Podgorica,Sarajevo,162,737,0.120617,-0.466158,0.176844
Bijelo Polje,Pristina,163,164,0.0964872,-0.464323,0.141288
Bijelo Polje,Nova Varoš,163,740,0.106925,-0.466853,0.156844
Pristina,Skopje,164,165,0.126848,-0.461335,0.185368
Pristina,Niš,164,202,0.258887,-0.466288,0.379603
Pristina,Prizren,164,744,0.0790609,-0.4638,0.115729
Skopje,Kičevo,165,166,0.0843978,-0.457803,0.123035
Skopje,Kumanovo,165,203,0.124241,-0.461071,0.181525
Skopje,Veles,165,204,0.0880856,-0.456183,0.128269
Kičevo,Ohrid,166,167,0.0342845,-0.455383,0.049897
Ohrid,Bitola,167,168,0.0153963,-0.449518,0.0223172
Bitola,Niki,168,169,0.01035,-0.435414,0.0148565
Niki,Vevi,169,170,0.0143168,-0.422968,0.0203723
Vevi,Kozani,170,171,0.0303946,-0.420258,0.0431682
Kozani,Larissa,171,172,0.0205288,-0.419893,0.0291487
Kozani,Thessaloniki,171,207,0.0681739,-0.422148,0.0969534
Kozani,Ioannina,171,477,0.024942,-0.419564,0.0354068
Larissa,Domokos,172,173,0.00905376,-0.418921,0.0128466
Larissa,Lamia,172,174,0.00905376,-0.418921,0.0128466
Larissa,Katerini,172,208,0.0262753,-0.420712,0.0373297
Larissa,Trikala,172,687,0.0128359,-0.418343,0.0182057
Domokos,Lamia,173,174,6.60189e-05,-0.486092,3.30095e-05
Aigio,Corinth,175,176,0.000363911,-0.408107,0.000512425
Corinth,Tripoli,176,177,0.000173406,-0.405473,0.000243718
Varangerbotn,Utsjoki,178,179,0.0614885,-0.503279,0.0924345
Varangerbotn,Kirkenes,178,243,0.177984,-0.519532,0.270453
Varangerbotn,Karasjok,178,502,0.0614486,-0.503342,0.0923782
Utsjoki,Inari,179,180,0.0238423,-0.49971,0.0357565
Inari,Ivalo,180,181,0.0100245,-0.490373,0.0149403
Ivalo,Sodankylä,181,182,0.00603829,-0.465062,0.00884647
Sodankylä,Rovaniemi,182,183,0.00499407,-0.427555,0.00712931
Sodankylä,Kemijärvi,182,539,0.00348939,-0.439727,0.00502377
Rovaniemi,Kemi,183,184,0.00624214,-0.4115,0.00881078
Kemi,Oulu,184,185,0.00978933,-0.42261,0.0139264
Kemi,Tornio,184,614,0.00603084,-0.399143,0.008438
Oulu,Jyväskylä,185,186,0.0113383,-0.450089,0.0164415
Oulu,Kokkola,185,615,0.00837863,-0.436534,0.0120362
Jyväskylä,Heinola,186,187,0.0185526,-0.481029,0.027477
Jyväskylä,Kuopio,186,544,0.0117223,-0.460983,0.0171261
Jyväskylä,Tampere,186,545,0.0174463,-0.474583,0.025726
Heinola,Lahti,187,188,0.0254242,-0.504313,0.038246
Lahti,Helsinki,188,189,0.0579393,-0.514606,0.0877552
Helsinki,Hämeenlinna,189,618,0.0583933,-0.514471,0.088435
Helsinki,Kotka,189,621,0.175667,-0.522018,0.267368
Gdańsk,Świecie,190,191,1.85775,-0.52635,2.83558
Gdańsk,Kaliningrad,190,563,1.45836,-0.528468,2.22906
Gdańsk,Elbląg,190,564,1.59581,-0.526385,2.43582
Gdańsk,Gdynia,190,639,1.14331,-0.527154,1.74601
Świecie,Łódź,191,192,1.30106,-0.524929,1.98403
Świecie,Poznań,191,315,1.73538,-0.524916,2.64631
Łódź,Piotrków Trybunalski,192,193,1.48927,-0.524574,2.2705
Piotrków Trybunalski,Katowice,193,194,1.74211,-0.52267,2.65266
Piotrków Trybunalski,Warsaw,193,316,2.59034,-0.525594,3.9518
Piotrków Trybunalski,Wrocław,193,339,1.76166,-0.523024,2.68305
Katowice,Žilina,194,195,1.38264,-0.51728,2.09785
Katowice,Zabrze,194,342,1.24239,-0.520605,1.88918
Katowice,Kraków,194,343,1.90944,-0.520701,2.90369
Katowice,Český Těšín,194,717,0.979803,-0.519427,1.48874
Žilina,Olomouc,195,716,0.809387,-0.513001,1.2246
Győr,Budapest,196,197,1.96737,-0.499345,2.94977
Győr,Vámosszabadi,196,726,0.909426,-0.502053,1.36601
Budapest,Szeged,197,198,1.92305,-0.49072,2.86674
Budapest,Mosonmagyaróvár,197,412,2.07126,-0.497193,3.10108
Budapest,Szolnok,197,413,1.93797,-0.492666,2.89275
Budapest,Miskolc,197,552,2.04093,-0.495812,3.05285
Budapest,Balatonvilágos,197,553,1.74748,-0.493698,2.61021
Budapest,Szekszárd,197,555,1.59307,-0.493337,2.37899
Budapest,Zvolen,197,568,1.92854,-0.499466,2.89179
Szeged,Subotica,198,199,1.09412,-0.483121,1.62271
Szeged,Arad,198,684,1.31563,-0.483857,1.95221
Subotica,Novi Sad,199,200,0.612647,-0.480578,0.907072
Subotica,Sombor,199,735,0.577106,-0.483263,0.856
Novi Sad,Belgrade,200,201,0.569804,-0.477268,0.841754
Belgrade,Niš,201,202,0.458172,-0.472588,0.674699
Belgrade,Slavonski Brod,201,455,0.513315,-0.479788,0.759597
Belgrade,Vršac,201,456,0.454712,-0.475225,0.670803
Belgrade,Čačak,201,739,0.396245,-0.473242,0.583765
Niš,Kumanovo,202,203,0.186736,-0.467435,0.274023
Niš,Drobeta-Turnu Severin,202,458,0.441267,-0.472478,0.649756
Niš,Sofia,202,468,0.299654,-0.458792,0.437133
Kumanovo,Kyustendil,203,745,0.112241,-0.459238,0.163787
Veles,Gevgelija,204,205,0.0447514,-0.447125,0.0647609
Gevgelija,Evzoni,205,206,0.0414361,-0.431816,0.0593289
Evzoni,Thessaloniki,206,207,0.0739064,-0.424518,0.105281
Thessaloniki,Katerini,207,208,0.0495956,-0.422835,0.0705664
Thessaloniki,Alexandroupoli,207,233,0.102287,-0.420649,0.145314
Thessaloniki,Serres,207,577,0.0918985,-0.429552,0.131374
Klaipėda,Kaunas,209,210,2.20292,-0.530353,3.37125
Klaipėda,Palanga,209,704,1.29763,-0.531083,1.98679
Kaunas,Vilnius,210,211,2.44054,-0.530053,3.73415
Kaunas,Warsaw,210,316,4.62847,-0.528438,7.07432
Kaunas,Riga,210,547,3.20578,-0.529267,4.90249
Kaunas,Ukmergė,210,701,2.05267,-0.53004,3.14066
Vilnius,Lida,211,212,2.28659,-0.530242,3.49903
Vilnius,Minsk,211,318,4.58234,-0.52833,7.00333
