Östersund,Sundsvall,75,610,0.210617,-0.346234,0.28354
Mora,Säffle,76,77,0.12166,-0.347989,0.163996
Säffle,Gothenburg,77,78,0.161048,-0.347539,0.217018
Gothenburg,Halmstad,78,300,0.155008,-0.346299,0.208687
Gothenburg,Örebro,78,301,0.167539,-0.346403,0.225575
Gothenburg,Oslo,78,489,0.14116,-0.348155,0.190305
Hamburg,Hanover,79,80,1.90714,-0.520422,2.89966
Hamburg,Berlin,79,108,2.10098,-0.5184,3.19013
Hamburg,Bremen,79,507,2.37064,-0.521753,3.60752
Hamburg,Lübeck,79,517,1.09592,-0.519536,1.66529
Hanover,Göttingen,80,81,1.31022,-0.523151,1.99566
Hanover,Bad Oeynhausen,80,312,1.50589,-0.522955,2.2934
Hanover,Braunschweig,80,313,1.41618,-0.519623,2.15206
Göttingen,Kassel,81,82,1.17485,-0.525419,1.79214
Kassel,Fulda,82,83,1.57103,-0.527906,2.40038
Kassel,Dortmund,82,508,1.83653,-0.525668,2.80194
Fulda,Würzburg,83,84,2.2695,-0.528966,3.46999
Würzburg,Nuremberg,84,85,3.3955,-0.528843,5.19118
Würzburg,Aschaffenburg,84,509,2.97825,-0.529627,4.55561
Würzburg,Stuttgart,84,510,2.36838,-0.530616,3.62508
Würzburg,Ulm,84,512,1.56852,-0.526297,2.39403
Nuremberg,Munich,85,86,2.96991,-0.522388,4.52136
Nuremberg,Heilbronn,85,370,3.05255,-0.528744,4.66656
Nuremberg,Rozvadov,85,371,2.44529,-0.524641,3.72819
Nuremberg,Bayreuth,85,529,3.27206,-0.524867,4.98946
Nuremberg,Regensburg,85,667,2.31863,-0.525483,3.53703
Munich,Rosenheim,86,87,2.19066,-0.515609,3.32018
Munich,Salzburg,86,115,2.6238,-0.514964,3.97497
Munich,Ulm,86,512,2.15147,-0.52104,3.27247
Munich,Lindau,86,513,2.42119,-0.515716,3.66984
Munich,Deggendorf,86,531,2.35943,-0.519835,3.58595
Munich,Garmisch-Partenkirchen,86,718,2.12051,-0.516031,3.21476
Munich,Braunau am Inn,86,721,1.86839,-0.518468,2.83708
Rosenheim,Wörgl,87,88,1.48396,-0.511676,2.24326
Rosenheim,Bad Reichenhall,87,407,1.17402,-0.513484,1.77687
Wörgl,Innsbruck,88,89,1.44731,-0.506116,2.17982
Wörgl,St. Johann in Tirol,88,732,1.07241,-0.508932,1.6182
Innsbruck,Brenner,89,90,0.868071,-0.500511,1.30255
Innsbruck,Telfs,89,405,0.748641,-0.503781,1.12579
Innsbruck,Imst,89,406,0.764458,-0.503942,1.1497
Innsbruck,Seefeld,89,720,0.880242,-0.503982,1.32387
Brenner,Fortezza,90,91,0.547996,-0.494295,0.818868
Fortezza,Bolzano,91,92,0.399009,-0.481077,0.590964
Fortezza,Innichen,91,681,0.48149,-0.495361,0.720001
Bolzano,Trento,92,93,0.3626,-0.459779,0.529316
Trento,Verona,93,94,0.659623,-0.44878,0.955648
Verona,Mestre,94,120,0.936849,-0.449376,1.35785
Verona,Brescia,94,451,0.710839,-0.445322,1.02739
Bologna,Cesena,95,96,0.583086,-0.442928,0.841351
Cesena,Perugia,96,97,0.404901,-0.443574,0.584505
Cesena,Ravenna,96,121,0.591711,-0.446394,0.855847
Cesena,Rimini,96,122,0.421257,-0.442859,0.607814
Perugia,Fiano Romano,97,98,0.168533,-0.442315,0.243078
Fiano Romano,Naples,98,99,0.0812539,-0.438096,0.116851
Naples,Salerno,99,100,0.0223458,-0.430605,0.031968
Naples,Avellino,99,741,0.0347804,-0.422656,0.0494805
Salerno,Sicignano degli Alburni,100,101,0.01465,-0.403395,0.0205597
Salerno,Avellino,100,741,0.0194295,-0.404009,0.0272792
Sicignano degli Alburni,Potenza,101,743,0.00838598,-0.386616,0.0116281
Messina,Catania,102,103,0.000238187,0,0.000238187
Messina,Palermo,102,474,0.000238187,0,0.000238187
Catania,Siracusa,103,104,0.000238187,0,0.000238187
Siracusa,Gela,104,105,0.000238187,0,0.000238187
Gela,Mazara del Vallo,105,473,0.000238187,0,0.000238187
Helsingborg,Copenhagen,299,106,0.0352055,-0.341364,0.0472234
Copenhagen,Malmö,106,135,0.0182626,-0.338287,0.0244406
Rostock,Berlin,107,108,1.58977,-0.517095,2.41184
Rostock,Lübeck,107,517,0.793626,-0.517946,1.20468
Rostock,Sassnitz,107,625,0.672742,-0.516994,1.02055
Berlin,Lübbenau,108,109,2.3837,-0.516862,3.61575
Berlin,Szczecin,108,137,1.88669,-0.516953,2.86202
Berlin,Świebodzin,108,139,2.24794,-0.517271,3.41074
Berlin,Magdeburg,108,314,2.37102,-0.517876,3.59891
Berlin,Leipzig,108,526,2.10395,-0.517046,3.19179
Berlin,Neubrandenburg,108,700,1.46656,-0.517067,2.22488
Lübbenau,Dresden,109,110,1.75716,-0.516657,2.66501
Lübbenau,Cottbus,109,644,1.30696,-0.516312,1.98177
Dresden,Ústí nad Labem,110,111,1.78845,-0.517338,2.71368
Dresden,Chemnitz,110,337,2.00351,-0.516864,3.03905
Dresden,Görlitz,110,338,1.28865,-0.516454,1.95418
Ústí nad Labem,Prague,111,112,2.00848,-0.518288,3.04945
Prague,Tábor,112,113,1.95648,-0.518005,2.96994
Prague,Mladá Boleslav,112,146,1.12877,-0.51882,1.71439
Prague,Jihlava,112,147,1.9824,-0.517665,3.00862
Prague,Plzeň,112,372,2.18248,-0.519784,3.3169
Prague,Karlovy Vary,112,523,1.34612,-0.518887,2.0446
Prague,Hradec Králové,112,551,1.46911,-0.518223,2.23044
Tábor,Linz,113,114,1.73294,-0.517656,2.63001
Linz,Salzburg,114,115,1.85521,-0.514677,2.81004
Linz,Sattledt,114,408,0.745414,-0.516823,1.13066
Linz,Sankt Pölten,114,409,1.75024,-0.516224,2.65376
Linz,Wels,114,669,1.30859,-0.517834,1.98622
Salzburg,Villach,115,116,2.85708,-0.508037,4.30858
Salzburg,Bad Reichenhall,115,407,1.43941,-0.512184,2.17665
Salzburg,Sattledt,115,408,1.50184,-0.513819,2.27351
Salzburg,Lofer,115,733,1.72155,-0.511842,2.60272
Villach,Tarvisio,116,117,1.514,-0.504807,2.27828
Villach,Karavanke Tunnel,116,537,1.29429,-0.505192,1.94816
Villach,Spittal an der Drau,116,682,1.46798,-0.506475,2.21148
Villach,Klagenfurt,116,683,1.56964,-0.507039,2.3655
Tarvisio,Udine,117,118,0.772561,-0.495133,1.15508
Udine,Palmanova,118,119,0.796163,-0.476591,1.17561
Palmanova,Mestre,119,120,1.0067,-0.461587,1.47138
Palmanova,Trieste,119,452,0.963202,-0.471596,1.41744
Mestre,Ravenna,120,121,0.711217,-0.450344,1.03151
Rimini,Fano,122,123,0.215151,-0.438772,0.309553
Fano,Ancona,123,124,0.197849,-0.431746,0.28327
Ancona,Pescara,124,125,0.351389,-0.429244,0.50222
Pescara,Canosa di Puglia,125,126,0.385617,-0.426285,0.55
Canosa di Puglia,Bari,126,127,0.130732,-0.416374,0.185166
Canosa di Puglia,Benevento,126,742,0.133688,-0.41792,0.189559
Bari,Brindisi,127,128,0.0362406,-0.410934,0.0511331
Bari,Taranto,127,476,0.0345577,-0.409365,0.0487044
Brindisi,Taranto,128,476,0.0090932,-0.394728,0.0126825
Igoumenitsa,Preveza,129,130,0.0301535,-0.372209,0.0413769
Igoumenitsa,Ioannina,129,477,0.0650356,-0.388648,0.0903115
Preveza,Rhion,130,131,0.0177181,-0.336107,0.0236733
Rhion,Patras,131,132,0.00846537,-0.283188,0.0108627
Rhion,Aigio,131,175,0.00846537,-0.283188,0.0108627
Patras,Pyrgos,132,133,0.00448304,-0.252887,0.00561674
Pyrgos,Kalamata,133,134,0.00276812,-0.223211,0.00338599
Kalamata,Tripoli,134,177,0.00228894,-0.209345,0.00276812
Malmö,Helsingborg,135,299,0.0486107,-0.340687,0.0651717
Malmö,Kalmar,135,626,0.0465878,-0.339231,0.0623918
Goleniów,Szczecin,136,137,0.804976,-0.516654,1.22087
Goleniów,Koszalin,136,637,0.345504,-0.516893,0.524093
Szczecin,Gorzów Wielkopolski,137,138,0.855177,-0.516868,1.29719
Gorzów Wielkopolski,Świebodzin,138,139,1.01928,-0.517537,1.5468
Świebodzin,Zielona Góra,139,140,1.34697,-0.517383,2.04387
Świebodzin,Poznań,139,315,2.09835,-0.519419,3.18827
Zielona Góra,Legnica,140,141,1.35052,-0.517328,2.04918
Legnica,Jelenia Góra,141,142,1.22352,-0.515968,1.85482
Legnica,Görlitz,141,338,1.35825,-0.516287,2.0595
Legnica,Wrocław,141,339,2.04723,-0.51705,3.10575
Legnica,Cottbus,141,644,1.35956,-0.516274,2.06146
Jelenia Góra,Harrachov,142,143,0.529303,-0.515397,0.802104
Harrachov,Železný Brod,143,144,0.380687,-0.515702,0.577008
Železný Brod,Turnov,144,145,0.624712,-0.516974,0.947672
Turnov,Mladá Boleslav,145,146,0.662984,-0.518139,1.0065
Turnov,Hradec Králové,145,551,0.938205,-0.517557,1.42378
Turnov,Teplice,145,715,0.803414,-0.51845,1.21994
Jihlava,Brno,147,148,1.01422,-0.516166,1.53772
Jihlava,Vienna,147,410,1.63682,-0.516424,2.48211
Brno,Bratislava,148,149,1.4395,-0.515914,2.18215
Brno,Trenčín,148,373,1.406,-0.517066,2.13299
Brno,Vienna,148,410,1.66068,-0.514347,2.51485
Brno,Olomouc,148,716,1.41517,-0.516922,2.1467
Bratislava,Rajka,149,150,1.56192,-0.514296,2.36521
Bratislava,Žilina,149,195,1.62325,-0.515769,2.46047
Bratislava,Győr,149,196,1.63824,-0.513099,2.47882
Bratislava,Vienna,149,410,2.27752,-0.509858,3.43873
Bratislava,Zvolen,149,568,2.16129,-0.515404,3.27522
Bratislava,Dunajská Streda,149,724,1.3401,-0.514377,2.02942
Rajka,Csorna,150,151,0.620503,-0.513856,0.939353
Csorna,Szombathely,151,152,0.316787,-0.509826,0.478293
Szombathely,Zalaegerszeg,152,153,0.336084,-0.501073,0.504486
Zalaegerszeg,Nagykanizsa,153,154,0.692185,-0.496247,1.03568
Nagykanizsa,Letenye,154,155,0.434902,-0.49502,0.650188
Nagykanizsa,Zagreb,154,156,0.997058,-0.486644,1.48227
Nagykanizsa,Balatonvilágos,154,553,1.34641,-0.499895,2.01947
Letenye,Zagreb,155,156,0.562156,-0.480165,0.832083
Zagreb,Karlovac,156,157,0.833577,-0.478711,1.23262
Zagreb,Ljubljana,156,454,0.793293,-0.481019,1.17488
Zagreb,Slavonski Brod,156,455,1.01723,-0.465391,1.49063
Zagreb,Maribor,156,535,0.916444,-0.485977,1.36181
Karlovac,Rijeka,157,158,0.378484,-0.475702,0.55853
Karlovac,Knin,157,554,0.303613,-0.475499,0.447981
Rijeka,Split,158,159,0.263996,-0.471306,0.388419
Rijeka,Trieste,158,452,0.652888,-0.475417,0.963282
Split,Dubrovnik,159,160,0.208757,-0.457607,0.304286
Split,Knin,159,554,0.189125,-0.469241,0.27787
Dubrovnik,Petrovac,160,161,0.073858,-0.447593,0.106916
Dubrovnik,Podgorica,160,162,0.177122,-0.438039,0.254709
Petrovac,Podgorica,161,162,0.124106,-0.43149,0.177657
Petrovac,Prizren,161,744,0.111992,-0.434791,0.160685
Podgorica,Bijelo Polje,162,163,0.188756,-0.432554,0.270404
Podgorica,Pristina,162,164,0.260106,-0.435064,0.373269
Podgorica,Sarajevo,162,737,0.325117,-0.431289,0.465336
Bijelo Polje,Pristina,163,164,0.261589,-0.43535,0.375472
Bijelo Polje,Nova Varoš,163,740,0.278311,-0.43659,0.399818
Pristina,Skopje,164,165,0.359802,-0.433977,0.515947
Pristina,Niš,164,202,0.667494,-0.440676,0.961643
Pristina,Prizren,164,744,0.21609,-0.435162,0.310124
Skopje,Kičevo,165,166,0.25371,-0.43078,0.363003
Skopje,Kumanovo,165,203,0.349234,-0.436162,0.501557
Skopje,Veles,165,204,0.273567,-0.42874,0.390857
Kičevo,Ohrid,166,167,0.107849,-0.427354,0.153939
Ohrid,Bitola,167,168,0.0541676,-0.41918,0.0768736
Bitola,Niki,168,169,0.0458982,-0.405656,0.0645171
Niki,Vevi,169,170,0.0748667,-0.398706,0.104716
Vevi,Kozani,170,171,0.163535,-0.398131,0.228643
Kozani,Larissa,171,172,0.110824,-0.398105,0.154944
Kozani,Thessaloniki,171,207,0.35475,-0.400301,0.496757
Kozani,Ioannina,171,477,0.135729,-0.396907,0.189601
Larissa,Domokos,172,173,0.0495854,-0.397545,0.0692979
Larissa,Lamia,172,174,0.0495854,-0.397545,0.0692979
Larissa,Katerini,172,208,0.139703,-0.399483,0.195512
Larissa,Trikala,172,687,0.0711036,-0.396105,0.0992681
Domokos,Lamia,173,174,6.6083e-05,-0.463667,3.30415e-05
Aigio,Corinth,175,176,0.00448304,-0.252887,0.00561674
Corinth,Tripoli,176,177,0.00276812,-0.223211,0.00338599
Varangerbotn,Utsjoki,178,179,0.0676185,-0.486909,0.100543
Varangerbotn,Kirkenes,178,243,0.153574,-0.514014,0.232513
Varangerbotn,Karasjok,178,502,0.0652463,-0.493755,0.097462
Utsjoki,Inari,179,180,0.0326654,-0.440487,0.0470541
Inari,Ivalo,180,181,0.0264897,-0.362407,0.0360898
Ivalo,Sodankylä,181,182,0.0395141,-0.31769,0.0520674
Sodankylä,Rovaniemi,182,183,0.05949,-0.308558,0.0778461
Sodankylä,Kemijärvi,182,539,0.0372205,-0.306318,0.0486218
Rovaniemi,Kemi,183,184,0.0847057,-0.3119,0.111125
Kemi,Oulu,184,185,0.114689,-0.319425,0.151324
Kemi,Tornio,184,614,0.0870993,-0.315762,0.114602
Oulu,Jyväskylä,185,186,0.102752,-0.325836,0.136233
Oulu,Kokkola,185,615,0.0775497,-0.329574,0.103108
Jyväskylä,Heinola,186,187,0.100872,-0.353648,0.136545
Jyväskylä,Kuopio,186,544,0.0890453,-0.34151,0.119455
Jyväskylä,Tampere,186,545,0.103499,-0.370961,0.141894
Heinola,Lahti,187,188,0.0750061,-0.386539,0.103999
Lahti,Helsinki,188,189,0.107126,-0.429986,0.153188
Helsinki,Hämeenlinna,189,618,0.110077,-0.415702,0.155836
Helsinki,Kotka,189,621,0.183415,-0.483644,0.272123
Gdańsk,Świecie,190,191,1.56932,-0.522469,2.38925
Gdańsk,Kaliningrad,190,563,1.17443,-0.526172,1.79238
Gdańsk,Elbląg,190,564,1.32687,-0.524848,2.02328
Gdańsk,Gdynia,190,639,0.953811,-0.523127,1.45278
Świecie,Łódź,191,192,1.12479,-0.521062,1.71088
Świecie,Poznań,191,315,1.48996,-0.522239,2.26808
Łódź,Piotrków Trybunalski,192,193,1.28289,-0.522075,1.95265
Piotrków Trybunalski,Katowice,193,194,1.53541,-0.521018,2.33539
Piotrków Trybunalski,Warsaw,193,316,2.14994,-0.526298,3.28145
Piotrków Trybunalski,Wrocław,193,339,1.5604,-0.519877,2.37161
Katowice,Žilina,194,195,1.31051,-0.517425,1.9886
Katowice,Zabrze,194,342,1.13833,-0.517658,1.7276
Katowice,Kraków,194,343,1.7378,-0.518518,2.63889
Katowice,Český Těšín,194,717,0.906505,-0.517993,1.37607
Žilina,Olomouc,195,716,0.802301,-0.516791,1.21692
Győr,Budapest,196,197,2.32797,-0.509949,3.51511
Győr,Vámosszabadi,196,726,1.03012,-0.512519,1.55808
Budapest,Szeged,197,198,2.68533,-0.498341,4.02354
Budapest,Mosonmagyaróvár,197,412,2.50123,-0.509533,3.77568
Budapest,Szolnok,197,413,2.56416,-0.504452,3.85765
Budapest,Miskolc,197,552,2.50759,-0.510564,3.78787
Budapest,Balatonvilágos,197,553,2.30367,-0.503245,3.46298
Budapest,Szekszárd,197,555,2.0487,-0.506735,3.08684
Budapest,Zvolen,197,568,2.28648,-0.509919,3.4524
Szeged,Subotica,198,199,1.58867,-0.497315,2.37874
Szeged,Arad,198,684,2.11925,-0.489701,3.15704
Subotica,Novi Sad,199,200,1.03015,-0.478163,1.52273
Subotica,Sombor,199,735,0.862533,-0.49265,1.28746
Novi Sad,Belgrade,200,201,1.0864,-0.468144,1.59499
Belgrade,Niš,201,202,1.01355,-0.454213,1.47391
Belgrade,Slavonski Brod,201,455,1.01297,-0.459848,1.47878
Belgrade,Vršac,201,456,0.953155,-0.458279,1.38997
Belgrade,Čačak,201,739,0.879359,-0.451492,1.27638
Niš,Kumanovo,202,203,0.465894,-0.444569,0.673016
Niš,Drobeta-Turnu Severin,202,458,1.02675,-0.44753,1.48626
Niš,Sofia,202,468,0.845938,-0.440926,1.21893
Kumanovo,Kyustendil,203,745,0.317502,-0.438666,0.456779
Veles,Gevgelija,204,205,0.163557,-0.418786,0.232052
Gevgelija,Evzoni,205,206,0.190537,-0.40674,0.268036
Evzoni,Thessaloniki,206,207,0.372515,-0.402169,0.522328
Thessaloniki,Katerini,207,208,0.255121,-0.40099,0.357422
Thessaloniki,Alexandroupoli,207,233,0.539042,-0.39784,0.753495
Thessaloniki,Serres,207,577,0.427615,-0.407038,0.60167
Klaipėda,Kaunas,209,210,1.60067,-0.539982,2.46501
Klaipėda,Palanga,209,704,0.931453,-0.540534,1.43493
Kaunas,Vilnius,210,211,1.77505,-0.540597,2.73464
Kaunas,Warsaw,210,316,3.53336,-0.535317,5.42483
Kaunas,Riga,210,547,2.32703,-0.542363,3.58913
Kaunas,Ukmergė,210,701,1.49085,-0.54073,2.297
Vilnius,Lida,211,212,1.63687,-0.543525,2.52655
Vilnius,Minsk,211,318,3.36526,-0.543391,5.19391
Vilnius,Marijampolė,211,641,1.71839,-0.543196,2.65182
Vilnius,Ukmergė,211,701,1.71444,-0.54403,2.64714
Lida,Slonim,212,213,0.641718,-0.542648,0.989945
Slonim,Kobryn,213,214,0.343021,-0.536312,0.526987
Kobryn,Dubno,214,215,0.412256,-0.526302,0.629227
Dubno,Ternopil,215,216,0.915434,-0.522616,1.39385
