Östersund,Mora,75,76,0.187385,-0.348176,0.252628
Östersund,Trondheim,75,493,0.222691,-0.348527,0.300305
Östersund,Sundsvall,75,610,0.236692,-0.346539,0.318716
Mora,Säffle,76,77,0.136538,-0.348349,0.184101
Säffle,Gothenburg,77,78,0.180818,-0.347796,0.243705
Gothenburg,Halmstad,78,300,0.174228,-0.346309,0.234565
Gothenburg,Örebro,78,301,0.188293,-0.346453,0.253528
Gothenburg,Oslo,78,489,0.158405,-0.348498,0.213609
Hamburg,Hanover,79,80,1.8985,-0.520139,2.88598
Hamburg,Berlin,79,108,2.0942,-0.518146,3.17931
Hamburg,Bremen,79,507,2.35784,-0.521462,3.58736
Hamburg,Lübeck,79,517,1.09159,-0.519249,1.6584
Hanover,Göttingen,80,81,1.3017,-0.523148,1.98268
Hanover,Bad Oeynhausen,80,312,1.4963,-0.522943,2.27878
Hanover,Braunschweig,80,313,1.41038,-0.519473,2.14303
Göttingen,Kassel,81,82,1.1653,-0.525655,1.77784
Kassel,Fulda,82,83,1.55539,-0.528462,2.37736
Kassel,Dortmund,82,508,1.82139,-0.525832,2.77913
Fulda,Würzburg,83,84,2.24513,-0.529678,3.43432
Würzburg,Nuremberg,84,85,3.359,-0.52969,5.13823
Würzburg,Aschaffenburg,84,509,2.94488,-0.530399,4.50683
Würzburg,Stuttgart,84,510,2.34008,-0.531548,3.58395
Würzburg,Ulm,84,512,1.55435,-0.527044,2.37356
Nuremberg,Munich,85,86,2.95102,-0.522937,4.49422
Nuremberg,Heilbronn,85,370,3.01996,-0.529578,4.61926
Nuremberg,Rozvadov,85,371,2.42612,-0.525202,3.70033
Nuremberg,Bayreuth,85,529,3.24607,-0.525365,4.95144
Nuremberg,Regensburg,85,667,2.2989,-0.526233,3.50866
Munich,Rosenheim,86,87,2.1872,-0.515643,3.31501
Munich,Salzburg,86,115,2.62053,-0.515139,3.97046
Munich,Ulm,86,512,2.1398,-0.521501,3.2557
Munich,Lindau,86,513,2.41734,-0.515661,3.66386
Munich,Deggendorf,86,531,2.3486,-0.520225,3.57041
Munich,Garmisch-Partenkirchen,86,718,2.11655,-0.516084,3.20886
Munich,Braunau am Inn,86,721,1.86144,-0.518896,2.82733
Rosenheim,Wörgl,87,88,1.48584,-0.511332,2.24559
Rosenheim,Bad Reichenhall,87,407,1.17385,-0.513465,1.77659
Wörgl,Innsbruck,88,89,1.45502,-0.505231,2.19014
Wörgl,St. Johann in Tirol,88,732,1.07587,-0.508385,1.62283
Innsbruck,Brenner,89,90,0.876221,-0.499173,1.31361
Innsbruck,Telfs,89,405,0.753877,-0.502737,1.13288
Innsbruck,Imst,89,406,0.769708,-0.502927,1.15681
Innsbruck,Seefeld,89,720,0.886329,-0.502855,1.33202
Brenner,Fortezza,90,91,0.555507,-0.492787,0.829254
Fortezza,Bolzano,91,92,0.408093,-0.479565,0.6038
Fortezza,Innichen,91,681,0.487584,-0.494333,0.728613
Bolzano,Trento,92,93,0.376175,-0.458639,0.548704
Trento,Verona,93,94,0.689315,-0.448065,0.998173
Verona,Mestre,94,120,0.978428,-0.448942,1.41769
Verona,Brescia,94,451,0.744729,-0.444385,1.07568
Bologna,Cesena,95,96,0.611604,-0.442689,0.882354
Cesena,Perugia,96,97,0.424498,-0.44339,0.612716
Cesena,Ravenna,96,121,0.619148,-0.44619,0.895405
Cesena,Rimini,96,122,0.441874,-0.442641,0.637466
Perugia,Fiano Romano,97,98,0.176871,-0.441913,0.255032
Fiano Romano,Naples,98,99,0.0855665,-0.436979,0.122957
Naples,Salerno,99,100,0.0236874,-0.427539,0.0338147
Naples,Avellino,99,741,0.0370949,-0.418828,0.0526313
Salerno,Sicignano degli Alburni,100,101,0.0158775,-0.396258,0.0221691
Salerno,Avellino,100,741,0.0210413,-0.39733,0.0294016
Sicignano degli Alburni,Potenza,101,743,0.00922653,-0.375388,0.0126901
Messina,Catania,102,103,0.000360436,0,0.000360436
Messina,Palermo,102,474,0.000360436,0,0.000360436
Catania,Siracusa,103,104,0.000360436,0,0.000360436
Siracusa,Gela,104,105,0.000360436,0,0.000360436
Gela,Mazara del Vallo,105,473,0.000360436,0,0.000360436
Helsingborg,Copenhagen,299,106,0.0397462,-0.340372,0.0532746
Copenhagen,Malmö,106,135,0.0206747,-0.3367,0.0276359
Rostock,Berlin,107,108,1.58598,-0.51687,2.40572
Rostock,Lübeck,107,517,0.791299,-0.517698,1.20095
Rostock,Sassnitz,107,625,0.671173,-0.516784,1.01803
Berlin,Lübbenau,108,109,2.37841,-0.516614,3.60714
Berlin,Szczecin,108,137,1.88235,-0.516731,2.85502
Berlin,Świebodzin,108,139,2.2424,-0.516986,3.4017
Berlin,Magdeburg,108,314,2.36416,-0.517639,3.58794
Berlin,Leipzig,108,526,2.099,-0.516817,3.1838
Berlin,Neubrandenburg,108,700,1.46309,-0.516844,2.21927
Lübbenau,Dresden,109,110,1.75347,-0.516434,2.65902
Lübbenau,Cottbus,109,644,1.30455,-0.516046,1.97776
Dresden,Ústí nad Labem,110,111,1.78368,-0.517295,2.70637
Dresden,Chemnitz,110,337,1.99898,-0.516681,3.03181
Dresden,Görlitz,110,338,1.28611,-0.51624,1.95005
Ústí nad Labem,Prague,111,112,2.00162,-0.518434,3.03932
Prague,Tábor,112,113,1.94985,-0.518396,2.96064
Prague,Mladá Boleslav,112,146,1.12455,-0.518925,1.70811
Prague,Jihlava,112,147,1.97614,-0.518047,2.99987
Prague,Plzeň,112,372,2.1725,-0.5202,3.30264
Prague,Karlovy Vary,112,523,1.34107,-0.518941,2.03701
Prague,Hradec Králové,112,551,1.46424,-0.518285,2.22313
Tábor,Linz,113,114,1.72732,-0.518179,2.62238
Linz,Salzburg,114,115,1.85268,-0.51531,2.80739
Linz,Sattledt,114,408,0.74337,-0.517409,1.128
Linz,Sankt Pölten,114,409,1.74612,-0.516816,2.64855
Linz,Wels,114,669,1.30411,-0.518444,1.98022
Salzburg,Villach,115,116,2.86656,-0.508239,4.32346
Salzburg,Bad Reichenhall,115,407,1.44007,-0.51256,2.17818
Salzburg,Sattledt,115,408,1.50064,-0.514456,2.27265
Salzburg,Lofer,115,733,1.72288,-0.512079,2.60514
Villach,Tarvisio,116,117,1.522,-0.505294,2.29106
Villach,Karavanke Tunnel,116,537,1.30075,-0.505736,1.95858
Villach,Spittal an der Drau,116,682,1.47409,-0.506975,2.22142
Villach,Klagenfurt,116,683,1.57591,-0.507221,2.37525
Tarvisio,Udine,117,118,0.781986,-0.495009,1.16908
Udine,Palmanova,118,119,0.816153,-0.476185,1.20479
Palmanova,Mestre,119,120,1.04257,-0.461176,1.52338
Palmanova,Trieste,119,452,0.990748,-0.471175,1.45756
Mestre,Ravenna,120,121,0.742249,-0.449983,1.07625
Rimini,Fano,122,123,0.22637,-0.438251,0.325576
Fano,Ancona,123,124,0.209278,-0.430605,0.299395
Ancona,Pescara,124,125,0.37242,-0.427792,0.531738
Pescara,Canosa di Puglia,125,126,0.409696,-0.424309,0.583534
Canosa di Puglia,Bari,126,127,0.140063,-0.412443,0.19783
Canosa di Puglia,Benevento,126,742,0.143034,-0.414365,0.202303
Bari,Brindisi,127,128,0.0389994,-0.406203,0.054841
Bari,Taranto,127,476,0.0372388,-0.404296,0.0522943
Brindisi,Taranto,128,476,0.00992156,-0.386905,0.0137603
Igoumenitsa,Preveza,129,130,0.0334037,-0.366007,0.0456297
Igoumenitsa,Ioannina,129,477,0.0710155,-0.385824,0.098415
Preveza,Rhion,130,131,0.0202439,-0.324448,0.0268119
Rhion,Patras,131,132,0.0101042,-0.267813,0.0128102
Rhion,Aigio,131,175,0.0101042,-0.267813,0.0128102
Patras,Pyrgos,132,133,0.00548209,-0.237476,0.00678395
Pyrgos,Kalamata,133,134,0.00346373,-0.209345,0.00418885
Kalamata,Tripoli,134,177,0.00289561,-0.196203,0.00346373
Malmö,Helsingborg,135,299,0.0549135,-0.339561,0.07356
Malmö,Kalmar,135,626,0.0526972,-0.337812,0.0704989
Goleniów,Szczecin,136,137,0.803286,-0.516431,1.21813
Goleniów,Koszalin,136,637,0.344739,-0.516605,0.522834
Szczecin,Gorzów Wielkopolski,137,138,0.853278,-0.516616,1.29409
Gorzów Wielkopolski,Świebodzin,138,139,1.01662,-0.517209,1.54242
Świebodzin,Zielona Góra,139,140,1.34367,-0.516964,2.0383
Świebodzin,Poznań,139,315,2.0904,-0.519006,3.17533
Zielona Góra,Legnica,140,141,1.34726,-0.516909,2.04367
Legnica,Jelenia Góra,141,142,1.2217,-0.515508,1.85149
Legnica,Görlitz,141,338,1.35584,-0.51594,2.05537
Legnica,Wrocław,141,339,2.0428,-0.516532,3.09797
Legnica,Cottbus,141,644,1.35716,-0.515923,2.05735
Jelenia Góra,Harrachov,142,143,0.528743,-0.514852,0.800967
Harrachov,Železný Brod,143,144,0.380236,-0.515041,0.576073
Železný Brod,Turnov,144,145,0.623404,-0.516424,0.945344
Turnov,Mladá Boleslav,145,146,0.660933,-0.517944,1.00326
Turnov,Hradec Králové,145,551,0.935724,-0.517261,1.41974
Turnov,Teplice,145,715,0.800845,-0.518102,1.21576
Jihlava,Brno,147,148,1.01209,-0.516431,1.53476
Jihlava,Vienna,147,410,1.63287,-0.516909,2.47691
Brno,Bratislava,148,149,1.43662,-0.516275,2.17831
Brno,Trenčín,148,373,1.40216,-0.517386,2.12762
Brno,Vienna,148,410,1.65899,-0.514786,2.51302
Brno,Olomouc,148,716,1.41157,-0.517111,2.1415
Bratislava,Rajka,149,150,1.5605,-0.514623,2.36357
Bratislava,Žilina,149,195,1.62039,-0.515918,2.45637
Bratislava,Győr,149,196,1.63779,-0.513658,2.47906
Bratislava,Vienna,149,410,2.28191,-0.510336,3.44645
Bratislava,Zvolen,149,568,2.15775,-0.515728,3.27056
Bratislava,Dunajská Streda,149,724,1.33879,-0.514737,2.02791
Rajka,Csorna,150,151,0.620139,-0.514136,0.938975
Csorna,Szombathely,151,152,0.317451,-0.510086,0.479378
Szombathely,Zalaegerszeg,152,153,0.338616,-0.501932,0.508578
Zalaegerszeg,Nagykanizsa,153,154,0.699706,-0.496984,1.04745
Nagykanizsa,Letenye,154,155,0.440051,-0.495543,0.658115
Nagykanizsa,Zagreb,154,156,1.01493,-0.486607,1.5088
Nagykanizsa,Balatonvilágos,154,553,1.35788,-0.500466,2.03745
Letenye,Zagreb,155,156,0.574875,-0.479768,0.850681
Zagreb,Karlovac,156,157,0.85337,-0.47815,1.26141
Zagreb,Ljubljana,156,454,0.810848,-0.480486,1.20045
Zagreb,Slavonski Brod,156,455,1.05133,-0.464153,1.53931
Zagreb,Maribor,156,535,0.933559,-0.485504,1.38681
Karlovac,Rijeka,157,158,0.388299,-0.475,0.572741
Karlovac,Knin,157,554,0.311554,-0.474677,0.459442
Rijeka,Split,158,159,0.2717,-0.470339,0.399492
Rijeka,Trieste,158,452,0.669896,-0.474827,0.987981
Split,Dubrovnik,159,160,0.217025,-0.455598,0.315902
Split,Knin,159,554,0.194956,-0.467988,0.286193
Dubrovnik,Petrovac,160,161,0.0773267,-0.445368,0.111766
Dubrovnik,Podgorica,160,162,0.186697,-0.435642,0.26803
Petrovac,Podgorica,161,162,0.131411,-0.429133,0.187803
Petrovac,Prizren,161,744,0.118271,-0.432904,0.169471
Podgorica,Bijelo Polje,162,163,0.199709,-0.430258,0.285635
Podgorica,Pristina,162,164,0.274593,-0.433411,0.393605
Podgorica,Sarajevo,162,737,0.344368,-0.428652,0.491983
Bijelo Polje,Pristina,163,164,0.276087,-0.433787,0.395849
Bijelo Polje,Nova Varoš,163,740,0.293558,-0.434651,0.421153
Pristina,Skopje,164,165,0.380023,-0.432726,0.544469
Pristina,Niš,164,202,0.70168,-0.439523,1.01008
Pristina,Prizren,164,744,0.228085,-0.433666,0.326998
Skopje,Kičevo,165,166,0.268565,-0.429544,0.383925
Skopje,Kumanovo,165,203,0.368218,-0.435232,0.528478
Skopje,Veles,165,204,0.289978,-0.427611,0.413975
Kičevo,Ohrid,166,167,0.114459,-0.425855,0.163202
Ohrid,Bitola,167,168,0.0578393,-0.417186,0.081969
Bitola,Niki,168,169,0.0494789,-0.40374,0.0694554
Niki,Vevi,169,170,0.0810716,-0.397429,0.113292
Vevi,Kozani,170,171,0.177105,-0.3973,0.247469
Kozani,Larissa,171,172,0.120015,-0.397368,0.167705
Kozani,Thessaloniki,171,207,0.383471,-0.399909,0.536825
Kozani,Ioannina,171,477,0.14714,-0.395895,0.205392
Larissa,Domokos,172,173,0.0537203,-0.396772,0.0750351
Larissa,Lamia,172,174,0.0537203,-0.396772,0.0750351
Larissa,Katerini,172,208,0.151104,-0.399071,0.211405
Larissa,Trikala,172,687,0.0771307,-0.395001,0.107597
Domokos,Lamia,173,174,6.60981e-05,-0.46253,3.3049e-05
Aigio,Corinth,175,176,0.00548209,-0.237476,0.00678395
Corinth,Tripoli,176,177,0.00346373,-0.209345,0.00418885
Varangerbotn,Utsjoki,178,179,0.0692211,-0.478214,0.102324
Varangerbotn,Kirkenes,178,243,0.153969,-0.509365,0.232396
Varangerbotn,Karasjok,178,502,0.0664544,-0.485737,0.0987338
Utsjoki,Inari,179,180,0.0346244,-0.427632,0.0494309
Inari,Ivalo,180,181,0.0296407,-0.352381,0.0400855
Ivalo,Sodankylä,181,182,0.0455466,-0.312823,0.0597947
Sodankylä,Rovaniemi,182,183,0.0689375,-0.305864,0.0900231
Sodankylä,Kemijärvi,182,539,0.0432121,-0.303428,0.0563238
Rovaniemi,Kemi,183,184,0.0978945,-0.309378,0.128181
Kemi,Oulu,184,185,0.13185,-0.316297,0.173553
Kemi,Tornio,184,614,0.100339,-0.313572,0.131803
Oulu,Jyväskylä,185,186,0.117589,-0.322315,0.15549
Oulu,Kokkola,185,615,0.0885226,-0.325672,0.117352
Jyväskylä,Heinola,186,187,0.113105,-0.349582,0.152645
Jyväskylä,Kuopio,186,544,0.100734,-0.337651,0.134748
Jyväskylä,Tampere,186,545,0.114744,-0.364953,0.15662
Heinola,Lahti,187,188,0.0822027,-0.380766,0.113503
Lahti,Helsinki,188,189,0.1139,-0.423239,0.162108
Helsinki,Hämeenlinna,189,618,0.118242,-0.408755,0.166574
Helsinki,Kotka,189,621,0.187827,-0.477708,0.277553
Gdańsk,Świecie,190,191,1.56044,-0.521863,2.37478
Gdańsk,Kaliningrad,190,563,1.16506,-0.52542,1.77721
Gdańsk,Elbląg,190,564,1.3172,-0.524359,2.00788
Gdańsk,Gdynia,190,639,0.94804,-0.522461,1.44335
Świecie,Łódź,191,192,1.11943,-0.5205,1.70209
Świecie,Poznań,191,315,1.48163,-0.52176,2.25468
Łódź,Piotrków Trybunalski,192,193,1.27586,-0.521577,1.94132
Piotrków Trybunalski,Katowice,193,194,1.52809,-0.520498,2.32346
Piotrków Trybunalski,Warsaw,193,316,2.13204,-0.525948,3.25339
Piotrków Trybunalski,Wrocław,193,339,1.55419,-0.519291,2.36126
Katowice,Žilina,194,195,1.30723,-0.517047,1.98313
Katowice,Zabrze,194,342,1.13552,-0.516989,1.72258
Katowice,Kraków,194,343,1.7325,-0.517882,2.62973
Katowice,Český Těšín,194,717,0.903991,-0.517456,1.37177
Žilina,Olomouc,195,716,0.800463,-0.516722,1.21408
Győr,Budapest,196,197,2.33192,-0.510681,3.52279
Győr,Vámosszabadi,196,726,1.03013,-0.513236,1.55883
Budapest,Szeged,197,198,2.70326,-0.503212,4.06357
Budapest,Mosonmagyaróvár,197,412,2.50597,-0.510384,3.78497
Budapest,Szolnok,197,413,2.57746,-0.505436,3.8802
Budapest,Miskolc,197,552,2.51071,-0.511368,3.7946
Budapest,Balatonvilágos,197,553,2.31862,-0.503489,3.48602
Budapest,Szekszárd,197,555,2.05646,-0.507539,3.10019
Budapest,Zvolen,197,568,2.29038,-0.510672,3.46001
Szeged,Subotica,198,199,1.60478,-0.498064,2.40406
Szeged,Arad,198,684,2.15221,-0.490068,3.20694
Subotica,Novi Sad,199,200,1.05231,-0.481378,1.55887
Subotica,Sombor,199,735,0.874018,-0.493363,1.30523
Novi Sad,Belgrade,200,201,1.12029,-0.467472,1.64399
Belgrade,Niš,201,202,1.05533,-0.453339,1.53375
Belgrade,Slavonski Brod,201,455,1.05097,-0.458533,1.53288
Belgrade,Vršac,201,456,0.989602,-0.457516,1.44236
Belgrade,Čačak,201,739,0.917645,-0.450112,1.33069
Niš,Kumanovo,202,203,0.488308,-0.443787,0.705013
Niš,Drobeta-Turnu Severin,202,458,1.07411,-0.446526,1.55373
Niš,Sofia,202,468,0.888747,-0.440357,1.28011
Kumanovo,Kyustendil,203,745,0.334081,-0.438152,0.480459
Veles,Gevgelija,204,205,0.174558,-0.417875,0.247502
Gevgelija,Evzoni,205,206,0.205026,-0.406306,0.288329
Evzoni,Thessaloniki,206,207,0.4021,-0.401906,0.563707
Thessaloniki,Katerini,207,208,0.27562,-0.400704,0.386062
Thessaloniki,Alexandroupoli,207,233,0.583752,-0.397347,0.815704
Thessaloniki,Serres,207,577,0.459976,-0.406786,0.647087
Klaipėda,Kaunas,209,210,1.57282,-0.540049,2.42221
Klaipėda,Palanga,209,704,0.914991,-0.540472,1.40952
Kaunas,Vilnius,210,211,1.74331,-0.540801,2.68609
Kaunas,Warsaw,210,316,3.48255,-0.535326,5.34685
Kaunas,Riga,210,547,2.28222,-0.54296,3.52138
Kaunas,Ukmergė,210,701,1.46406,-0.540945,2.25603
Vilnius,Lida,211,212,1.60427,-0.543999,2.47699
Vilnius,Minsk,211,318,3.29745,-0.544365,5.09247
Vilnius,Marijampolė,211,641,1.68464,-0.54357,2.60036
Vilnius,Ukmergė,211,701,1.6797,-0.544543,2.59437
Lida,Slonim,212,213,0.629376,-0.542921,0.971078
Slonim,Kobryn,213,214,0.337888,-0.536235,0.519075
Kobryn,Dubno,214,215,0.408775,-0.526136,0.623846
Dubno,Ternopil,215,216,0.909803,-0.522613,1.38528
