Luxembourg,Charleville-Mézières,36,658,1.20527,-0.534318,1.84927
Luxembourg,Trier,36,659,1.5009,-0.538198,2.30868
Metz,Saint-Avold,37,38,2.6183,-0.532797,4.01332
Metz,Lausanne,37,44,2.19686,-0.52989,3.36095
Metz,Geneva,37,45,2.5887,-0.519232,3.93284
Metz,Brussels,37,326,3.06031,-0.528777,4.67853
Metz,Reims,37,367,2.26212,-0.527357,3.45507
Metz,Saarbrücken,37,368,2.45372,-0.534419,3.76503
Saint-Avold,Strasbourg,38,39,1.94519,-0.535958,2.98774
Strasbourg,Mulhouse,39,40,2.42609,-0.537528,3.73018
Strasbourg,Appenweier,39,664,1.80351,-0.540909,2.77905
Mulhouse,Basel,40,41,2.35929,-0.534084,3.61935
Mulhouse,Belfort,40,398,1.76936,-0.534199,2.71455
Mulhouse,Chaumont,40,665,2.3039,-0.531159,3.52764
Basel,Olten,41,42,1.42983,-0.529832,2.18739
Basel,Offenburg,41,61,2.00742,-0.536028,3.08346
Basel,Zürich,41,399,1.71583,-0.5248,2.6163
Basel,Waldshut,41,666,2.01784,-0.529855,3.08701
Olten,Bern,42,43,1.45456,-0.530102,2.22563
Olten,Lucerne,42,62,0.913735,-0.524555,1.39304
Bern,Lausanne,43,44,1.21424,-0.527781,1.85509
Bern,Belfort,43,398,1.47625,-0.531666,2.26112
Bern,Martigny,43,506,0.894987,-0.520485,1.36081
Lausanne,Geneva,44,45,1.07845,-0.512153,1.63078
Lausanne,Martigny,44,506,0.797729,-0.517865,1.21084
Geneva,Mont Blanc,45,46,1.23213,-0.51246,1.86354
Geneva,Chambéry,45,447,1.45143,-0.499942,2.17705
Geneva,Mâcon,45,677,2.08962,-0.513966,3.16362
Mont Blanc,Aosta,46,47,0.753073,-0.504834,1.13325
Aosta,Ivrea,47,48,0.751458,-0.4865,1.11704
Aosta,Martigny,47,506,0.956148,-0.505333,1.43932
Ivrea,Vercelli,48,49,0.349327,-0.465643,0.511989
Ivrea,Turin,48,449,0.541122,-0.460653,0.790391
Vercelli,Alessandria,49,50,0.347785,-0.448409,0.503735
Alessandria,Genoa,50,51,0.498327,-0.441725,0.718451
Alessandria,Turin,50,449,0.435953,-0.449376,0.631859
Alessandria,Tortona,50,450,0.343655,-0.440063,0.494885
Alessandria,Asti,50,686,0.437689,-0.442393,0.631319
Genoa,Rome,51,74,1.08169,-0.435966,1.55328
Genoa,Tortona,51,450,0.592359,-0.43821,0.851936
Genoa,Nice,51,467,0.796343,-0.444341,1.15019
Amsterdam,Utrecht,52,53,1.23861,-0.512971,1.87398
Amsterdam,Amersfoort,52,309,0.695776,-0.522752,1.05949
Amsterdam,Brussels,52,326,2.91373,-0.525966,4.44625
Amsterdam,Groningen,52,624,1.26111,-0.518958,1.91557
Utrecht,Arnhem,53,54,0.971617,-0.504568,1.46186
Utrecht,Gouda,53,308,0.798535,-0.501152,1.19872
Utrecht,Amersfoort,53,309,0.737902,-0.502826,1.10894
Utrecht,Gorinchem,53,707,0.935239,-0.503808,1.40642
Arnhem,Emmerich,54,55,0.856643,-0.510949,1.29434
Emmerich,Oberhausen,55,56,1.61707,-0.51728,2.45355
Oberhausen,Cologne,56,57,2.68926,-0.523685,4.09758
Oberhausen,Dortmund,56,508,1.93521,-0.519792,2.94111
Oberhausen,Venlo,56,643,1.85937,-0.515845,2.81852
Cologne,Frankfurt am Main,57,58,2.97612,-0.533759,4.56465
Cologne,Aachen,57,329,2.61528,-0.531611,4.00559
Cologne,Olpe,57,330,1.87548,-0.529848,2.8692
Cologne,Bremen,57,507,2.88138,-0.521461,4.38391
Frankfurt am Main,Heidelberg,58,59,2.58352,-0.541978,3.98373
Frankfurt am Main,Gießen,58,332,1.85102,-0.539467,2.84958
Frankfurt am Main,Mannheim,58,369,2.99654,-0.540484,4.61612
Frankfurt am Main,Aschaffenburg,58,509,2.18758,-0.539349,3.36745
Frankfurt am Main,Wiesbaden,58,656,2.10005,-0.541442,3.23711
Heidelberg,Karlsruhe,59,60,2.208,-0.541468,3.40357
Karlsruhe,Offenburg,60,61,1.98515,-0.533431,3.0441
Karlsruhe,Stuttgart,60,510,2.74852,-0.535118,4.2193
Karlsruhe,Appenweier,60,664,2.04274,-0.541,3.14786
Lucerne,Altdorf,62,63,0.692839,-0.51501,1.04966
Altdorf,Gotthard Pass,63,64,0.514166,-0.499926,0.771212
Altdorf,Zürich,63,399,0.917783,-0.515305,1.39072
Gotthard Pass,Bellinzona,64,65,0.297286,-0.466448,0.435955
Bellinzona,Lugano,65,66,0.194568,-0.428346,0.277911
Bellinzona,San Bernardino,65,516,0.193404,-0.440154,0.278531
Lugano,Chiasso,66,67,0.163839,-0.415714,0.23195
Chiasso,Como,67,68,0.269331,-0.421605,0.382882
Como,Milan,68,69,0.601925,-0.429158,0.860246
Milan,Piacenza,69,70,0.706043,-0.432512,1.01141
Milan,Turin,69,449,0.712255,-0.443071,1.02783
Milan,Tortona,69,450,0.491399,-0.433916,0.704626
Milan,Brescia,69,451,0.615737,-0.436022,0.884212
Milan,Gravellona Toce,69,680,0.6242,-0.433998,0.895102
Piacenza,Parma,70,71,0.536961,-0.434439,0.770238
Parma,Modena,71,72,0.834434,-0.437842,1.19978
Modena,Florence,72,73,0.997374,-0.43944,1.43566
Modena,Verona,72,94,1.09677,-0.441757,1.58128
Modena,Bologna,72,95,0.954143,-0.441543,1.37544
Florence,Rome,73,74,0.929961,-0.43562,1.33507
Rome,Pescara,74,125,0.962477,-0.426616,1.37309
Östersund,Mora,75,76,0.369884,-0.351076,0.499741
Östersund,Trondheim,75,493,0.439015,-0.35121,0.593201
Östersund,Sundsvall,75,610,0.47125,-0.348782,0.635614
Mora,Säffle,76,77,0.269344,-0.351001,0.363884
Säffle,Gothenburg,77,78,0.357885,-0.349845,0.483089
Gothenburg,Halmstad,78,300,0.349378,-0.345425,0.470062
Gothenburg,Örebro,78,301,0.373327,-0.350956,0.504348
Gothenburg,Oslo,78,489,0.313079,-0.349625,0.422539
Hamburg,Hanover,79,80,1.84479,-0.517933,2.80027
Hamburg,Berlin,79,108,2.04797,-0.516761,3.10628
Hamburg,Bremen,79,507,2.28084,-0.518845,3.46424
Hamburg,Lübeck,79,517,1.06417,-0.517186,1.61454
Hanover,Göttingen,80,81,1.2422,-0.524088,1.89323
Hanover,Bad Oeynhausen,80,312,1.42939,-0.523738,2.17802
Hanover,Braunschweig,80,313,1.36912,-0.519167,2.07993
Göttingen,Kassel,81,82,1.0958,-0.529017,1.6755
Kassel,Fulda,82,83,1.438,-0.534711,2.20691
Kassel,Dortmund,82,508,1.71506,-0.528133,2.62084
Fulda,Würzburg,83,84,2.06059,-0.537029,3.16718
Würzburg,Nuremberg,84,85,3.07793,-0.537634,4.73273
Würzburg,Aschaffenburg,84,509,2.69246,-0.538226,4.14161
Würzburg,Stuttgart,84,510,2.12283,-0.541018,3.27131
Würzburg,Ulm,84,512,1.43874,-0.535117,2.20864
Nuremberg,Munich,85,86,2.79188,-0.528231,4.26664
Nuremberg,Heilbronn,85,370,2.76989,-0.537245,4.25799
Nuremberg,Rozvadov,85,371,2.27704,-0.529941,3.48374
Nuremberg,Bayreuth,85,529,3.05011,-0.529119,4.66398
Nuremberg,Regensburg,85,667,2.1397,-0.53311,3.28039
Munich,Rosenheim,86,87,2.14931,-0.516705,3.25987
Munich,Salzburg,86,115,2.57729,-0.516603,3.90873
Munich,Ulm,86,512,2.03741,-0.526562,3.11024
Munich,Lindau,86,513,2.37549,-0.516296,3.60195
Munich,Deggendorf,86,531,2.2518,-0.524362,3.43256
Munich,Garmisch-Partenkirchen,86,718,2.07584,-0.517209,3.14948
Munich,Braunau am Inn,86,721,1.79259,-0.523469,2.73095
Rosenheim,Wörgl,87,88,1.49573,-0.509149,2.25728
Rosenheim,Bad Reichenhall,87,407,1.16464,-0.514167,1.76347
Wörgl,Innsbruck,88,89,1.51738,-0.497664,2.27252
Wörgl,St. Johann in Tirol,88,732,1.09931,-0.504727,1.65417
Innsbruck,Brenner,89,90,0.945695,-0.486581,1.40585
Innsbruck,Telfs,89,405,0.798617,-0.492117,1.19163
Innsbruck,Imst,89,406,0.814397,-0.492494,1.21548
Innsbruck,Seefeld,89,720,0.938273,-0.492573,1.40044
Brenner,Fortezza,90,91,0.616822,-0.47889,0.912212
Fortezza,Bolzano,91,92,0.476429,-0.467752,0.699279
Fortezza,Innichen,91,681,0.533255,-0.484572,0.791656
Bolzano,Trento,92,93,0.473031,-0.452734,0.687188
Trento,Verona,93,94,0.897946,-0.446038,1.29846
Verona,Mestre,94,120,1.2642,-0.448845,1.83163
Verona,Brescia,94,451,0.988879,-0.440694,1.42467
Bologna,Cesena,95,96,0.809517,-0.44309,1.1682
Cesena,Perugia,96,97,0.56154,-0.4422,0.809854
Cesena,Ravenna,96,121,0.807514,-0.446586,1.16814
Cesena,Rimini,96,122,0.585963,-0.441943,0.844925
Perugia,Fiano Romano,97,98,0.23744,-0.435687,0.34089
Fiano Romano,Naples,98,99,0.120239,-0.418394,0.170547
Naples,Salerno,99,100,0.0364348,-0.382623,0.0503756
Naples,Avellino,99,741,0.058926,-0.378638,0.0812376
Salerno,Sicignano degli Alburni,100,101,0.0308873,-0.312959,0.0405537
Salerno,Avellino,100,741,0.0384956,-0.336607,0.0514535
Sicignano degli Alburni,Potenza,101,743,0.0208581,-0.267611,0.02644
Messina,Catania,102,103,0.0043011,0,0.0043011
Messina,Palermo,102,474,0.0043011,0,0.0043011
Catania,Siracusa,103,104,0.0043011,0,0.0043011
Siracusa,Gela,104,105,0.0043011,0,0.0043011
Gela,Mazara del Vallo,105,473,0.0043011,0,0.0043011
Helsingborg,Copenhagen,299,106,0.0840222,-0.328535,0.111626
Copenhagen,Malmö,106,135,0.0449548,-0.320076,0.0593438
Rostock,Berlin,107,108,1.55738,-0.515969,2.36094
Rostock,Lübeck,107,517,0.775141,-0.516312,1.17536
Rostock,Sassnitz,107,625,0.659226,-0.515853,0.99929
Berlin,Lübbenau,108,109,2.33857,-0.515644,3.54444
Berlin,Szczecin,108,137,1.84939,-0.515807,2.80332
Berlin,Świebodzin,108,139,2.20171,-0.516093,3.338
Berlin,Magdeburg,108,314,2.31489,-0.516635,3.51085
Berlin,Leipzig,108,526,2.0625,-0.515667,3.12607
Berlin,Neubrandenburg,108,700,1.43683,-0.515946,2.17815
Lübbenau,Dresden,109,110,1.72452,-0.515698,2.61386
Lübbenau,Cottbus,109,644,1.28498,-0.515462,1.94733
Dresden,Ústí nad Labem,110,111,1.74422,-0.517533,2.64691
Dresden,Chemnitz,110,337,1.96359,-0.515983,2.97676
Dresden,Görlitz,110,338,1.26498,-0.515941,1.91763
Ústí nad Labem,Prague,111,112,1.94516,-0.519201,2.95509
Prague,Tábor,112,113,1.88717,-0.521072,2.87052
Prague,Mladá Boleslav,112,146,1.09385,-0.517972,1.66044
Prague,Jihlava,112,147,1.9155,-0.5207,2.91289
Prague,Plzeň,112,372,2.08617,-0.523352,3.17797
Prague,Karlovy Vary,112,523,1.30593,-0.517388,1.9816
Prague,Hradec Králové,112,551,1.42935,-0.516787,2.16802
Tábor,Linz,113,114,1.66784,-0.522518,2.53932
Linz,Salzburg,114,115,1.81168,-0.51923,2.75235
Linz,Sattledt,114,408,0.718726,-0.522575,1.09431
Linz,Sankt Pölten,114,409,1.69208,-0.522113,2.57554
Linz,Wels,114,669,1.25443,-0.524323,1.91215
Salzburg,Villach,115,116,2.87568,-0.511813,4.3475
Salzburg,Bad Reichenhall,115,407,1.43137,-0.514043,2.16715
Salzburg,Sattledt,115,408,1.47338,-0.518113,2.23676
Salzburg,Lofer,115,733,1.71837,-0.512859,2.59966
Villach,Tarvisio,116,117,1.55631,-0.506844,2.34511
Villach,Karavanke Tunnel,116,537,1.32824,-0.506932,2.00156
Villach,Spittal an der Drau,116,682,1.49854,-0.507968,2.25975
Villach,Klagenfurt,116,683,1.59891,-0.508711,2.41229
Tarvisio,Udine,117,118,0.835894,-0.49541,1.25
Udine,Palmanova,118,119,0.9437,-0.475658,1.39258
Palmanova,Mestre,119,120,1.2808,-0.461056,1.87132
Palmanova,Trieste,119,452,1.17125,-0.469574,1.72123
Mestre,Ravenna,120,121,0.95401,-0.45024,1.38354
Rimini,Fano,122,123,0.307583,-0.434936,0.441362
Fano,Ancona,123,124,0.296761,-0.422892,0.422259
Ancona,Pescara,124,125,0.536935,-0.418096,0.761425
Pescara,Canosa di Puglia,125,126,0.60819,-0.407438,0.85599
Canosa di Puglia,Bari,126,127,0.229937,-0.371614,0.315384
Canosa di Puglia,Benevento,126,742,0.230431,-0.378508,0.317651
Bari,Brindisi,127,128,0.0672956,-0.355305,0.0912061
Bari,Taranto,127,476,0.0654464,-0.349184,0.0882993
Brindisi,Taranto,128,476,0.0200672,-0.306318,0.0262141
Igoumenitsa,Preveza,129,130,0.0709977,-0.303751,0.0925633
Igoumenitsa,Ioannina,129,477,0.128799,-0.352281,0.174172
Preveza,Rhion,130,131,0.0563277,-0.237521,0.0697068
Rhion,Patras,131,132,0.0372299,-0.184017,0.0440809
Rhion,Aigio,131,175,0.0372299,-0.184017,0.0440809
Patras,Pyrgos,132,133,0.0228567,-0.164714,0.0266215
Pyrgos,Kalamata,133,134,0.0160131,-0.150944,0.0184302
Kalamata,Tripoli,134,177,0.0140036,-0.143495,0.0160131
Malmö,Helsingborg,135,299,0.116814,-0.326653,0.154972
Malmö,Kalmar,135,626,0.113543,-0.322911,0.150207
Goleniów,Szczecin,136,137,0.790506,-0.515167,1.19775
Goleniów,Koszalin,136,637,0.339924,-0.513513,0.51448
Szczecin,Gorzów Wielkopolski,137,138,0.838714,-0.515799,1.27132
Gorzów Wielkopolski,Świebodzin,138,139,0.997908,-0.51604,1.51287
Świebodzin,Zielona Góra,139,140,1.32252,-0.515043,2.00368
Świebodzin,Poznań,139,315,2.04085,-0.517118,3.09621
Zielona Góra,Legnica,140,141,1.3254,-0.515436,2.00855
Legnica,Jelenia Góra,141,142,1.2104,-0.513201,1.83158
Legnica,Görlitz,141,338,1.33815,-0.514662,2.02685
Legnica,Wrocław,141,339,2.02241,-0.512239,3.05837
Legnica,Cottbus,141,644,1.3396,-0.514625,2.02899
Jelenia Góra,Harrachov,142,143,0.526695,-0.510945,0.795807
Harrachov,Železný Brod,143,144,0.381212,-0.50682,0.574418
Železný Brod,Turnov,144,145,0.622142,-0.507349,0.937786
Turnov,Mladá Boleslav,145,146,0.650374,-0.512975,0.984
Turnov,Hradec Králové,145,551,0.925546,-0.511002,1.3985
Turnov,Teplice,145,715,0.790655,-0.511105,1.19476
Jihlava,Brno,147,148,0.990866,-0.517168,1.50331
Jihlava,Vienna,147,410,1.58597,-0.520874,2.41206
Brno,Bratislava,148,149,1.40464,-0.517975,2.1322
Brno,Trenčín,148,373,1.36664,-0.518373,2.07507
Brno,Vienna,148,410,1.62704,-0.518081,2.46999
Brno,Olomouc,148,716,1.37977,-0.517363,2.09362
Bratislava,Rajka,149,150,1.53608,-0.516281,2.32913
Bratislava,Žilina,149,195,1.59155,-0.516216,2.41313
Bratislava,Győr,149,196,1.61159,-0.517467,2.44553
Bratislava,Vienna,149,410,2.27965,-0.513105,3.44935
Bratislava,Zvolen,149,568,2.11636,-0.517058,3.21064
Bratislava,Dunajská Streda,149,724,1.31639,-0.516735,1.99662
Rajka,Csorna,150,151,0.612436,-0.51497,0.927822
Csorna,Szombathely,151,152,0.319565,-0.50949,0.48238
Szombathely,Zalaegerszeg,152,153,0.352325,-0.500643,0.528714
Zalaegerszeg,Nagykanizsa,153,154,0.737862,-0.497923,1.10526
Nagykanizsa,Letenye,154,155,0.46512,-0.497546,0.696539
Nagykanizsa,Zagreb,154,156,1.12168,-0.485767,1.66655
Nagykanizsa,Balatonvilágos,154,553,1.39173,-0.507323,2.09779
Letenye,Zagreb,155,156,0.656559,-0.477423,0.970015
Zagreb,Karlovac,156,157,0.984407,-0.474154,1.45117
Zagreb,Ljubljana,156,454,0.925142,-0.477165,1.36659
Zagreb,Slavonski Brod,156,455,1.28193,-0.465132,1.87819
Zagreb,Maribor,156,535,1.04182,-0.483087,1.54511
Karlovac,Rijeka,157,158,0.455821,-0.468428,0.669341
Karlovac,Knin,157,554,0.367259,-0.466606,0.538624
Rijeka,Split,158,159,0.328079,-0.459282,0.478759
Rijeka,Trieste,158,452,0.784099,-0.470246,1.15282
Split,Dubrovnik,159,160,0.28492,-0.433863,0.408536
Split,Knin,159,554,0.239517,-0.453106,0.348043
Dubrovnik,Petrovac,160,161,0.106318,-0.422127,0.151197
Dubrovnik,Podgorica,160,162,0.266776,-0.414194,0.377273
Petrovac,Podgorica,161,162,0.192285,-0.409651,0.271055
Petrovac,Prizren,161,744,0.168672,-0.417443,0.239083
Podgorica,Bijelo Polje,162,163,0.290237,-0.412029,0.409823
Podgorica,Pristina,162,164,0.388126,-0.421441,0.551698
Podgorica,Sarajevo,162,737,0.507497,-0.407255,0.714177
Bijelo Polje,Pristina,163,164,0.388433,-0.423553,0.552955
Bijelo Polje,Nova Varoš,163,740,0.414595,-0.421438,0.589321
Pristina,Skopje,164,165,0.534997,-0.42354,0.76159
Pristina,Niš,164,202,0.951605,-0.436559,1.36704
Pristina,Prizren,164,744,0.320727,-0.423665,0.456607
Skopje,Kičevo,165,166,0.385007,-0.417609,0.545789
Skopje,Kumanovo,165,203,0.508507,-0.430296,0.727316
Skopje,Veles,165,204,0.417737,-0.417415,0.592106
Kičevo,Ohrid,166,167,0.168454,-0.408706,0.237301
Ohrid,Bitola,167,168,0.0895963,-0.393131,0.124819
Bitola,Niki,168,169,0.0811853,-0.379986,0.112035
Niki,Vevi,169,170,0.134473,-0.380947,0.1857
Vevi,Kozani,170,171,0.290214,-0.38678,0.402463
Kozani,Larissa,171,172,0.196001,-0.388287,0.272106
Kozani,Thessaloniki,171,207,0.611012,-0.397496,0.853887
Kozani,Ioannina,171,477,0.24368,-0.38323,0.337065
Larissa,Domokos,172,173,0.0881956,-0.386442,0.122278
Larissa,Lamia,172,174,0.0881956,-0.386442,0.122278
Larissa,Katerini,172,208,0.242459,-0.394848,0.338193
Larissa,Trikala,172,687,0.128767,-0.380519,0.177765
Domokos,Lamia,173,174,6.62609e-05,-0.453843,3.31305e-05
Aigio,Corinth,175,176,0.0228567,-0.164714,0.0266215
Corinth,Tripoli,176,177,0.0160131,-0.150944,0.0184302
Varangerbotn,Utsjoki,178,179,0.0961122,-0.388042,0.133408
Varangerbotn,Kirkenes,178,243,0.170455,-0.462451,0.249282
Varangerbotn,Karasjok,178,502,0.0892642,-0.394743,0.124501
Utsjoki,Inari,179,180,0.0616321,-0.326789,0.0817728
Inari,Ivalo,180,181,0.0674335,-0.294203,0.0872726
Ivalo,Sodankylä,181,182,0.112913,-0.290991,0.14577
Sodankylä,Rovaniemi,182,183,0.170597,-0.297365,0.221327
Sodankylä,Kemijärvi,182,539,0.109105,-0.290691,0.140821
Rovaniemi,Kemi,183,184,0.237775,-0.302158,0.309621
Kemi,Oulu,184,185,0.315979,-0.301832,0.411351
Kemi,Tornio,184,614,0.238101,-0.307802,0.311389
Oulu,Jyväskylä,185,186,0.274544,-0.305673,0.358464
Oulu,Kokkola,185,615,0.20544,-0.307399,0.268592
Jyväskylä,Heinola,186,187,0.231287,-0.329105,0.307405
Jyväskylä,Kuopio,186,544,0.2237,-0.313466,0.293823
Jyväskylä,Tampere,186,545,0.233288,-0.327288,0.309641
Heinola,Lahti,187,188,0.155287,-0.339175,0.207956
Lahti,Helsinki,188,189,0.184626,-0.372287,0.25336
Helsinki,Hämeenlinna,189,618,0.197645,-0.368383,0.270455
Helsinki,Kotka,189,621,0.237191,-0.433762,0.340076
Gdańsk,Świecie,190,191,1.50965,-0.519632,2.29411
Gdańsk,Kaliningrad,190,563,1.11927,-0.518503,1.69962
Gdańsk,Elbląg,190,564,1.26217,-0.521012,1.91978
Gdańsk,Gdynia,190,639,0.917829,-0.517756,1.39304
Świecie,Łódź,191,192,1.08838,-0.517905,1.65205
Świecie,Poznań,191,315,1.43244,-0.519261,2.17625
Łódź,Piotrków Trybunalski,192,193,1.23537,-0.518625,1.87607
Piotrków Trybunalski,Katowice,193,194,1.48919,-0.516251,2.25799
Piotrków Trybunalski,Warsaw,193,316,2.02699,-0.523332,3.08778
Piotrków Trybunalski,Wrocław,193,339,1.52257,-0.514973,2.30665
Katowice,Žilina,194,195,1.28991,-0.513167,1.95185
Katowice,Zabrze,194,342,1.12597,-0.510991,1.70134
Katowice,Kraków,194,343,1.71127,-0.512055,2.58754
Katowice,Český Těšín,194,717,0.893089,-0.51227,1.35059
Žilina,Olomouc,195,716,0.787549,-0.514559,1.19279
Győr,Budapest,196,197,2.31272,-0.516125,3.50637
Győr,Vámosszabadi,196,726,1.01396,-0.517621,1.5388
Budapest,Szeged,197,198,2.75051,-0.511017,4.15606
Budapest,Mosonmagyaróvár,197,412,2.47629,-0.518205,3.75952
Budapest,Szolnok,197,413,2.59015,-0.514786,3.92352
Budapest,Miskolc,197,552,2.47405,-0.518566,3.75701
Budapest,Balatonvilágos,197,553,2.33739,-0.514306,3.53952
Budapest,Szekszárd,197,555,2.05984,-0.514014,3.11863
Budapest,Zvolen,197,568,2.27076,-0.516307,3.44317
Szeged,Subotica,198,199,1.68394,-0.500975,2.52756
Szeged,Arad,198,684,2.32877,-0.494333,3.47996
Subotica,Novi Sad,199,200,1.1829,-0.481781,1.75279
Subotica,Sombor,199,735,0.940268,-0.49405,1.40481
Novi Sad,Belgrade,200,201,1.36181,-0.46023,1.98856
Belgrade,Niš,201,202,1.34423,-0.451595,1.95128
Belgrade,Slavonski Brod,201,455,1.32523,-0.451186,1.92316
Belgrade,Vršac,201,456,1.23181,-0.45987,1.79829
Belgrade,Čačak,201,739,1.19789,-0.443377,1.72901
Niš,Kumanovo,202,203,0.643862,-0.446387,0.931274
Niš,Drobeta-Turnu Severin,202,458,1.40166,-0.452245,2.03555
Niš,Sofia,202,468,1.18821,-0.441851,1.71322
Kumanovo,Kyustendil,203,745,0.450968,-0.438203,0.648584
Veles,Gevgelija,204,205,0.261089,-0.409563,0.368021
Gevgelija,Evzoni,205,206,0.318305,-0.403472,0.446732
Evzoni,Thessaloniki,206,207,0.632375,-0.40177,0.886444
Thessaloniki,Katerini,207,208,0.43571,-0.400517,0.610219
Thessaloniki,Alexandroupoli,207,233,0.933217,-0.400336,1.30682
Thessaloniki,Serres,207,577,0.707958,-0.407063,0.996142
Klaipėda,Kaunas,209,210,1.41275,-0.537203,2.17168
Klaipėda,Palanga,209,704,0.823253,-0.535849,1.26439
Kaunas,Vilnius,210,211,1.55763,-0.539068,2.3973
Kaunas,Warsaw,210,316,3.18222,-0.533468,4.87983
Kaunas,Riga,210,547,2.00164,-0.546556,3.09565
Kaunas,Ukmergė,210,701,1.30734,-0.539133,2.01217
Vilnius,Lida,211,212,1.40881,-0.544737,2.17625
Vilnius,Minsk,211,318,2.85954,-0.550696,4.43427
Vilnius,Marijampolė,211,641,1.48515,-0.54319,2.29186
Vilnius,Ukmergė,211,701,1.47206,-0.545156,2.27456
Lida,Slonim,212,213,0.557458,-0.541325,0.859223
Slonim,Kobryn,213,214,0.309632,-0.53066,0.473942
Kobryn,Dubno,214,215,0.390426,-0.51939,0.593209
Dubno,Ternopil,215,216,0.876785,-0.51856,1.33145
