Milan,Turin,69,449,0.390022,-0.476053,0.575693
Milan,Tortona,69,450,0.234491,-0.464419,0.343393
Milan,Brescia,69,451,0.293004,-0.46225,0.428446
Milan,Gravellona Toce,69,680,0.31191,-0.469447,0.458335
Piacenza,Parma,70,71,0.243254,-0.456873,0.35439
Parma,Modena,71,72,0.377411,-0.45451,0.548949
Modena,Florence,72,73,0.438783,-0.450169,0.63631
Modena,Verona,72,94,0.508427,-0.454732,0.739625
Modena,Bologna,72,95,0.428107,-0.450407,0.620929
Florence,Rome,73,74,0.396255,-0.449028,0.574185
Rome,Pescara,74,125,0.38974,-0.44692,0.563922
Östersund,Mora,75,76,0.0515978,-0.345316,0.0694153
Östersund,Trondheim,75,493,0.0614592,-0.345451,0.0826903
Östersund,Sundsvall,75,610,0.0644432,-0.34423,0.0866265
Mora,Säffle,76,77,0.0376964,-0.345817,0.0507325
Säffle,Gothenburg,77,78,0.0498673,-0.34604,0.0671233
Gothenburg,Halmstad,78,300,0.0477946,-0.345981,0.0643306
Gothenburg,Örebro,78,301,0.0516136,-0.345738,0.0694584
Gothenburg,Oslo,78,489,0.043825,-0.346221,0.0589981
Hamburg,Hanover,79,80,1.99747,-0.522054,3.04025
Hamburg,Berlin,79,108,2.17328,-0.52051,3.3045
Hamburg,Bremen,79,507,2.50253,-0.523011,3.81138
Hamburg,Lübeck,79,517,1.14193,-0.521465,1.73741
Hanover,Göttingen,80,81,1.38978,-0.523341,2.11711
Hanover,Bad Oeynhausen,80,312,1.59577,-0.52325,2.43076
Hanover,Braunschweig,80,313,1.47391,-0.521174,2.24208
Göttingen,Kassel,81,82,1.25896,-0.524279,1.919
Kassel,Fulda,82,83,1.70029,-0.524952,2.59286
Kassel,Dortmund,82,508,1.97241,-0.524591,3.00712
Fulda,Würzburg,83,84,2.46471,-0.524975,3.75863
Würzburg,Nuremberg,84,85,3.6726,-0.523774,5.59621
Würzburg,Aschaffenburg,84,509,3.24395,-0.525235,4.94778
Würzburg,Stuttgart,84,510,2.58713,-0.524918,3.94516
Würzburg,Ulm,84,512,1.67509,-0.522615,2.55051
Nuremberg,Munich,85,86,3.09839,-0.519308,4.70741
Nuremberg,Heilbronn,85,370,3.29951,-0.523802,5.0278
Nuremberg,Rozvadov,85,371,2.58512,-0.520949,3.93184
Nuremberg,Bayreuth,85,529,3.46757,-0.521415,5.27561
Nuremberg,Regensburg,85,667,2.45749,-0.521098,3.73808
Munich,Rosenheim,86,87,2.2095,-0.515708,3.34896
Munich,Salzburg,86,115,2.62881,-0.514458,3.98122
Munich,Ulm,86,512,2.23104,-0.51886,3.38864
Munich,Lindau,86,513,2.44927,-0.515669,3.71228
Munich,Deggendorf,86,531,2.4286,-0.517714,3.68592
Munich,Garmisch-Partenkirchen,86,718,2.14385,-0.515987,3.25005
Munich,Braunau am Inn,86,721,1.90496,-0.516389,2.88867
Rosenheim,Wörgl,87,88,1.46906,-0.513825,2.22389
Rosenheim,Bad Reichenhall,87,407,1.16858,-0.513952,1.76917
Wörgl,Innsbruck,88,89,1.39605,-0.511308,2.10986
Wörgl,St. Johann in Tirol,88,732,1.04676,-0.512261,1.58297
Innsbruck,Brenner,89,90,0.814182,-0.508332,1.22806
Innsbruck,Telfs,89,405,0.714015,-0.510294,1.07837
Innsbruck,Imst,89,406,0.729625,-0.51037,1.102
Innsbruck,Seefeld,89,720,0.84101,-0.510467,1.27032
Brenner,Fortezza,90,91,0.495324,-0.503548,0.744744
Fortezza,Bolzano,91,92,0.331864,-0.492561,0.495327
Fortezza,Innichen,91,681,0.433433,-0.501632,0.650856
Bolzano,Trento,92,93,0.260861,-0.472114,0.384017
Trento,Verona,93,94,0.43617,-0.458779,0.636276
Verona,Mestre,94,120,0.617507,-0.457253,0.899864
Verona,Brescia,94,451,0.461277,-0.456703,0.671944
Bologna,Cesena,95,96,0.365494,-0.449108,0.52964
Cesena,Perugia,96,97,0.254075,-0.448611,0.368057
Cesena,Ravenna,96,121,0.379463,-0.452231,0.551067
Cesena,Rimini,96,122,0.263315,-0.448226,0.38134
Perugia,Fiano Romano,97,98,0.104939,-0.447352,0.151884
Fiano Romano,Naples,98,99,0.0496932,-0.44553,0.0718329
Naples,Salerno,99,100,0.0132879,-0.443476,0.0191808
Naples,Avellino,99,741,0.0199552,-0.440786,0.0287512
Salerno,Sicignano degli Alburni,100,101,0.00784909,-0.436746,0.0112771
Salerno,Avellino,100,741,0.0103134,-0.435332,0.0148032
Sicignano degli Alburni,Potenza,101,743,0.00420373,-0.432714,0.00602275
Messina,Catania,102,103,6.60129e-05,-0.479334,6.60129e-05
Messina,Palermo,102,474,6.60129e-05,-0.479334,6.60129e-05
Catania,Siracusa,103,104,6.60129e-05,-0.479334,6.60129e-05
Siracusa,Gela,104,105,6.60129e-05,-0.479334,6.60129e-05
Gela,Mazara del Vallo,105,473,6.60129e-05,-0.479334,6.60129e-05
Helsingborg,Copenhagen,299,106,0.0106628,-0.345405,0.0143458
Copenhagen,Malmö,106,135,0.00546713,-0.344872,0.00735258
Rostock,Berlin,107,108,1.63097,-0.519433,2.47815
Rostock,Lübeck,107,517,0.818683,-0.520186,1.24455
Rostock,Sassnitz,107,625,0.689592,-0.519331,1.04772
Berlin,Lübbenau,108,109,2.44162,-0.519115,3.7091
Berlin,Szczecin,108,137,1.9339,-0.519338,2.93825
Berlin,Świebodzin,108,139,2.31197,-0.519967,3.51412
Berlin,Magdeburg,108,314,2.44368,-0.519947,3.71426
Berlin,Leipzig,108,526,2.15633,-0.519111,3.27571
Berlin,Neubrandenburg,108,700,1.50424,-0.5194,2.28554
Lübbenau,Dresden,109,110,1.79605,-0.518653,2.72758
Lübbenau,Cottbus,109,644,1.33485,-0.518793,2.02736
Dresden,Ústí nad Labem,110,111,1.827,-0.517721,2.77288
Dresden,Chemnitz,110,337,2.04785,-0.518412,3.10948
Dresden,Görlitz,110,338,1.31533,-0.518425,1.99723
Ústí nad Labem,Prague,111,112,2.05263,-0.516781,3.1134
Prague,Tábor,112,113,1.98475,-0.514922,3.00675
Prague,Mladá Boleslav,112,146,1.15646,-0.51682,1.75415
Prague,Jihlava,112,147,2.00642,-0.514518,3.03876
Prague,Plzeň,112,372,2.23913,-0.516524,3.3957
Prague,Karlovy Vary,112,523,1.38085,-0.517089,2.09488
Prague,Hradec Králové,112,551,1.50007,-0.516345,2.27462
Tábor,Linz,113,114,1.75054,-0.514222,2.6507
Linz,Salzburg,114,115,1.84608,-0.51289,2.79292
Linz,Sattledt,114,408,0.748131,-0.513212,1.13208
Linz,Sankt Pölten,114,409,1.74926,-0.512489,2.64574
Linz,Wels,114,669,1.32235,-0.514376,2.00253
Salzburg,Villach,115,116,2.74486,-0.508736,4.14126
Salzburg,Bad Reichenhall,115,407,1.4193,-0.512494,2.14669
Salzburg,Sattledt,115,408,1.48832,-0.512573,2.2512
Salzburg,Lofer,115,733,1.69644,-0.512575,2.56599
Villach,Tarvisio,116,117,1.4187,-0.504649,2.13465
Villach,Karavanke Tunnel,116,537,1.21625,-0.505083,1.83056
Villach,Spittal an der Drau,116,682,1.3897,-0.505969,2.09284
Villach,Klagenfurt,116,683,1.48541,-0.504356,2.23458
Tarvisio,Udine,117,118,0.683597,-0.497502,1.02369
Udine,Palmanova,118,119,0.628672,-0.48254,0.932031
Palmanova,Mestre,119,120,0.720216,-0.468774,1.05783
Palmanova,Trieste,119,452,0.736147,-0.477831,1.0879
Mestre,Ravenna,120,121,0.470961,-0.45762,0.686482
Rimini,Fano,122,123,0.131506,-0.445686,0.190116
Fano,Ancona,123,124,0.116917,-0.44293,0.168703
Ancona,Pescara,124,125,0.2059,-0.443137,0.297142
Pescara,Canosa di Puglia,125,126,0.22336,-0.442368,0.322167
Canosa di Puglia,Bari,126,127,0.0727359,-0.438916,0.104661
Canosa di Puglia,Benevento,126,742,0.0747667,-0.439206,0.107605
Bari,Brindisi,127,128,0.0196976,-0.436864,0.0283027
Bari,Taranto,127,476,0.0186869,-0.436622,0.026846
Brindisi,Taranto,128,476,0.004647,-0.432775,0.0066581
Igoumenitsa,Preveza,129,130,0.0126152,-0.399727,0.0176578
Igoumenitsa,Ioannina,129,477,0.0288546,-0.402765,0.0404763
Preveza,Rhion,130,131,0.00646094,-0.39343,0.00900287
Rhion,Patras,131,132,0.00242769,-0.381228,0.0033532
Rhion,Aigio,131,175,0.00242769,-0.381228,0.0033532
Patras,Pyrgos,132,133,0.00108632,-0.370976,0.00148932
Pyrgos,Kalamata,133,134,0.000550942,-0.356841,0.000747541
Kalamata,Tripoli,134,177,0.000408762,-0.347831,0.000550942
Malmö,Helsingborg,135,299,0.0146851,-0.345282,0.0197556
Malmö,Kalmar,135,626,0.0139928,-0.344928,0.0188193
Goleniów,Szczecin,136,137,0.823809,-0.519233,1.25156
Goleniów,Koszalin,136,637,0.354601,-0.519875,0.538949
Szczecin,Gorzów Wielkopolski,137,138,0.876965,-0.519582,1.33262
Gorzów Wielkopolski,Świebodzin,138,139,1.05111,-0.520494,1.59821
Świebodzin,Zielona Góra,139,140,1.3895,-0.520624,2.1129
Świebodzin,Poznań,139,315,2.19248,-0.522394,3.33782
Zielona Góra,Legnica,140,141,1.39309,-0.520674,2.11844
Legnica,Jelenia Góra,141,142,1.25123,-0.51936,1.90107
Legnica,Görlitz,141,338,1.38894,-0.5191,2.10993
Legnica,Wrocław,141,339,2.10698,-0.520004,3.20262
Legnica,Cottbus,141,644,1.39029,-0.519121,2.11202
Jelenia Góra,Harrachov,142,143,0.539686,-0.518916,0.819738
Harrachov,Železný Brod,143,144,0.388243,-0.518268,0.589457
Železný Brod,Turnov,144,145,0.639229,-0.517799,0.970221
Turnov,Mladá Boleslav,145,146,0.679266,-0.51724,1.03061
Turnov,Hradec Králové,145,551,0.959225,-0.517105,1.45524
Turnov,Teplice,145,715,0.826678,-0.518088,1.25497
Jihlava,Brno,147,148,1.01773,-0.513189,1.54002
Jihlava,Vienna,147,410,1.64027,-0.512809,2.48141
Brno,Bratislava,148,149,1.43726,-0.511547,2.17248
Brno,Trenčín,148,373,1.4162,-0.513301,2.14314
Brno,Vienna,148,410,1.64206,-0.510787,2.4808
Brno,Olomouc,148,716,1.42728,-0.514004,2.16091
Bratislava,Rajka,149,150,1.54439,-0.510238,2.3324
Bratislava,Žilina,149,195,1.62741,-0.513,2.46226
Bratislava,Győr,149,196,1.59154,-0.505121,2.39546
Bratislava,Vienna,149,410,2.18715,-0.506221,3.29433
Bratislava,Zvolen,149,568,2.15458,-0.511575,3.25681
Bratislava,Dunajská Streda,149,724,1.32545,-0.510444,2.00202
Rajka,Csorna,150,151,0.612125,-0.510147,0.924398
Csorna,Szombathely,151,152,0.304404,-0.506801,0.458677
Szombathely,Zalaegerszeg,152,153,0.305228,-0.498563,0.457404
Zalaegerszeg,Nagykanizsa,153,154,0.610404,-0.493838,0.911845
Nagykanizsa,Letenye,154,155,0.38101,-0.492678,0.568725
Nagykanizsa,Zagreb,154,156,0.836753,-0.488965,1.2459
Nagykanizsa,Balatonvilágos,154,553,1.20875,-0.494082,1.80598
Letenye,Zagreb,155,156,0.455743,-0.48586,0.677171
Zagreb,Karlovac,156,157,0.669628,-0.484819,0.994277
Zagreb,Ljubljana,156,454,0.646669,-0.486792,0.961462
Zagreb,Slavonski Brod,156,455,0.758343,-0.475875,1.11922
Zagreb,Maribor,156,535,0.770621,-0.490961,1.14897
Karlovac,Rijeka,157,158,0.298283,-0.482329,0.442154
Karlovac,Knin,157,554,0.239322,-0.4825,0.354794
Rijeka,Split,158,159,0.20305,-0.479402,0.300392
Rijeka,Trieste,158,452,0.512745,-0.48171,0.759739
Split,Dubrovnik,159,160,0.14911,-0.470963,0.219336
Split,Knin,159,554,0.144088,-0.478488,0.213033
Dubrovnik,Petrovac,160,161,0.049626,-0.463236,0.0726146
Dubrovnik,Podgorica,160,162,0.112133,-0.455682,0.16323
Petrovac,Podgorica,161,162,0.0751557,-0.449577,0.108944
Petrovac,Prizren,161,744,0.0687336,-0.450454,0.0996948
Podgorica,Bijelo Polje,162,163,0.115082,-0.450468,0.166923
Podgorica,Pristina,162,164,0.159406,-0.44988,0.231119
Podgorica,Sarajevo,162,737,0.197718,-0.450761,0.286841
Bijelo Polje,Pristina,163,164,0.160476,-0.449935,0.23268
Bijelo Polje,Nova Varoš,163,740,0.173431,-0.452774,0.251956
Pristina,Skopje,164,165,0.217067,-0.44677,0.314045
Pristina,Niš,164,202,0.421541,-0.453053,0.612522
Pristina,Prizren,164,744,0.132178,-0.449342,0.191571
Skopje,Kičevo,165,166,0.149349,-0.442936,0.215501
Skopje,Kumanovo,165,203,0.212726,-0.447412,0.307902
Skopje,Veles,165,204,0.158577,-0.440738,0.228468
Kičevo,Ohrid,166,167,0.0621431,-0.439964,0.0894839
Ohrid,Bitola,167,168,0.0296187,-0.432759,0.0424364
Bitola,Niki,168,169,0.0227297,-0.417996,0.0322307
Niki,Vevi,169,170,0.0348426,-0.407745,0.0490496
Vevi,Kozani,170,171,0.0753694,-0.40603,0.105972
Kozani,Larissa,171,172,0.0510144,-0.405841,0.0717182
Kozani,Thessaloniki,171,207,0.165627,-0.408301,0.233252
Kozani,Ioannina,171,477,0.0621906,-0.405457,0.0874062
Larissa,Domokos,172,173,0.0227135,-0.404858,0.0319093
Larissa,Lamia,172,174,0.0227135,-0.404858,0.0319093
Larissa,Katerini,172,208,0.0647274,-0.406739,0.0910545
Larissa,Trikala,172,687,0.0323818,-0.404296,0.0454737
Domokos,Lamia,173,174,6.60129e-05,-0.479334,3.30065e-05
Aigio,Corinth,175,176,0.00108632,-0.370976,0.00148932
Corinth,Tripoli,176,177,0.000550942,-0.356841,0.000747541
Varangerbotn,Utsjoki,178,179,0.065843,-0.525796,0.100463
Varangerbotn,Kirkenes,178,243,0.164053,-0.529701,0.250952
Varangerbotn,Karasjok,178,502,0.0652991,-0.527472,0.0997425
Utsjoki,Inari,179,180,0.0260768,-0.513205,0.0394595
Inari,Ivalo,180,181,0.013076,-0.466662,0.0191781
Ivalo,Sodankylä,181,182,0.0122794,-0.39184,0.017091
Sodankylä,Rovaniemi,182,183,0.0156802,-0.350528,0.0211765
Sodankylä,Kemijärvi,182,539,0.00983912,-0.356274,0.0133445
Rovaniemi,Kemi,183,184,0.0223806,-0.344602,0.030093
Kemi,Oulu,184,185,0.0322822,-0.353898,0.0437068
Kemi,Tornio,184,614,0.0232862,-0.342371,0.0312588
Oulu,Jyväskylä,185,186,0.0307869,-0.364915,0.0420215
Oulu,Kokkola,185,615,0.023444,-0.364125,0.0319806
Jyväskylä,Heinola,186,187,0.0369238,-0.395381,0.0515227
Jyväskylä,Kuopio,186,544,0.0290484,-0.373765,0.0399056
Jyväskylä,Tampere,186,545,0.0372639,-0.388207,0.0517301
Heinola,Lahti,187,188,0.0360339,-0.439788,0.0518812
Lahti,Helsinki,188,189,0.0668386,-0.47503,0.098589
Helsinki,Hämeenlinna,189,618,0.0675642,-0.474473,0.0996217
Helsinki,Kotka,189,621,0.167379,-0.515315,0.253633
Gdańsk,Świecie,190,191,1.6795,-0.526461,2.56369
Gdańsk,Kaliningrad,190,563,1.28776,-0.529822,1.97005
Gdańsk,Elbląg,190,564,1.43655,-0.527504,2.19434
Gdańsk,Gdynia,190,639,1.02608,-0.527335,1.56716
Świecie,Łódź,191,192,1.19177,-0.524864,1.81728
Świecie,Poznań,191,315,1.58713,-0.525292,2.42084
Łódź,Piotrków Trybunalski,192,193,1.36518,-0.525099,2.08203
Piotrków Trybunalski,Katowice,193,194,1.62092,-0.523597,2.46962
Piotrków Trybunalski,Warsaw,193,316,2.33985,-0.527586,3.57432
Piotrków Trybunalski,Wrocław,193,339,1.63877,-0.523244,2.49624
Katowice,Žilina,194,195,1.34556,-0.518668,2.04346
Katowice,Zabrze,194,342,1.17888,-0.521066,1.79315
Katowice,Kraków,194,343,1.80773,-0.521519,2.7505
Katowice,Český Těšín,194,717,0.937667,-0.520359,1.42559
Žilina,Olomouc,195,716,0.813854,-0.515594,1.23347
Győr,Budapest,196,197,2.21506,-0.503294,3.32989
Győr,Vámosszabadi,196,726,0.999565,-0.506349,1.50569
Budapest,Szeged,197,198,2.36276,-0.492201,3.52571
Budapest,Mosonmagyaróvár,197,412,2.36568,-0.501755,3.55267
Budapest,Szolnok,197,413,2.33431,-0.495149,3.49014
Budapest,Miskolc,197,552,2.36522,-0.500175,3.54825
Budapest,Balatonvilágos,197,553,2.0935,-0.494642,3.12903
Budapest,Szekszárd,197,555,1.89872,-0.496292,2.84104
Budapest,Zvolen,197,568,2.17436,-0.503093,3.26826
Szeged,Subotica,198,199,1.39125,-0.490732,2.07397
Szeged,Arad,198,684,1.73938,-0.482136,2.578
Subotica,Novi Sad,199,200,0.819524,-0.481198,1.21388
Subotica,Sombor,199,735,0.736655,-0.488996,1.09688
Novi Sad,Belgrade,200,201,0.808994,-0.471674,1.19058
Belgrade,Niš,201,202,0.695349,-0.462314,1.01682
Belgrade,Slavonski Brod,201,455,0.726919,-0.470197,1.06871
Belgrade,Vršac,201,456,0.670518,-0.466005,0.982983
Belgrade,Čačak,201,739,0.597791,-0.462591,0.874324
Niš,Kumanovo,202,203,0.300212,-0.455059,0.436826
Niš,Drobeta-Turnu Severin,202,458,0.678756,-0.459513,0.990653
Niš,Sofia,202,468,0.526275,-0.444277,0.760087
Kumanovo,Kyustendil,203,745,0.19519,-0.4463,0.282304
Veles,Gevgelija,204,205,0.0880758,-0.429993,0.125948
Gevgelija,Evzoni,205,206,0.0933186,-0.415467,0.132089
Evzoni,Thessaloniki,206,207,0.176103,-0.410168,0.248335
Thessaloniki,Katerini,207,208,0.119649,-0.40909,0.168596
Thessaloniki,Alexandroupoli,207,233,0.249514,-0.40897,0.351558
Thessaloniki,Serres,207,577,0.209433,-0.415373,0.296426
Klaipėda,Kaunas,209,210,1.87808,-0.536539,2.88575
Klaipėda,Palanga,209,704,1.0985,-0.537443,1.68889
Kaunas,Vilnius,210,211,2.08528,-0.536371,3.20376
Kaunas,Warsaw,210,316,4.0355,-0.533151,6.18704
Kaunas,Riga,210,547,2.74826,-0.536411,4.22246
Kaunas,Ukmergė,210,701,1.75294,-0.536508,2.69341
Vilnius,Lida,211,212,1.94605,-0.537236,2.99153
Vilnius,Minsk,211,318,3.96522,-0.535288,6.08775
Vilnius,Marijampolė,211,641,2.04218,-0.537378,3.13959
